VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5464
0.9998 0.0000 -0.0000 0.5109
0.9993 0.0000 -0.0001 0.4524
0.9984 0.0000 -0.0001 0.4131
0.9972 0.0000 -0.0002 0.3843
0.9956 0.0000 -0.0003 0.3617
0.9937 0.0000 -0.0005 0.3433
0.9914 0.0000 -0.0007 0.3280
0.9888 0.0000 -0.0009 0.3150
0.9858 0.0000 -0.0011 0.3039
0.9825 0.0000 -0.0013 0.2942
0.9789 0.0000 -0.0016 0.2858
0.9749 0.0000 -0.0019 0.2784
0.9706 0.0000 -0.0023 0.2718
0.9659 0.0000 -0.0026 0.2661
0.9610 0.0000 -0.0030 0.2610
0.9557 0.0000 -0.0034 0.2565
0.9501 0.0000 -0.0038 0.2526
0.9441 0.0000 -0.0042 0.2491
0.9379 0.0000 -0.0047 0.2461
0.9313 0.0000 -0.0052 0.2435
0.9245 0.0000 -0.0057 0.2413
0.9174 0.0000 -0.0062 0.2394
0.9099 0.0000 -0.0067 0.2378
0.9022 0.0000 -0.0073 0.2364
0.8942 0.0000 -0.0079 0.2354
0.8859 0.0000 -0.0085 0.2346
0.8774 0.0000 -0.0091 0.2340
0.8686 0.0000 -0.0097 0.2336
0.8595 0.0000 -0.0104 0.2335
0.8502 0.0000 -0.0110 0.2335
0.8407 0.0000 -0.0117 0.2337
0.8309 0.0000 -0.0124 0.2341
0.8209 0.0000 -0.0131 0.2346
0.8106 0.0000 -0.0138 0.2353
0.8002 0.0000 -0.0145 0.2361
0.7895 0.0000 -0.0152 0.2370
0.7787 0.0000 -0.0160 0.2381
0.7676 0.0000 -0.0167 0.2393
0.7564 0.0000 -0.0175 0.2406
0.7450 0.0000 -0.0182 0.2420
0.7334 0.0000 -0.0190 0.2435
0.7216 0.0000 -0.0198 0.2451
0.7098 0.0000 -0.0206 0.2468
0.6977 0.0000 -0.0214 0.2486
0.6856 0.0000 -0.0222 0.2505
0.6733 0.0000 -0.0230 0.2525
0.6609 0.0000 -0.0238 0.2546
0.6483 0.0000 -0.0246 0.2568
0.6357 0.0000 -0.0254 0.2591
0.6230 0.0000 -0.0262 0.2616
0.6102 0.0000 -0.0270 0.2641
0.5973 0.0000 -0.0278 0.2668
0.5844 0.0000 -0.0286 0.2695
0.5714 0.0000 -0.0293 0.2725
0.5584 0.0000 -0.0301 0.2756
0.5453 0.0000 -0.0309 0.2788
0.5322 0.0000 -0.0316 0.2822
0.5191 0.0000 -0.0323 0.2858
0.5060 0.0000 -0.0331 0.2896
0.4928 0.0000 -0.0338 0.2937
0.4797 0.0000 -0.0344 0.2980
0.4666 0.0000 -0.0351 0.3027
0.4535 0.0000 -0.0357 0.3076
0.4405 0.0000 -0.0363 0.3130
0.4275 0.0000 -0.0369 0.3189
0.4145 0.0000 -0.0374 0.3256
0.4016 0.0000 -0.0379 0.3330
0.3889 0.0000 -0.0384 0.3399
0.3763 0.0000 -0.0389 0.3465
0.3637 0.0000 -0.0393 0.3531
0.3513 0.0000 -0.0398 0.3598
0.3389 0.0000 -0.0402 0.3667
0.3267 0.0000 -0.0405 0.3739
0.3145 0.0000 -0.0409 0.3813
0.3025 0.0000 -0.0412 0.3891
0.2907 0.0000 -0.0415 0.3973
0.2790 0.0000 -0.0417 0.4059
0.2674 0.0000 -0.0420 0.4150
0.2560 0.0000 -0.0421 0.4246
0.2447 0.0000 -0.0423 0.4348
0.2337 0.0000 -0.0423 0.4457
0.2228 0.0000 -0.0424 0.4572
0.2121 0.0000 -0.0424 0.4694
0.2016 0.0000 -0.0423 0.4824
0.1912 0.0000 -0.0422 0.4962
0.1811 0.0000 -0.0420 0.5109
0.1712 0.0000 -0.0418 0.5265
0.1616 0.0000 -0.0415 0.5432
0.1521 0.0000 -0.0411 0.5608
0.1429 0.0000 -0.0407 0.5796
0.1339 0.0000 -0.0402 0.5995
0.1252 0.0000 -0.0397 0.6206
0.1167 0.0000 -0.0391 0.6430
0.1085 0.0000 -0.0384 0.6666
0.1005 0.0000 -0.0377 0.6916
0.0929 0.0000 -0.0369 0.7178
0.0854 0.0000 -0.0360 0.7452
0.0783 0.0000 -0.0350 0.7739
0.0714 0.0000 -0.0340 0.8035
0.0649 0.0000 -0.0330 0.8339
0.0586 0.0000 -0.0318 0.8647
0.0526 0.0000 -0.0306 0.8953
0.0469 0.0000 -0.0293 0.9248
0.0416 0.0000 -0.0280 0.9521
0.0365 0.0000 -0.0266 0.9754
0.0317 0.0000 -0.0251 0.9919
0.0273 0.0000 -0.0236 0.9981
0.0232 0.0000 -0.0220 0.9884
0.0194 0.0000 -0.0203 0.9552
0.0160 0.0000 -0.0185 0.8876
0.0128 0.0000 -0.0167 0.7707
0.0101 0.0000 -0.0149 0.5845
0.0076 0.0000 -0.0129 0.3039
0.0055 0.0000 -0.0109 -0.0988
0.0037 0.0000 -0.0089 -0.6479
0.0023 0.0000 -0.0067 -1.3518
0.0012 0.0000 -0.0046 -2.1879
0.0004 0.0000 -0.0023 -3.0959
0.0000 0.0000 0.0000 -3.9925
-0.0001 0.0000 0.0023 -4.7880
0.0002 0.0000 0.0047 -5.3905
0.0009 0.0000 0.0071 -5.7447
0.0019 0.0000 0.0094 -5.8614
0.0032 0.0000 0.0118 -5.7931
0.0049 0.0000 0.0142 -5.6028
0.0070 0.0000 0.0165 -5.3453
0.0094 0.0000 0.0189 -5.0597
0.0121 0.0000 0.0213 -4.7708
0.0152 0.0000 0.0237 -4.4928
0.0187 0.0000 0.0260 -4.2328
0.0224 0.0000 0.0284 -3.9935
0.0266 0.0000 0.0307 -3.7752
0.0310 0.0000 0.0331 -3.5771
0.0358 0.0000 0.0354 -3.3975
0.0410 0.0000 0.0376 -3.2347
0.0464 0.0000 0.0399 -3.0868
0.0522 0.0000 0.0421 -2.9522
0.0583 0.0000 0.0443 -2.8293
0.0647 0.0000 0.0465 -2.7167
0.0715 0.0000 0.0486 -2.6132
0.0785 0.0000 0.0507 -2.5176
0.0859 0.0000 0.0527 -2.4291
0.0936 0.0000 0.0547 -2.3469
0.1015 0.0000 0.0566 -2.2701
0.1097 0.0000 0.0585 -2.1982
0.1183 0.0000 0.0603 -2.1305
0.1271 0.0000 0.0621 -2.0667
0.1361 0.0000 0.0637 -2.0063
0.1454 0.0000 0.0653 -1.9489
0.1550 0.0000 0.0669 -1.8941
0.1649 0.0000 0.0683 -1.8418
0.1749 0.0000 0.0697 -1.7916
0.1853 0.0000 0.0710 -1.7433
0.1958 0.0000 0.0722 -1.6968
0.2066 0.0000 0.0733 -1.6518
0.2175 0.0000 0.0743 -1.6081
0.2287 0.0000 0.0752 -1.5657
0.2401 0.0000 0.0761 -1.5245
0.2516 0.0000 0.0768 -1.4842
0.2634 0.0000 0.0774 -1.4448
0.2753 0.0000 0.0780 -1.4063
0.2874 0.0000 0.0784 -1.3684
0.2996 0.0000 0.0788 -1.3312
0.3119 0.0000 0.0790 -1.2946
0.3244 0.0000 0.0792 -1.2584
0.3371 0.0000 0.0792 -1.2226
0.3498 0.0000 0.0791 -1.1870
0.3626 0.0000 0.0790 -1.1516
0.3756 0.0000 0.0787 -1.1160
0.3886 0.0000 0.0784 -1.0793
0.4017 0.0000 0.0779 -1.0420
0.4147 0.0000 0.0774 -1.0065
0.4278 0.0000 0.0768 -0.9735
0.4410 0.0000 0.0761 -0.9420
0.4542 0.0000 0.0754 -0.9117
0.4674 0.0000 0.0746 -0.8825
0.4807 0.0000 0.0737 -0.8542
0.4940 0.0000 0.0728 -0.8267
0.5072 0.0000 0.0718 -0.7999
0.5205 0.0000 0.0708 -0.7738
0.5337 0.0000 0.0697 -0.7483
0.5469 0.0000 0.0685 -0.7234
0.5601 0.0000 0.0673 -0.6990
0.5733 0.0000 0.0660 -0.6752
0.5863 0.0000 0.0647 -0.6518
0.5994 0.0000 0.0634 -0.6289
0.6123 0.0000 0.0620 -0.6064
0.6252 0.0000 0.0606 -0.5842
0.6379 0.0000 0.0592 -0.5625
0.6506 0.0000 0.0577 -0.5411
0.6632 0.0000 0.0562 -0.5201
0.6756 0.0000 0.0546 -0.4993
0.6880 0.0000 0.0530 -0.4788
0.7001 0.0000 0.0515 -0.4586
0.7122 0.0000 0.0498 -0.4387
0.7241 0.0000 0.0482 -0.4190
0.7358 0.0000 0.0466 -0.3995
0.7474 0.0000 0.0449 -0.3802
0.7588 0.0000 0.0433 -0.3610
0.7700 0.0000 0.0416 -0.3420
0.7810 0.0000 0.0399 -0.3232
0.7918 0.0000 0.0383 -0.3045
0.8025 0.0000 0.0366 -0.2859
0.8129 0.0000 0.0349 -0.2674
0.8230 0.0000 0.0333 -0.2490
0.8330 0.0000 0.0316 -0.2306
0.8427 0.0000 0.0300 -0.2124
0.8522 0.0000 0.0284 -0.1941
0.8614 0.0000 0.0268 -0.1759
0.8704 0.0000 0.0252 -0.1577
0.8791 0.0000 0.0237 -0.1395
0.8876 0.0000 0.0221 -0.1212
0.8958 0.0000 0.0207 -0.1030
0.9037 0.0000 0.0192 -0.0847
0.9113 0.0000 0.0178 -0.0663
0.9187 0.0000 0.0164 -0.0479
0.9257 0.0000 0.0150 -0.0293
0.9325 0.0000 0.0137 -0.0106
0.9389 0.0000 0.0125 0.0082
0.9451 0.0000 0.0113 0.0271
0.9509 0.0000 0.0101 0.0463
0.9564 0.0000 0.0090 0.0657
0.9616 0.0000 0.0080 0.0854
0.9665 0.0000 0.0070 0.1055
0.9711 0.0000 0.0060 0.1259
0.9753 0.0000 0.0052 0.1468
0.9793 0.0000 0.0044 0.1683
0.9828 0.0000 0.0036 0.1905
0.9861 0.0000 0.0029 0.2136
0.9890 0.0000 0.0023 0.2377
0.9916 0.0000 0.0018 0.2633
0.9938 0.0000 0.0013 0.2907
0.9957 0.0000 0.0009 0.3206
0.9972 0.0000 0.0006 0.3540
0.9984 0.0000 0.0003 0.3930
0.9993 0.0000 0.0001 0.4413
0.9998 0.0000 0.0000 0.5074
1.0000 0.0000 -0.0000 0.5464
