VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5250
0.9998 0.0000 -0.0000 0.4865
0.9993 0.0000 -0.0001 0.4224
0.9984 0.0000 -0.0001 0.3779
0.9972 0.0000 -0.0002 0.3439
0.9956 0.0000 -0.0003 0.3163
0.9937 0.0000 -0.0005 0.2928
0.9914 0.0000 -0.0007 0.2724
0.9888 0.0000 -0.0009 0.2542
0.9858 0.0000 -0.0011 0.2379
0.9825 0.0000 -0.0013 0.2229
0.9789 0.0000 -0.0016 0.2091
0.9749 0.0000 -0.0019 0.1963
0.9706 0.0000 -0.0023 0.1844
0.9659 0.0000 -0.0026 0.1731
0.9610 0.0000 -0.0030 0.1625
0.9557 0.0000 -0.0034 0.1524
0.9501 0.0000 -0.0038 0.1428
0.9441 0.0000 -0.0042 0.1336
0.9379 0.0000 -0.0047 0.1248
0.9313 0.0000 -0.0052 0.1163
0.9245 0.0000 -0.0057 0.1082
0.9174 0.0000 -0.0062 0.1003
0.9099 0.0000 -0.0067 0.0926
0.9022 0.0000 -0.0073 0.0852
0.8942 0.0000 -0.0079 0.0780
0.8859 0.0000 -0.0085 0.0709
0.8774 0.0000 -0.0091 0.0640
0.8686 0.0000 -0.0097 0.0573
0.8595 0.0000 -0.0104 0.0506
0.8502 0.0000 -0.0110 0.0441
0.8407 0.0000 -0.0117 0.0377
0.8309 0.0000 -0.0124 0.0313
0.8209 0.0000 -0.0131 0.0250
0.8106 0.0000 -0.0138 0.0187
0.8002 0.0000 -0.0145 0.0125
0.7895 0.0000 -0.0152 0.0063
0.7787 0.0000 -0.0160 0.0001
0.7676 0.0000 -0.0167 -0.0061
0.7564 0.0000 -0.0175 -0.0124
0.7450 0.0000 -0.0182 -0.0186
0.7334 0.0000 -0.0190 -0.0249
0.7216 0.0000 -0.0198 -0.0313
0.7098 0.0000 -0.0206 -0.0377
0.6977 0.0000 -0.0214 -0.0441
0.6856 0.0000 -0.0222 -0.0507
0.6733 0.0000 -0.0230 -0.0573
0.6609 0.0000 -0.0238 -0.0641
0.6483 0.0000 -0.0246 -0.0709
0.6357 0.0000 -0.0254 -0.0779
0.6230 0.0000 -0.0262 -0.0850
0.6102 0.0000 -0.0270 -0.0922
0.5973 0.0000 -0.0278 -0.0995
0.5844 0.0000 -0.0286 -0.1069
0.5714 0.0000 -0.0293 -0.1145
0.5584 0.0000 -0.0301 -0.1222
0.5453 0.0000 -0.0309 -0.1301
0.5322 0.0000 -0.0316 -0.1380
0.5191 0.0000 -0.0323 -0.1461
0.5060 0.0000 -0.0331 -0.1543
0.4928 0.0000 -0.0338 -0.1626
0.4797 0.0000 -0.0344 -0.1709
0.4666 0.0000 -0.0351 -0.1793
0.4535 0.0000 -0.0357 -0.1877
0.4405 0.0000 -0.0363 -0.1960
0.4275 0.0000 -0.0369 -0.2041
0.4145 0.0000 -0.0374 -0.2117
0.4016 0.0000 -0.0379 -0.2185
0.3889 0.0000 -0.0384 -0.2255
0.3763 0.0000 -0.0389 -0.2336
0.3637 0.0000 -0.0393 -0.2429
0.3513 0.0000 -0.0398 -0.2530
0.3389 0.0000 -0.0402 -0.2637
0.3267 0.0000 -0.0405 -0.2749
0.3145 0.0000 -0.0409 -0.2867
0.3025 0.0000 -0.0412 -0.2990
0.2907 0.0000 -0.0415 -0.3117
0.2790 0.0000 -0.0417 -0.3250
0.2674 0.0000 -0.0420 -0.3386
0.2560 0.0000 -0.0421 -0.3528
0.2447 0.0000 -0.0423 -0.3673
0.2337 0.0000 -0.0423 -0.3823
0.2228 0.0000 -0.0424 -0.3978
0.2121 0.0000 -0.0424 -0.4137
0.2016 0.0000 -0.0423 -0.4301
0.1912 0.0000 -0.0422 -0.4469
0.1811 0.0000 -0.0420 -0.4642
0.1712 0.0000 -0.0418 -0.4819
0.1616 0.0000 -0.0415 -0.5002
0.1521 0.0000 -0.0411 -0.5190
0.1429 0.0000 -0.0407 -0.5383
0.1339 0.0000 -0.0402 -0.5582
0.1252 0.0000 -0.0397 -0.5787
0.1167 0.0000 -0.0391 -0.5998
0.1085 0.0000 -0.0384 -0.6215
0.1005 0.0000 -0.0377 -0.6439
0.0929 0.0000 -0.0369 -0.6670
0.0854 0.0000 -0.0360 -0.6908
0.0783 0.0000 -0.0350 -0.7153
0.0714 0.0000 -0.0340 -0.7405
0.0649 0.0000 -0.0330 -0.7663
0.0586 0.0000 -0.0318 -0.7928
0.0526 0.0000 -0.0306 -0.8197
0.0469 0.0000 -0.0293 -0.8468
0.0416 0.0000 -0.0280 -0.8738
0.0365 0.0000 -0.0266 -0.9001
0.0317 0.0000 -0.0251 -0.9249
0.0273 0.0000 -0.0236 -0.9471
0.0232 0.0000 -0.0220 -0.9647
0.0194 0.0000 -0.0203 -0.9751
0.0160 0.0000 -0.0185 -0.9746
0.0128 0.0000 -0.0167 -0.9577
0.0101 0.0000 -0.0149 -0.9172
0.0076 0.0000 -0.0129 -0.8440
0.0055 0.0000 -0.0109 -0.7275
0.0037 0.0000 -0.0089 -0.5584
0.0023 0.0000 -0.0067 -0.3334
0.0012 0.0000 -0.0046 -0.0611
0.0004 0.0000 -0.0023 0.2339
0.0000 0.0000 0.0000 0.5141
-0.0001 0.0000 0.0023 0.7438
0.0002 0.0000 0.0047 0.9010
0.0009 0.0000 0.0071 0.9797
0.0019 0.0000 0.0094 0.9892
0.0032 0.0000 0.0118 0.9479
0.0049 0.0000 0.0142 0.8752
0.0070 0.0000 0.0165 0.7868
0.0094 0.0000 0.0189 0.6933
0.0121 0.0000 0.0213 0.6011
0.0152 0.0000 0.0237 0.5137
0.0187 0.0000 0.0260 0.4327
0.0224 0.0000 0.0284 0.3584
0.0266 0.0000 0.0307 0.2908
0.0310 0.0000 0.0331 0.2293
0.0358 0.0000 0.0354 0.1735
0.0410 0.0000 0.0376 0.1228
0.0464 0.0000 0.0399 0.0766
0.0522 0.0000 0.0421 0.0345
0.0583 0.0000 0.0443 -0.0041
0.0647 0.0000 0.0465 -0.0393
0.0715 0.0000 0.0486 -0.0717
0.0785 0.0000 0.0507 -0.1014
0.0859 0.0000 0.0527 -0.1287
0.0936 0.0000 0.0547 -0.1538
0.1015 0.0000 0.0566 -0.1770
0.1097 0.0000 0.0585 -0.1982
0.1183 0.0000 0.0603 -0.2178
0.1271 0.0000 0.0621 -0.2357
0.1361 0.0000 0.0637 -0.2522
0.1454 0.0000 0.0653 -0.2672
0.1550 0.0000 0.0669 -0.2809
0.1649 0.0000 0.0683 -0.2933
0.1749 0.0000 0.0697 -0.3046
0.1853 0.0000 0.0710 -0.3146
0.1958 0.0000 0.0722 -0.3236
0.2066 0.0000 0.0733 -0.3315
0.2175 0.0000 0.0743 -0.3384
0.2287 0.0000 0.0752 -0.3443
0.2401 0.0000 0.0761 -0.3493
0.2516 0.0000 0.0768 -0.3533
0.2634 0.0000 0.0774 -0.3565
0.2753 0.0000 0.0780 -0.3588
0.2874 0.0000 0.0784 -0.3603
0.2996 0.0000 0.0788 -0.3609
0.3119 0.0000 0.0790 -0.3607
0.3244 0.0000 0.0792 -0.3598
0.3371 0.0000 0.0792 -0.3580
0.3498 0.0000 0.0791 -0.3553
0.3626 0.0000 0.0790 -0.3518
0.3756 0.0000 0.0787 -0.3474
0.3886 0.0000 0.0784 -0.3416
0.4017 0.0000 0.0779 -0.3344
0.4147 0.0000 0.0774 -0.3266
0.4278 0.0000 0.0768 -0.3194
0.4410 0.0000 0.0761 -0.3129
0.4542 0.0000 0.0754 -0.3065
0.4674 0.0000 0.0746 -0.3002
0.4807 0.0000 0.0737 -0.2940
0.4940 0.0000 0.0728 -0.2877
0.5072 0.0000 0.0718 -0.2814
0.5205 0.0000 0.0708 -0.2750
0.5337 0.0000 0.0697 -0.2686
0.5469 0.0000 0.0685 -0.2621
0.5601 0.0000 0.0673 -0.2555
0.5733 0.0000 0.0660 -0.2489
0.5863 0.0000 0.0647 -0.2421
0.5994 0.0000 0.0634 -0.2353
0.6123 0.0000 0.0620 -0.2284
0.6252 0.0000 0.0606 -0.2215
0.6379 0.0000 0.0592 -0.2144
0.6506 0.0000 0.0577 -0.2073
0.6632 0.0000 0.0562 -0.2001
0.6756 0.0000 0.0546 -0.1927
0.6880 0.0000 0.0530 -0.1853
0.7001 0.0000 0.0515 -0.1778
0.7122 0.0000 0.0498 -0.1702
0.7241 0.0000 0.0482 -0.1625
0.7358 0.0000 0.0466 -0.1547
0.7474 0.0000 0.0449 -0.1467
0.7588 0.0000 0.0433 -0.1387
0.7700 0.0000 0.0416 -0.1305
0.7810 0.0000 0.0399 -0.1221
0.7918 0.0000 0.0383 -0.1136
0.8025 0.0000 0.0366 -0.1050
0.8129 0.0000 0.0349 -0.0962
0.8230 0.0000 0.0333 -0.0873
0.8330 0.0000 0.0316 -0.0782
0.8427 0.0000 0.0300 -0.0689
