VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5692
0.9998 0.0000 -0.0000 0.5360
0.9993 0.0000 -0.0001 0.4817
0.9984 0.0000 -0.0001 0.4458
0.9972 0.0000 -0.0002 0.4199
0.9956 0.0000 -0.0003 0.4001
0.9937 0.0000 -0.0005 0.3844
0.9914 0.0000 -0.0007 0.3717
0.9888 0.0000 -0.0009 0.3613
0.9858 0.0000 -0.0011 0.3526
0.9825 0.0000 -0.0013 0.3454
0.9789 0.0000 -0.0016 0.3394
0.9749 0.0000 -0.0019 0.3344
0.9706 0.0000 -0.0023 0.3302
0.9659 0.0000 -0.0026 0.3269
0.9610 0.0000 -0.0030 0.3242
0.9557 0.0000 -0.0034 0.3221
0.9501 0.0000 -0.0038 0.3205
0.9441 0.0000 -0.0042 0.3194
0.9379 0.0000 -0.0047 0.3188
0.9313 0.0000 -0.0052 0.3185
0.9245 0.0000 -0.0057 0.3187
0.9174 0.0000 -0.0062 0.3191
0.9099 0.0000 -0.0067 0.3199
0.9022 0.0000 -0.0073 0.3210
0.8942 0.0000 -0.0079 0.3223
0.8859 0.0000 -0.0085 0.3239
0.8774 0.0000 -0.0091 0.3257
0.8686 0.0000 -0.0097 0.3278
0.8595 0.0000 -0.0104 0.3300
0.8502 0.0000 -0.0110 0.3325
0.8407 0.0000 -0.0117 0.3351
0.8309 0.0000 -0.0124 0.3380
0.8209 0.0000 -0.0131 0.3410
0.8106 0.0000 -0.0138 0.3441
0.8002 0.0000 -0.0145 0.3474
0.7895 0.0000 -0.0152 0.3509
0.7787 0.0000 -0.0160 0.3545
0.7676 0.0000 -0.0167 0.3583
0.7564 0.0000 -0.0175 0.3622
0.7450 0.0000 -0.0182 0.3662
0.7334 0.0000 -0.0190 0.3704
0.7216 0.0000 -0.0198 0.3746
0.7098 0.0000 -0.0206 0.3791
0.6977 0.0000 -0.0214 0.3836
0.6856 0.0000 -0.0222 0.3883
0.6733 0.0000 -0.0230 0.3931
0.6609 0.0000 -0.0238 0.3981
0.6483 0.0000 -0.0246 0.4032
0.6357 0.0000 -0.0254 0.4084
0.6230 0.0000 -0.0262 0.4138
0.6102 0.0000 -0.0270 0.4194
0.5973 0.0000 -0.0278 0.4251
0.5844 0.0000 -0.0286 0.4310
0.5714 0.0000 -0.0293 0.4371
0.5584 0.0000 -0.0301 0.4433
0.5453 0.0000 -0.0309 0.4498
0.5322 0.0000 -0.0316 0.4565
0.5191 0.0000 -0.0323 0.4635
0.5060 0.0000 -0.0331 0.4707
0.4928 0.0000 -0.0338 0.4781
0.4797 0.0000 -0.0344 0.4859
0.4666 0.0000 -0.0351 0.4939
0.4535 0.0000 -0.0357 0.5024
0.4405 0.0000 -0.0363 0.5112
0.4275 0.0000 -0.0369 0.5206
0.4145 0.0000 -0.0374 0.5308
