VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5252
0.9998 0.0000 -0.0000 0.4869
0.9993 0.0000 -0.0001 0.4232
0.9984 0.0000 -0.0001 0.3791
0.9972 0.0000 -0.0002 0.3456
0.9956 0.0000 -0.0003 0.3184
0.9937 0.0000 -0.0005 0.2955
0.9914 0.0000 -0.0007 0.2756
0.9888 0.0000 -0.0009 0.2580
0.9858 0.0000 -0.0011 0.2422
0.9825 0.0000 -0.0013 0.2278
0.9789 0.0000 -0.0016 0.2146
0.9749 0.0000 -0.0019 0.2024
0.9706 0.0000 -0.0023 0.1911
0.9659 0.0000 -0.0026 0.1805
0.9610 0.0000 -0.0030 0.1705
0.9557 0.0000 -0.0034 0.1611
0.9501 0.0000 -0.0038 0.1522
0.9441 0.0000 -0.0042 0.1437
0.9379 0.0000 -0.0047 0.1356
0.9313 0.0000 -0.0052 0.1278
0.9245 0.0000 -0.0057 0.1204
0.9174 0.0000 -0.0062 0.1132
0.9099 0.0000 -0.0067 0.1063
0.9022 0.0000 -0.0073 0.0996
0.8942 0.0000 -0.0079 0.0932
0.8859 0.0000 -0.0085 0.0869
0.8774 0.0000 -0.0091 0.0808
0.8686 0.0000 -0.0097 0.0749
0.8595 0.0000 -0.0104 0.0690
0.8502 0.0000 -0.0110 0.0634
0.8407 0.0000 -0.0117 0.0578
0.8309 0.0000 -0.0124 0.0523
0.8209 0.0000 -0.0131 0.0468
0.8106 0.0000 -0.0138 0.0415
0.8002 0.0000 -0.0145 0.0361
0.7895 0.0000 -0.0152 0.0309
0.7787 0.0000 -0.0160 0.0256
0.7676 0.0000 -0.0167 0.0204
0.7564 0.0000 -0.0175 0.0151
0.7450 0.0000 -0.0182 0.0099
0.7334 0.0000 -0.0190 0.0046
0.7216 0.0000 -0.0198 -0.0007
0.7098 0.0000 -0.0206 -0.0060
0.6977 0.0000 -0.0214 -0.0114
0.6856 0.0000 -0.0222 -0.0168
0.6733 0.0000 -0.0230 -0.0223
0.6609 0.0000 -0.0238 -0.0278
0.6483 0.0000 -0.0246 -0.0334
0.6357 0.0000 -0.0254 -0.0391
0.6230 0.0000 -0.0262 -0.0449
0.6102 0.0000 -0.0270 -0.0508
0.5973 0.0000 -0.0278 -0.0567
0.5844 0.0000 -0.0286 -0.0627
0.5714 0.0000 -0.0293 -0.0688
0.5584 0.0000 -0.0301 -0.0750
0.5453 0.0000 -0.0309 -0.0813
0.5322 0.0000 -0.0316 -0.0877
0.5191 0.0000 -0.0323 -0.0941
0.5060 0.0000 -0.0331 -0.1006
0.4928 0.0000 -0.0338 -0.1071
0.4797 0.0000 -0.0344 -0.1136
0.4666 0.0000 -0.0351 -0.1201
0.4535 0.0000 -0.0357 -0.1265
0.4405 0.0000 -0.0363 -0.1328
0.4275 0.0000 -0.0369 -0.1389
0.4145 0.0000 -0.0374 -0.1443
0.4016 0.0000 -0.0379 -0.1490
0.3889 0.0000 -0.0384 -0.1539
0.3763 0.0000 -0.0389 -0.1598
0.3637 0.0000 -0.0393 -0.1666
0.3513 0.0000 -0.0398 -0.1741
0.3389 0.0000 -0.0402 -0.1821
0.3267 0.0000 -0.0405 -0.1905
0.3145 0.0000 -0.0409 -0.1993
0.3025 0.0000 -0.0412 -0.2084
0.2907 0.0000 -0.0415 -0.2179
0.2790 0.0000 -0.0417 -0.2276
0.2674 0.0000 -0.0420 -0.2376
0.2560 0.0000 -0.0421 -0.2479
0.2447 0.0000 -0.0423 -0.2584
0.2337 0.0000 -0.0423 -0.2691
0.2228 0.0000 -0.0424 -0.2800
0.2121 0.0000 -0.0424 -0.2911
0.2016 0.0000 -0.0423 -0.3024
0.1912 0.0000 -0.0422 -0.3139
0.1811 0.0000 -0.0420 -0.3255
0.1712 0.0000 -0.0418 -0.3373
0.1616 0.0000 -0.0415 -0.3491
0.1521 0.0000 -0.0411 -0.3611
0.1429 0.0000 -0.0407 -0.3732
0.1339 0.0000 -0.0402 -0.3853
0.1252 0.0000 -0.0397 -0.3975
0.1167 0.0000 -0.0391 -0.4097
0.1085 0.0000 -0.0384 -0.4219
0.1005 0.0000 -0.0377 -0.4339
0.0929 0.0000 -0.0369 -0.4459
0.0854 0.0000 -0.0360 -0.4577
0.0783 0.0000 -0.0350 -0.4691
0.0714 0.0000 -0.0340 -0.4802
0.0649 0.0000 -0.0330 -0.4906
0.0586 0.0000 -0.0318 -0.5001
0.0526 0.0000 -0.0306 -0.5086
0.0469 0.0000 -0.0293 -0.5154
0.0416 0.0000 -0.0280 -0.5202
0.0365 0.0000 -0.0266 -0.5221
0.0317 0.0000 -0.0251 -0.5201
0.0273 0.0000 -0.0236 -0.5129
0.0232 0.0000 -0.0220 -0.4986
0.0194 0.0000 -0.0203 -0.4747
0.0160 0.0000 -0.0185 -0.4378
0.0128 0.0000 -0.0167 -0.3839
