VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5558
0.9998 0.0000 -0.0000 0.5213
0.9993 0.0000 -0.0001 0.4646
0.9984 0.0000 -0.0001 0.4268
0.9972 0.0000 -0.0002 0.3992
0.9956 0.0000 -0.0003 0.3779
0.9937 0.0000 -0.0005 0.3607
0.9914 0.0000 -0.0007 0.3466
0.9888 0.0000 -0.0009 0.3347
0.9858 0.0000 -0.0011 0.3247
0.9825 0.0000 -0.0013 0.3162
0.9789 0.0000 -0.0016 0.3088
0.9749 0.0000 -0.0019 0.3025
0.9706 0.0000 -0.0023 0.2971
0.9659 0.0000 -0.0026 0.2924
0.9610 0.0000 -0.0030 0.2885
0.9557 0.0000 -0.0034 0.2851
0.9501 0.0000 -0.0038 0.2822
0.9441 0.0000 -0.0042 0.2799
0.9379 0.0000 -0.0047 0.2780
0.9313 0.0000 -0.0052 0.2765
0.9245 0.0000 -0.0057 0.2753
0.9174 0.0000 -0.0062 0.2745
0.9099 0.0000 -0.0067 0.2740
0.9022 0.0000 -0.0073 0.2738
0.8942 0.0000 -0.0079 0.2739
0.8859 0.0000 -0.0085 0.2742
0.8774 0.0000 -0.0091 0.2748
0.8686 0.0000 -0.0097 0.2755
0.8595 0.0000 -0.0104 0.2765
0.8502 0.0000 -0.0110 0.2777
0.8407 0.0000 -0.0117 0.2791
0.8309 0.0000 -0.0124 0.2806
0.8209 0.0000 -0.0131 0.2823
0.8106 0.0000 -0.0138 0.2842
0.8002 0.0000 -0.0145 0.2862
0.7895 0.0000 -0.0152 0.2883
0.7787 0.0000 -0.0160 0.2906
0.7676 0.0000 -0.0167 0.2930
0.7564 0.0000 -0.0175 0.2956
0.7450 0.0000 -0.0182 0.2982
0.7334 0.0000 -0.0190 0.3010
0.7216 0.0000 -0.0198 0.3039
0.7098 0.0000 -0.0206 0.3069
0.6977 0.0000 -0.0214 0.3101
0.6856 0.0000 -0.0222 0.3133
0.6733 0.0000 -0.0230 0.3167
0.6609 0.0000 -0.0238 0.3202
0.6483 0.0000 -0.0246 0.3238
0.6357 0.0000 -0.0254 0.3275
0.6230 0.0000 -0.0262 0.3314
0.6102 0.0000 -0.0270 0.3354
0.5973 0.0000 -0.0278 0.3396
0.5844 0.0000 -0.0286 0.3439
0.5714 0.0000 -0.0293 0.3484
0.5584 0.0000 -0.0301 0.3531
0.5453 0.0000 -0.0309 0.3579
0.5322 0.0000 -0.0316 0.3630
0.5191 0.0000 -0.0323 0.3683
0.5060 0.0000 -0.0331 0.3738
0.4928 0.0000 -0.0338 0.3796
0.4797 0.0000 -0.0344 0.3856
0.4666 0.0000 -0.0351 0.3920
0.4535 0.0000 -0.0357 0.3988
0.4405 0.0000 -0.0363 0.4059
0.4275 0.0000 -0.0369 0.4136
0.4145 0.0000 -0.0374 0.4222
0.4016 0.0000 -0.0379 0.4312
0.3889 0.0000 -0.0384 0.4398
0.3763 0.0000 -0.0389 0.4482
0.3637 0.0000 -0.0393 0.4567
0.3513 0.0000 -0.0398 0.4653
0.3389 0.0000 -0.0402 0.4743
0.3267 0.0000 -0.0405 0.4835
0.3145 0.0000 -0.0409 0.4931
0.3025 0.0000 -0.0412 0.5030
0.2907 0.0000 -0.0415 0.5134
0.2790 0.0000 -0.0417 0.5243
0.2674 0.0000 -0.0420 0.5356
0.2560 0.0000 -0.0421 0.5475
0.2447 0.0000 -0.0423 0.5600
0.2337 0.0000 -0.0423 0.5731
0.2228 0.0000 -0.0424 0.5868
0.2121 0.0000 -0.0424 0.6013
0.2016 0.0000 -0.0423 0.6164
0.1912 0.0000 -0.0422 0.6323
0.1811 0.0000 -0.0420 0.6490
0.1712 0.0000 -0.0418 0.6665
0.1616 0.0000 -0.0415 0.6848
0.1521 0.0000 -0.0411 0.7040
0.1429 0.0000 -0.0407 0.7239
0.1339 0.0000 -0.0402 0.7448
0.1252 0.0000 -0.0397 0.7664
0.1167 0.0000 -0.0391 0.7887
0.1085 0.0000 -0.0384 0.8117
0.1005 0.0000 -0.0377 0.8353
0.0929 0.0000 -0.0369 0.8592
0.0854 0.0000 -0.0360 0.8832
0.0783 0.0000 -0.0350 0.9070
0.0714 0.0000 -0.0340 0.9299
0.0649 0.0000 -0.0330 0.9515
0.0586 0.0000 -0.0318 0.9706
0.0526 0.0000 -0.0306 0.9861
0.0469 0.0000 -0.0293 0.9962
0.0416 0.0000 -0.0280 0.9984
0.0365 0.0000 -0.0266 0.9894
0.0317 0.0000 -0.0251 0.9645
0.0273 0.0000 -0.0236 0.9174
0.0232 0.0000 -0.0220 0.8392
0.0194 0.0000 -0.0203 0.7178
0.0160 0.0000 -0.0185 0.5367
0.0128 0.0000 -0.0167 0.2742
0.0101 0.0000 -0.0149 -0.0977
0.0076 0.0000 -0.0129 -0.6114
0.0055 0.0000 -0.0109 -1.3000
0.0037 0.0000 -0.0089 -2.1859
0.0023 0.0000 -0.0067 -3.2633
0.0012 0.0000 -0.0046 -4.4795
0.0004 0.0000 -0.0023 -5.7317
0.0000 0.0000 0.0000 -6.8973
-0.0001 0.0000 0.0023 -7.8585
0.0002 0.0000 0.0047 -8.5039
0.0009 0.0000 0.0071 -8.7811
0.0019 0.0000 0.0094 -8.7308
0.0032 0.0000 0.0118 -8.4438
0.0049 0.0000 0.0142 -8.0164
0.0070 0.0000 0.0165 -7.5256
0.0094 0.0000 0.0189 -7.0229
0.0121 0.0000 0.0213 -6.5385
0.0152 0.0000 0.0237 -6.0876
0.0187 0.0000 0.0260 -5.6760
0.0224 0.0000 0.0284 -5.3044
0.0266 0.0000 0.0307 -4.9706
0.0310 0.0000 0.0331 -4.6715
0.0358 0.0000 0.0354 -4.4032
0.0410 0.0000 0.0376 -4.1623
0.0464 0.0000 0.0399 -3.9453
0.0522 0.0000 0.0421 -3.7493
0.0583 0.0000 0.0443 -3.5715
0.0647 0.0000 0.0465 -3.4097
0.0715 0.0000 0.0486 -3.2618
0.0785 0.0000 0.0507 -3.1261
0.0859 0.0000 0.0527 -3.0012
0.0936 0.0000 0.0547 -2.8856
0.1015 0.0000 0.0566 -2.7783
0.1097 0.0000 0.0585 -2.6784
0.1183 0.0000 0.0603 -2.5849
0.1271 0.0000 0.0621 -2.4972
0.1361 0.0000 0.0637 -2.4146
0.1454 0.0000 0.0653 -2.3365
0.1550 0.0000 0.0669 -2.2625
0.1649 0.0000 0.0683 -2.1921
0.1749 0.0000 0.0697 -2.1251
0.1853 0.0000 0.0710 -2.0609
0.1958 0.0000 0.0722 -1.9994
0.2066 0.0000 0.0733 -1.9403
0.2175 0.0000 0.0743 -1.8833
0.2287 0.0000 0.0752 -1.8283
0.2401 0.0000 0.0761 -1.7751
0.2516 0.0000 0.0768 -1.7235
0.2634 0.0000 0.0774 -1.6733
0.2753 0.0000 0.0780 -1.6245
0.2874 0.0000 0.0784 -1.5769
0.2996 0.0000 0.0788 -1.5303
0.3119 0.0000 0.0790 -1.4847
0.3244 0.0000 0.0792 -1.4400
0.3371 0.0000 0.0792 -1.3960
0.3498 0.0000 0.0791 -1.3526
0.3626 0.0000 0.0790 -1.3096
0.3756 0.0000 0.0787 -1.2666
0.3886 0.0000 0.0784 -1.2227
0.4017 0.0000 0.0779 -1.1785
0.4147 0.0000 0.0774 -1.1367
0.4278 0.0000 0.0768 -1.0978
0.4410 0.0000 0.0761 -1.0607
0.4542 0.0000 0.0754 -1.0250
0.4674 0.0000 0.0746 -0.9907
0.4807 0.0000 0.0737 -0.9574
0.4940 0.0000 0.0728 -0.9252
0.5072 0.0000 0.0718 -0.8939
0.5205 0.0000 0.0708 -0.8634
0.5337 0.0000 0.0697 -0.8337
0.5469 0.0000 0.0685 -0.8048
0.5601 0.0000 0.0673 -0.7766
0.5733 0.0000 0.0660 -0.7490
0.5863 0.0000 0.0647 -0.7220
0.5994 0.0000 0.0634 -0.6957
0.6123 0.0000 0.0620 -0.6698
0.6252 0.0000 0.0606 -0.6445
0.6379 0.0000 0.0592 -0.6197
0.6506 0.0000 0.0577 -0.5953
0.6632 0.0000 0.0562 -0.5714
0.6756 0.0000 0.0546 -0.5478
0.6880 0.0000 0.0530 -0.5247
0.7001 0.0000 0.0515 -0.5019
0.7122 0.0000 0.0498 -0.4794
0.7241 0.0000 0.0482 -0.4572
0.7358 0.0000 0.0466 -0.4354
0.7474 0.0000 0.0449 -0.4138
0.7588 0.0000 0.0433 -0.3924
0.7700 0.0000 0.0416 -0.3713
0.7810 0.0000 0.0399 -0.3504
0.7918 0.0000 0.0383 -0.3297
0.8025 0.0000 0.0366 -0.3091
0.8129 0.0000 0.0349 -0.2887
0.8230 0.0000 0.0333 -0.2685
0.8330 0.0000 0.0316 -0.2483
0.8427 0.0000 0.0300 -0.2283
0.8522 0.0000 0.0284 -0.2084
0.8614 0.0000 0.0268 -0.1886
0.8704 0.0000 0.0252 -0.1688
0.8791 0.0000 0.0237 -0.1491
0.8876 0.0000 0.0221 -0.1294
0.8958 0.0000 0.0207 -0.1097
0.9037 0.0000 0.0192 -0.0900
0.9113 0.0000 0.0178 -0.0704
0.9187 0.0000 0.0164 -0.0506
0.9257 0.0000 0.0150 -0.0309
0.9325 0.0000 0.0137 -0.0110
0.9389 0.0000 0.0125 0.0089
0.9451 0.0000 0.0113 0.0290
0.9509 0.0000 0.0101 0.0492
0.9564 0.0000 0.0090 0.0696
0.9616 0.0000 0.0080 0.0902
0.9665 0.0000 0.0070 0.1112
0.9711 0.0000 0.0060 0.1324
0.9753 0.0000 0.0052 0.1541
0.9793 0.0000 0.0044 0.1764
0.9828 0.0000 0.0036 0.1992
0.9861 0.0000 0.0029 0.2229
0.9890 0.0000 0.0023 0.2476
0.9916 0.0000 0.0018 0.2736
0.9938 0.0000 0.0013 0.3014
0.9957 0.0000 0.0009 0.3316
0.9972 0.0000 0.0006 0.3652
0.9984 0.0000 0.0003 0.4041
0.9993 0.0000 0.0001 0.4521
0.9998 0.0000 0.0000 0.5174
1.0000 0.0000 -0.0000 0.5558
