VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5316
0.9998 0.0000 -0.0000 0.4943
0.9993 0.0000 -0.0001 0.4327
0.9984 0.0000 -0.0001 0.3906
0.9972 0.0000 -0.0002 0.3592
0.9956 0.0000 -0.0003 0.3341
0.9937 0.0000 -0.0005 0.3133
0.9914 0.0000 -0.0007 0.2956
0.9888 0.0000 -0.0009 0.2802
0.9858 0.0000 -0.0011 0.2666
0.9825 0.0000 -0.0013 0.2545
0.9789 0.0000 -0.0016 0.2437
0.9749 0.0000 -0.0019 0.2338
0.9706 0.0000 -0.0023 0.2249
0.9659 0.0000 -0.0026 0.2167
0.9610 0.0000 -0.0030 0.2092
0.9557 0.0000 -0.0034 0.2022
0.9501 0.0000 -0.0038 0.1958
0.9441 0.0000 -0.0042 0.1898
0.9379 0.0000 -0.0047 0.1843
0.9313 0.0000 -0.0052 0.1791
0.9245 0.0000 -0.0057 0.1743
0.9174 0.0000 -0.0062 0.1699
0.9099 0.0000 -0.0067 0.1657
0.9022 0.0000 -0.0073 0.1617
0.8942 0.0000 -0.0079 0.1581
0.8859 0.0000 -0.0085 0.1546
0.8774 0.0000 -0.0091 0.1514
0.8686 0.0000 -0.0097 0.1483
0.8595 0.0000 -0.0104 0.1454
0.8502 0.0000 -0.0110 0.1427
0.8407 0.0000 -0.0117 0.1401
0.8309 0.0000 -0.0124 0.1377
0.8209 0.0000 -0.0131 0.1353
0.8106 0.0000 -0.0138 0.1331
0.8002 0.0000 -0.0145 0.1310
0.7895 0.0000 -0.0152 0.1290
0.7787 0.0000 -0.0160 0.1271
0.7676 0.0000 -0.0167 0.1252
0.7564 0.0000 -0.0175 0.1235
0.7450 0.0000 -0.0182 0.1217
0.7334 0.0000 -0.0190 0.1201
0.7216 0.0000 -0.0198 0.1184
0.7098 0.0000 -0.0206 0.1169
0.6977 0.0000 -0.0214 0.1153
0.6856 0.0000 -0.0222 0.1138
0.6733 0.0000 -0.0230 0.1123
0.6609 0.0000 -0.0238 0.1109
0.6483 0.0000 -0.0246 0.1095
0.6357 0.0000 -0.0254 0.1081
0.6230 0.0000 -0.0262 0.1068
0.6102 0.0000 -0.0270 0.1054
0.5973 0.0000 -0.0278 0.1042
0.5844 0.0000 -0.0286 0.1029
0.5714 0.0000 -0.0293 0.1017
0.5584 0.0000 -0.0301 0.1006
0.5453 0.0000 -0.0309 0.0995
0.5322 0.0000 -0.0316 0.0986
0.5191 0.0000 -0.0323 0.0977
0.5060 0.0000 -0.0331 0.0969
0.4928 0.0000 -0.0338 0.0962
0.4797 0.0000 -0.0344 0.0957
0.4666 0.0000 -0.0351 0.0954
0.4535 0.0000 -0.0357 0.0954
0.4405 0.0000 -0.0363 0.0956
0.4275 0.0000 -0.0369 0.0963
0.4145 0.0000 -0.0374 0.0978
0.4016 0.0000 -0.0379 0.1000
0.3889 0.0000 -0.0384 0.1019
0.3763 0.0000 -0.0389 0.1031
0.3637 0.0000 -0.0393 0.1040
0.3513 0.0000 -0.0398 0.1047
0.3389 0.0000 -0.0402 0.1053
0.3267 0.0000 -0.0405 0.1059
0.3145 0.0000 -0.0409 0.1066
0.3025 0.0000 -0.0412 0.1074
0.2907 0.0000 -0.0415 0.1083
0.2790 0.0000 -0.0417 0.1094
0.2674 0.0000 -0.0420 0.1107
0.2560 0.0000 -0.0421 0.1124
0.2447 0.0000 -0.0423 0.1143
0.2337 0.0000 -0.0423 0.1167
0.2228 0.0000 -0.0424 0.1194
0.2121 0.0000 -0.0424 0.1227
0.2016 0.0000 -0.0423 0.1264
0.1912 0.0000 -0.0422 0.1308
0.1811 0.0000 -0.0420 0.1358
0.1712 0.0000 -0.0418 0.1416
0.1616 0.0000 -0.0415 0.1482
0.1521 0.0000 -0.0411 0.1556
0.1429 0.0000 -0.0407 0.1641
0.1339 0.0000 -0.0402 0.1736
0.1252 0.0000 -0.0397 0.1843
0.1167 0.0000 -0.0391 0.1963
0.1085 0.0000 -0.0384 0.2098
0.1005 0.0000 -0.0377 0.2249
0.0929 0.0000 -0.0369 0.2417
0.0854 0.0000 -0.0360 0.2605
0.0783 0.0000 -0.0350 0.2815
0.0714 0.0000 -0.0340 0.3050
0.0649 0.0000 -0.0330 0.3312
0.0586 0.0000 -0.0318 0.3604
0.0526 0.0000 -0.0306 0.3929
0.0469 0.0000 -0.0293 0.4292
0.0416 0.0000 -0.0280 0.4695
0.0365 0.0000 -0.0266 0.5143
0.0317 0.0000 -0.0251 0.5639
0.0273 0.0000 -0.0236 0.6184
0.0232 0.0000 -0.0220 0.6777
0.0194 0.0000 -0.0203 0.7412
0.0160 0.0000 -0.0185 0.8073
0.0128 0.0000 -0.0167 0.8730
0.0101 0.0000 -0.0149 0.9327
0.0076 0.0000 -0.0129 0.9776
0.0055 0.0000 -0.0109 0.9943
0.0037 0.0000 -0.0089 0.9646
0.0023 0.0000 -0.0067 0.8685
0.0012 0.0000 -0.0046 0.6895
0.0004 0.0000 -0.0023 0.4240
0.0000 0.0000 0.0000 0.0861
-0.0001 0.0000 0.0023 -0.2938
0.0002 0.0000 0.0047 -0.6710
0.0009 0.0000 0.0071 -1.0018
0.0019 0.0000 0.0094 -1.2614
0.0032 0.0000 0.0118 -1.4454
0.0049 0.0000 0.0142 -1.5631
0.0070 0.0000 0.0165 -1.6293
0.0094 0.0000 0.0189 -1.6585
0.0121 0.0000 0.0213 -1.6626
0.0152 0.0000 0.0237 -1.6505
0.0187 0.0000 0.0260 -1.6285
0.0224 0.0000 0.0284 -1.6008
0.0266 0.0000 0.0307 -1.5702
0.0310 0.0000 0.0331 -1.5385
0.0358 0.0000 0.0354 -1.5067
0.0410 0.0000 0.0376 -1.4755
0.0464 0.0000 0.0399 -1.4453
0.0522 0.0000 0.0421 -1.4163
0.0583 0.0000 0.0443 -1.3886
0.0647 0.0000 0.0465 -1.3621
0.0715 0.0000 0.0486 -1.3369
0.0785 0.0000 0.0507 -1.3127
0.0859 0.0000 0.0527 -1.2895
0.0936 0.0000 0.0547 -1.2673
0.1015 0.0000 0.0566 -1.2458
0.1097 0.0000 0.0585 -1.2251
0.1183 0.0000 0.0603 -1.2050
0.1271 0.0000 0.0621 -1.1854
0.1361 0.0000 0.0637 -1.1662
0.1454 0.0000 0.0653 -1.1474
0.1550 0.0000 0.0669 -1.1289
0.1649 0.0000 0.0683 -1.1106
0.1749 0.0000 0.0697 -1.0925
0.1853 0.0000 0.0710 -1.0746
0.1958 0.0000 0.0722 -1.0567
0.2066 0.0000 0.0733 -1.0389
0.2175 0.0000 0.0743 -1.0210
0.2287 0.0000 0.0752 -1.0032
0.2401 0.0000 0.0761 -0.9853
0.2516 0.0000 0.0768 -0.9673
0.2634 0.0000 0.0774 -0.9493
0.2753 0.0000 0.0780 -0.9311
0.2874 0.0000 0.0784 -0.9127
0.2996 0.0000 0.0788 -0.8942
0.3119 0.0000 0.0790 -0.8755
0.3244 0.0000 0.0792 -0.8565
0.3371 0.0000 0.0792 -0.8373
0.3498 0.0000 0.0791 -0.8177
0.3626 0.0000 0.0790 -0.7977
0.3756 0.0000 0.0787 -0.7771
0.3886 0.0000 0.0784 -0.7552
0.4017 0.0000 0.0779 -0.7323
0.4147 0.0000 0.0774 -0.7099
0.4278 0.0000 0.0768 -0.6891
0.4410 0.0000 0.0761 -0.6694
0.4542 0.0000 0.0754 -0.6504
0.4674 0.0000 0.0746 -0.6320
0.4807 0.0000 0.0737 -0.6141
0.4940 0.0000 0.0728 -0.5965
0.5072 0.0000 0.0718 -0.5793
0.5205 0.0000 0.0708 -0.5624
0.5337 0.0000 0.0697 -0.5457
0.5469 0.0000 0.0685 -0.5293
0.5601 0.0000 0.0673 -0.5132
0.5733 0.0000 0.0660 -0.4973
0.5863 0.0000 0.0647 -0.4816
0.5994 0.0000 0.0634 -0.4660
0.6123 0.0000 0.0620 -0.4507
0.6252 0.0000 0.0606 -0.4355
0.6379 0.0000 0.0592 -0.4205
0.6506 0.0000 0.0577 -0.4056
0.6632 0.0000 0.0562 -0.3908
0.6756 0.0000 0.0546 -0.3761
0.6880 0.0000 0.0530 -0.3615
0.7001 0.0000 0.0515 -0.3471
0.7122 0.0000 0.0498 -0.3327
0.7241 0.0000 0.0482 -0.3183
0.7358 0.0000 0.0466 -0.3040
0.7474 0.0000 0.0449 -0.2898
0.7588 0.0000 0.0433 -0.2756
0.7700 0.0000 0.0416 -0.2614
0.7810 0.0000 0.0399 -0.2472
0.7918 0.0000 0.0383 -0.2330
0.8025 0.0000 0.0366 -0.2188
0.8129 0.0000 0.0349 -0.2046
0.8230 0.0000 0.0333 -0.1903
0.8330 0.0000 0.0316 -0.1760
0.8427 0.0000 0.0300 -0.1617
0.8522 0.0000 0.0284 -0.1472
0.8614 0.0000 0.0268 -0.1327
0.8704 0.0000 0.0252 -0.1181
0.8791 0.0000 0.0237 -0.1034
0.8876 0.0000 0.0221 -0.0886
0.8958 0.0000 0.0207 -0.0736
0.9037 0.0000 0.0192 -0.0585
0.9113 0.0000 0.0178 -0.0432
0.9187 0.0000 0.0164 -0.0278
0.9257 0.0000 0.0150 -0.0122
0.9325 0.0000 0.0137 0.0037
0.9389 0.0000 0.0125 0.0198
0.9451 0.0000 0.0113 0.0361
0.9509 0.0000 0.0101 0.0528
0.9564 0.0000 0.0090 0.0698
0.9616 0.0000 0.0080 0.0871
0.9665 0.0000 0.0070 0.1049
0.9711 0.0000 0.0060 0.1232
0.9753 0.0000 0.0052 0.1421
0.9793 0.0000 0.0044 0.1617
0.9828 0.0000 0.0036 0.1821
0.9861 0.0000 0.0029 0.2035
0.9890 0.0000 0.0023 0.2261
0.9916 0.0000 0.0018 0.2502
0.9938 0.0000 0.0013 0.2764
0.9957 0.0000 0.0009 0.3053
0.9972 0.0000 0.0006 0.3380
0.9984 0.0000 0.0003 0.3765
0.9993 0.0000 0.0001 0.4249
0.9998 0.0000 0.0000 0.4919
1.0000 0.0000 -0.0000 0.5316
