VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5538
0.9998 0.0000 -0.0000 0.5191
0.9993 0.0000 -0.0001 0.4620
0.9984 0.0000 -0.0001 0.4239
0.9972 0.0000 -0.0002 0.3961
0.9956 0.0000 -0.0003 0.3745
0.9937 0.0000 -0.0005 0.3571
0.9914 0.0000 -0.0007 0.3427
0.9888 0.0000 -0.0009 0.3306
0.9858 0.0000 -0.0011 0.3204
0.9825 0.0000 -0.0013 0.3116
0.9789 0.0000 -0.0016 0.3040
0.9749 0.0000 -0.0019 0.2975
0.9706 0.0000 -0.0023 0.2919
0.9659 0.0000 -0.0026 0.2870
0.9610 0.0000 -0.0030 0.2828
0.9557 0.0000 -0.0034 0.2792
0.9501 0.0000 -0.0038 0.2761
0.9441 0.0000 -0.0042 0.2736
0.9379 0.0000 -0.0047 0.2714
0.9313 0.0000 -0.0052 0.2697
0.9245 0.0000 -0.0057 0.2683
0.9174 0.0000 -0.0062 0.2673
0.9099 0.0000 -0.0067 0.2666
0.9022 0.0000 -0.0073 0.2662
0.8942 0.0000 -0.0079 0.2660
0.8859 0.0000 -0.0085 0.2661
0.8774 0.0000 -0.0091 0.2665
0.8686 0.0000 -0.0097 0.2670
0.8595 0.0000 -0.0104 0.2678
0.8502 0.0000 -0.0110 0.2687
0.8407 0.0000 -0.0117 0.2699
0.8309 0.0000 -0.0124 0.2712
0.8209 0.0000 -0.0131 0.2727
0.8106 0.0000 -0.0138 0.2743
0.8002 0.0000 -0.0145 0.2761
0.7895 0.0000 -0.0152 0.2780
0.7787 0.0000 -0.0160 0.2800
0.7676 0.0000 -0.0167 0.2822
0.7564 0.0000 -0.0175 0.2845
0.7450 0.0000 -0.0182 0.2869
0.7334 0.0000 -0.0190 0.2895
0.7216 0.0000 -0.0198 0.2921
0.7098 0.0000 -0.0206 0.2949
0.6977 0.0000 -0.0214 0.2978
0.6856 0.0000 -0.0222 0.3008
0.6733 0.0000 -0.0230 0.3039
0.6609 0.0000 -0.0238 0.3071
0.6483 0.0000 -0.0246 0.3104
0.6357 0.0000 -0.0254 0.3139
0.6230 0.0000 -0.0262 0.3175
0.6102 0.0000 -0.0270 0.3213
0.5973 0.0000 -0.0278 0.3251
0.5844 0.0000 -0.0286 0.3292
0.5714 0.0000 -0.0293 0.3334
0.5584 0.0000 -0.0301 0.3377
0.5453 0.0000 -0.0309 0.3423
0.5322 0.0000 -0.0316 0.3470
0.5191 0.0000 -0.0323 0.3520
0.5060 0.0000 -0.0331 0.3572
0.4928 0.0000 -0.0338 0.3626
0.4797 0.0000 -0.0344 0.3684
0.4666 0.0000 -0.0351 0.3744
0.4535 0.0000 -0.0357 0.3808
0.4405 0.0000 -0.0363 0.3877
0.4275 0.0000 -0.0369 0.3950
0.4145 0.0000 -0.0374 0.4033
0.4016 0.0000 -0.0379 0.4120
0.3889 0.0000 -0.0384 0.4203
0.3763 0.0000 -0.0389 0.4283
0.3637 0.0000 -0.0393 0.4365
0.3513 0.0000 -0.0398 0.4448
0.3389 0.0000 -0.0402 0.4534
0.3267 0.0000 -0.0405 0.4623
0.3145 0.0000 -0.0409 0.4714
0.3025 0.0000 -0.0412 0.4810
0.2907 0.0000 -0.0415 0.4910
0.2790 0.0000 -0.0417 0.5015
0.2674 0.0000 -0.0420 0.5125
0.2560 0.0000 -0.0421 0.5240
0.2447 0.0000 -0.0423 0.5361
0.2337 0.0000 -0.0423 0.5488
0.2228 0.0000 -0.0424 0.5622
0.2121 0.0000 -0.0424 0.5763
0.2016 0.0000 -0.0423 0.5911
0.1912 0.0000 -0.0422 0.6067
0.1811 0.0000 -0.0420 0.6231
0.1712 0.0000 -0.0418 0.6403
0.1616 0.0000 -0.0415 0.6585
0.1521 0.0000 -0.0411 0.6775
0.1429 0.0000 -0.0407 0.6974
0.1339 0.0000 -0.0402 0.7182
0.1252 0.0000 -0.0397 0.7400
0.1167 0.0000 -0.0391 0.7625
0.1085 0.0000 -0.0384 0.7860
0.1005 0.0000 -0.0377 0.8101
0.0929 0.0000 -0.0369 0.8348
0.0854 0.0000 -0.0360 0.8598
0.0783 0.0000 -0.0350 0.8850
0.0714 0.0000 -0.0340 0.9097
0.0649 0.0000 -0.0330 0.9336
0.0586 0.0000 -0.0318 0.9557
0.0526 0.0000 -0.0306 0.9749
0.0469 0.0000 -0.0293 0.9897
0.0416 0.0000 -0.0280 0.9979
0.0365 0.0000 -0.0266 0.9964
0.0317 0.0000 -0.0251 0.9811
0.0273 0.0000 -0.0236 0.9462
0.0232 0.0000 -0.0220 0.8835
0.0194 0.0000 -0.0203 0.7819
0.0160 0.0000 -0.0185 0.6262
0.0128 0.0000 -0.0167 0.3958
0.0101 0.0000 -0.0149 0.0647
0.0076 0.0000 -0.0129 -0.3983
0.0055 0.0000 -0.0109 -1.0251
0.0037 0.0000 -0.0089 -1.8388
0.0023 0.0000 -0.0067 -2.8369
0.0012 0.0000 -0.0046 -3.9732
0.0004 0.0000 -0.0023 -5.1541
0.0000 0.0000 0.0000 -6.2653
-0.0001 0.0000 0.0023 -7.1947
0.0002 0.0000 0.0047 -7.8345
0.0009 0.0000 0.0071 -8.1315
0.0019 0.0000 0.0094 -8.1196
0.0032 0.0000 0.0118 -7.8814
0.0049 0.0000 0.0142 -7.5061
0.0070 0.0000 0.0165 -7.0662
0.0094 0.0000 0.0189 -6.6105
0.0121 0.0000 0.0213 -6.1682
0.0152 0.0000 0.0237 -5.7544
0.0187 0.0000 0.0260 -5.3752
0.0224 0.0000 0.0284 -5.0318
0.0266 0.0000 0.0307 -4.7226
0.0310 0.0000 0.0331 -4.4448
0.0358 0.0000 0.0354 -4.1954
0.0410 0.0000 0.0376 -3.9709
0.0464 0.0000 0.0399 -3.7685
0.0522 0.0000 0.0421 -3.5854
0.0583 0.0000 0.0443 -3.4191
0.0647 0.0000 0.0465 -3.2676
0.0715 0.0000 0.0486 -3.1290
0.0785 0.0000 0.0507 -3.0017
0.0859 0.0000 0.0527 -2.8844
0.0936 0.0000 0.0547 -2.7758
0.1015 0.0000 0.0566 -2.6749
0.1097 0.0000 0.0585 -2.5807
0.1183 0.0000 0.0603 -2.4926
0.1271 0.0000 0.0621 -2.4099
0.1361 0.0000 0.0637 -2.3318
0.1454 0.0000 0.0653 -2.2580
0.1550 0.0000 0.0669 -2.1880
0.1649 0.0000 0.0683 -2.1214
0.1749 0.0000 0.0697 -2.0578
0.1853 0.0000 0.0710 -1.9969
0.1958 0.0000 0.0722 -1.9385
0.2066 0.0000 0.0733 -1.8823
0.2175 0.0000 0.0743 -1.8280
0.2287 0.0000 0.0752 -1.7756
0.2401 0.0000 0.0761 -1.7248
0.2516 0.0000 0.0768 -1.6756
0.2634 0.0000 0.0774 -1.6276
0.2753 0.0000 0.0780 -1.5809
0.2874 0.0000 0.0784 -1.5352
0.2996 0.0000 0.0788 -1.4906
0.3119 0.0000 0.0790 -1.4468
0.3244 0.0000 0.0792 -1.4039
0.3371 0.0000 0.0792 -1.3615
0.3498 0.0000 0.0791 -1.3197
0.3626 0.0000 0.0790 -1.2782
0.3756 0.0000 0.0787 -1.2367
0.3886 0.0000 0.0784 -1.1943
0.4017 0.0000 0.0779 -1.1515
0.4147 0.0000 0.0774 -1.1110
0.4278 0.0000 0.0768 -1.0732
0.4410 0.0000 0.0761 -1.0373
0.4542 0.0000 0.0754 -1.0027
0.4674 0.0000 0.0746 -0.9694
0.4807 0.0000 0.0737 -0.9371
0.4940 0.0000 0.0728 -0.9058
0.5072 0.0000 0.0718 -0.8754
0.5205 0.0000 0.0708 -0.8459
0.5337 0.0000 0.0697 -0.8170
0.5469 0.0000 0.0685 -0.7889
0.5601 0.0000 0.0673 -0.7615
0.5733 0.0000 0.0660 -0.7346
0.5863 0.0000 0.0647 -0.7084
0.5994 0.0000 0.0634 -0.6827
0.6123 0.0000 0.0620 -0.6575
0.6252 0.0000 0.0606 -0.6329
0.6379 0.0000 0.0592 -0.6087
0.6506 0.0000 0.0577 -0.5849
0.6632 0.0000 0.0562 -0.5615
0.6756 0.0000 0.0546 -0.5385
0.6880 0.0000 0.0530 -0.5159
0.7001 0.0000 0.0515 -0.4936
0.7122 0.0000 0.0498 -0.4717
0.7241 0.0000 0.0482 -0.4500
0.7358 0.0000 0.0466 -0.4286
0.7474 0.0000 0.0449 -0.4074
0.7588 0.0000 0.0433 -0.3865
0.7700 0.0000 0.0416 -0.3658
0.7810 0.0000 0.0399 -0.3453
0.7918 0.0000 0.0383 -0.3250
0.8025 0.0000 0.0366 -0.3048
0.8129 0.0000 0.0349 -0.2848
0.8230 0.0000 0.0333 -0.2649
0.8330 0.0000 0.0316 -0.2452
0.8427 0.0000 0.0300 -0.2255
0.8522 0.0000 0.0284 -0.2059
0.8614 0.0000 0.0268 -0.1864
0.8704 0.0000 0.0252 -0.1669
0.8791 0.0000 0.0237 -0.1475
0.8876 0.0000 0.0221 -0.1281
0.8958 0.0000 0.0207 -0.1087
0.9037 0.0000 0.0192 -0.0893
0.9113 0.0000 0.0178 -0.0699
0.9187 0.0000 0.0164 -0.0504
0.9257 0.0000 0.0150 -0.0309
0.9325 0.0000 0.0137 -0.0113
0.9389 0.0000 0.0125 0.0085
0.9451 0.0000 0.0113 0.0283
0.9509 0.0000 0.0101 0.0483
0.9564 0.0000 0.0090 0.0685
0.9616 0.0000 0.0080 0.0890
0.9665 0.0000 0.0070 0.1098
0.9711 0.0000 0.0060 0.1309
0.9753 0.0000 0.0052 0.1524
0.9793 0.0000 0.0044 0.1745
0.9828 0.0000 0.0036 0.1972
0.9861 0.0000 0.0029 0.2208
0.9890 0.0000 0.0023 0.2454
0.9916 0.0000 0.0018 0.2713
0.9938 0.0000 0.0013 0.2990
0.9957 0.0000 0.0009 0.3292
0.9972 0.0000 0.0006 0.3628
0.9984 0.0000 0.0003 0.4017
0.9993 0.0000 0.0001 0.4498
0.9998 0.0000 0.0000 0.5153
1.0000 0.0000 -0.0000 0.5538
