VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5270
0.9998 0.0000 -0.0000 0.4891
0.9993 0.0000 -0.0001 0.4262
0.9984 0.0000 -0.0001 0.3830
0.9972 0.0000 -0.0002 0.3503
0.9956 0.0000 -0.0003 0.3240
0.9937 0.0000 -0.0005 0.3020
0.9914 0.0000 -0.0007 0.2831
0.9888 0.0000 -0.0009 0.2664
0.9858 0.0000 -0.0011 0.2516
0.9825 0.0000 -0.0013 0.2383
0.9789 0.0000 -0.0016 0.2261
0.9749 0.0000 -0.0019 0.2150
0.9706 0.0000 -0.0023 0.2047
0.9659 0.0000 -0.0026 0.1952
0.9610 0.0000 -0.0030 0.1863
0.9557 0.0000 -0.0034 0.1780
0.9501 0.0000 -0.0038 0.1702
0.9441 0.0000 -0.0042 0.1629
0.9379 0.0000 -0.0047 0.1560
0.9313 0.0000 -0.0052 0.1494
0.9245 0.0000 -0.0057 0.1432
0.9174 0.0000 -0.0062 0.1372
0.9099 0.0000 -0.0067 0.1316
0.9022 0.0000 -0.0073 0.1261
0.8942 0.0000 -0.0079 0.1210
0.8859 0.0000 -0.0085 0.1160
0.8774 0.0000 -0.0091 0.1112
0.8686 0.0000 -0.0097 0.1066
0.8595 0.0000 -0.0104 0.1021
0.8502 0.0000 -0.0110 0.0978
0.8407 0.0000 -0.0117 0.0936
0.8309 0.0000 -0.0124 0.0895
0.8209 0.0000 -0.0131 0.0855
0.8106 0.0000 -0.0138 0.0816
0.8002 0.0000 -0.0145 0.0778
0.7895 0.0000 -0.0152 0.0740
0.7787 0.0000 -0.0160 0.0703
0.7676 0.0000 -0.0167 0.0666
0.7564 0.0000 -0.0175 0.0630
0.7450 0.0000 -0.0182 0.0594
0.7334 0.0000 -0.0190 0.0558
0.7216 0.0000 -0.0198 0.0522
0.7098 0.0000 -0.0206 0.0487
0.6977 0.0000 -0.0214 0.0451
0.6856 0.0000 -0.0222 0.0415
0.6733 0.0000 -0.0230 0.0379
0.6609 0.0000 -0.0238 0.0343
0.6483 0.0000 -0.0246 0.0306
0.6357 0.0000 -0.0254 0.0270
0.6230 0.0000 -0.0262 0.0233
0.6102 0.0000 -0.0270 0.0196
0.5973 0.0000 -0.0278 0.0158
0.5844 0.0000 -0.0286 0.0121
0.5714 0.0000 -0.0293 0.0083
