VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5336
0.9998 0.0000 -0.0000 0.4967
0.9993 0.0000 -0.0001 0.4355
0.9984 0.0000 -0.0001 0.3939
0.9972 0.0000 -0.0002 0.3629
0.9956 0.0000 -0.0003 0.3382
0.9937 0.0000 -0.0005 0.3179
0.9914 0.0000 -0.0007 0.3006
0.9888 0.0000 -0.0009 0.2856
0.9858 0.0000 -0.0011 0.2725
0.9825 0.0000 -0.0013 0.2608
0.9789 0.0000 -0.0016 0.2504
0.9749 0.0000 -0.0019 0.2410
0.9706 0.0000 -0.0023 0.2325
0.9659 0.0000 -0.0026 0.2247
0.9610 0.0000 -0.0030 0.2176
0.9557 0.0000 -0.0034 0.2112
0.9501 0.0000 -0.0038 0.2052
0.9441 0.0000 -0.0042 0.1997
0.9379 0.0000 -0.0047 0.1946
0.9313 0.0000 -0.0052 0.1899
0.9245 0.0000 -0.0057 0.1856
0.9174 0.0000 -0.0062 0.1816
0.9099 0.0000 -0.0067 0.1779
0.9022 0.0000 -0.0073 0.1745
0.8942 0.0000 -0.0079 0.1713
0.8859 0.0000 -0.0085 0.1683
0.8774 0.0000 -0.0091 0.1656
0.8686 0.0000 -0.0097 0.1630
0.8595 0.0000 -0.0104 0.1606
0.8502 0.0000 -0.0110 0.1584
0.8407 0.0000 -0.0117 0.1564
0.8309 0.0000 -0.0124 0.1545
0.8209 0.0000 -0.0131 0.1527
0.8106 0.0000 -0.0138 0.1510
0.8002 0.0000 -0.0145 0.1495
0.7895 0.0000 -0.0152 0.1480
0.7787 0.0000 -0.0160 0.1467
0.7676 0.0000 -0.0167 0.1454
0.7564 0.0000 -0.0175 0.1442
0.7450 0.0000 -0.0182 0.1431
0.7334 0.0000 -0.0190 0.1420
0.7216 0.0000 -0.0198 0.1410
0.7098 0.0000 -0.0206 0.1401
0.6977 0.0000 -0.0214 0.1392
0.6856 0.0000 -0.0222 0.1384
0.6733 0.0000 -0.0230 0.1376
0.6609 0.0000 -0.0238 0.1368
0.6483 0.0000 -0.0246 0.1361
0.6357 0.0000 -0.0254 0.1354
0.6230 0.0000 -0.0262 0.1348
0.6102 0.0000 -0.0270 0.1343
0.5973 0.0000 -0.0278 0.1338
0.5844 0.0000 -0.0286 0.1333
0.5714 0.0000 -0.0293 0.1330
0.5584 0.0000 -0.0301 0.1327
0.5453 0.0000 -0.0309 0.1325
0.5322 0.0000 -0.0316 0.1323
0.5191 0.0000 -0.0323 0.1324
0.5060 0.0000 -0.0331 0.1325
0.4928 0.0000 -0.0338 0.1328
0.4797 0.0000 -0.0344 0.1333
0.4666 0.0000 -0.0351 0.1340
0.4535 0.0000 -0.0357 0.1349
0.4405 0.0000 -0.0363 0.1362
0.4275 0.0000 -0.0369 0.1380
0.4145 0.0000 -0.0374 0.1406
0.4016 0.0000 -0.0379 0.1438
0.3889 0.0000 -0.0384 0.1468
0.3763 0.0000 -0.0389 0.1491
0.3637 0.0000 -0.0393 0.1512
0.3513 0.0000 -0.0398 0.1531
0.3389 0.0000 -0.0402 0.1551
0.3267 0.0000 -0.0405 0.1571
0.3145 0.0000 -0.0409 0.1592
0.3025 0.0000 -0.0412 0.1614
0.2907 0.0000 -0.0415 0.1639
0.2790 0.0000 -0.0417 0.1666
0.2674 0.0000 -0.0420 0.1697
0.2560 0.0000 -0.0421 0.1731
0.2447 0.0000 -0.0423 0.1769
0.2337 0.0000 -0.0423 0.1811
0.2228 0.0000 -0.0424 0.1858
0.2121 0.0000 -0.0424 0.1911
0.2016 0.0000 -0.0423 0.1970
0.1912 0.0000 -0.0422 0.2036
0.1811 0.0000 -0.0420 0.2109
0.1712 0.0000 -0.0418 0.2190
0.1616 0.0000 -0.0415 0.2281
0.1521 0.0000 -0.0411 0.2381
0.1429 0.0000 -0.0407 0.2492
0.1339 0.0000 -0.0402 0.2614
0.1252 0.0000 -0.0397 0.2750
0.1167 0.0000 -0.0391 0.2899
0.1085 0.0000 -0.0384 0.3064
0.1005 0.0000 -0.0377 0.3246
0.0929 0.0000 -0.0369 0.3446
0.0854 0.0000 -0.0360 0.3667
0.0783 0.0000 -0.0350 0.3909
0.0714 0.0000 -0.0340 0.4176
0.0649 0.0000 -0.0330 0.4470
0.0586 0.0000 -0.0318 0.4793
0.0526 0.0000 -0.0306 0.5147
0.0469 0.0000 -0.0293 0.5534
0.0416 0.0000 -0.0280 0.5958
0.0365 0.0000 -0.0266 0.6417
0.0317 0.0000 -0.0251 0.6913
0.0273 0.0000 -0.0236 0.7441
0.0232 0.0000 -0.0220 0.7993
0.0194 0.0000 -0.0203 0.8553
0.0160 0.0000 -0.0185 0.9092
0.0128 0.0000 -0.0167 0.9560
0.0101 0.0000 -0.0149 0.9880
0.0076 0.0000 -0.0129 0.9933
0.0055 0.0000 -0.0109 0.9557
0.0037 0.0000 -0.0089 0.8549
0.0023 0.0000 -0.0067 0.6709
0.0012 0.0000 -0.0046 0.3916
0.0004 0.0000 -0.0023 0.0218
0.0000 0.0000 0.0000 -0.4137
-0.0001 0.0000 0.0023 -0.8739
0.0002 0.0000 0.0047 -1.3052
0.0009 0.0000 0.0071 -1.6600
0.0019 0.0000 0.0094 -1.9168
0.0032 0.0000 0.0118 -2.0787
0.0049 0.0000 0.0142 -2.1627
0.0070 0.0000 0.0165 -2.1898
0.0094 0.0000 0.0189 -2.1788
0.0121 0.0000 0.0213 -2.1440
0.0152 0.0000 0.0237 -2.0957
0.0187 0.0000 0.0260 -2.0405
0.0224 0.0000 0.0284 -1.9827
0.0266 0.0000 0.0307 -1.9250
0.0310 0.0000 0.0331 -1.8689
0.0358 0.0000 0.0354 -1.8153
0.0410 0.0000 0.0376 -1.7644
0.0464 0.0000 0.0399 -1.7165
0.0522 0.0000 0.0421 -1.6715
0.0583 0.0000 0.0443 -1.6292
0.0647 0.0000 0.0465 -1.5894
0.0715 0.0000 0.0486 -1.5520
0.0785 0.0000 0.0507 -1.5167
0.0859 0.0000 0.0527 -1.4832
0.0936 0.0000 0.0547 -1.4515
0.1015 0.0000 0.0566 -1.4213
0.1097 0.0000 0.0585 -1.3923
0.1183 0.0000 0.0603 -1.3646
0.1271 0.0000 0.0621 -1.3379
0.1361 0.0000 0.0637 -1.3120
0.1454 0.0000 0.0653 -1.2869
0.1550 0.0000 0.0669 -1.2625
0.1649 0.0000 0.0683 -1.2387
0.1749 0.0000 0.0697 -1.2153
0.1853 0.0000 0.0710 -1.1923
0.1958 0.0000 0.0722 -1.1697
0.2066 0.0000 0.0733 -1.1473
0.2175 0.0000 0.0743 -1.1252
0.2287 0.0000 0.0752 -1.1033
0.2401 0.0000 0.0761 -1.0814
0.2516 0.0000 0.0768 -1.0597
0.2634 0.0000 0.0774 -1.0381
0.2753 0.0000 0.0780 -1.0164
0.2874 0.0000 0.0784 -0.9948
0.2996 0.0000 0.0788 -0.9731
0.3119 0.0000 0.0790 -0.9513
0.3244 0.0000 0.0792 -0.9294
0.3371 0.0000 0.0792 -0.9073
0.3498 0.0000 0.0791 -0.8850
0.3626 0.0000 0.0790 -0.8623
0.3756 0.0000 0.0787 -0.8391
0.3886 0.0000 0.0784 -0.8146
0.4017 0.0000 0.0779 -0.7892
0.4147 0.0000 0.0774 -0.7645
0.4278 0.0000 0.0768 -0.7416
0.4410 0.0000 0.0761 -0.7198
0.4542 0.0000 0.0754 -0.6989
0.4674 0.0000 0.0746 -0.6786
0.4807 0.0000 0.0737 -0.6588
0.4940 0.0000 0.0728 -0.6395
0.5072 0.0000 0.0718 -0.6206
0.5205 0.0000 0.0708 -0.6020
0.5337 0.0000 0.0697 -0.5838
0.5469 0.0000 0.0685 -0.5659
0.5601 0.0000 0.0673 -0.5483
0.5733 0.0000 0.0660 -0.5310
0.5863 0.0000 0.0647 -0.5139
0.5994 0.0000 0.0634 -0.4971
0.6123 0.0000 0.0620 -0.4805
0.6252 0.0000 0.0606 -0.4640
0.6379 0.0000 0.0592 -0.4478
0.6506 0.0000 0.0577 -0.4317
0.6632 0.0000 0.0562 -0.4158
0.6756 0.0000 0.0546 -0.4001
0.6880 0.0000 0.0530 -0.3844
0.7001 0.0000 0.0515 -0.3689
0.7122 0.0000 0.0498 -0.3535
0.7241 0.0000 0.0482 -0.3382
0.7358 0.0000 0.0466 -0.3230
0.7474 0.0000 0.0449 -0.3078
0.7588 0.0000 0.0433 -0.2927
0.7700 0.0000 0.0416 -0.2776
0.7810 0.0000 0.0399 -0.2626
0.7918 0.0000 0.0383 -0.2476
0.8025 0.0000 0.0366 -0.2326
0.8129 0.0000 0.0349 -0.2176
0.8230 0.0000 0.0333 -0.2026
0.8330 0.0000 0.0316 -0.1875
0.8427 0.0000 0.0300 -0.1724
0.8522 0.0000 0.0284 -0.1573
0.8614 0.0000 0.0268 -0.1421
0.8704 0.0000 0.0252 -0.1268
0.8791 0.0000 0.0237 -0.1114
0.8876 0.0000 0.0221 -0.0960
0.8958 0.0000 0.0207 -0.0804
0.9037 0.0000 0.0192 -0.0647
0.9113 0.0000 0.0178 -0.0488
0.9187 0.0000 0.0164 -0.0328
0.9257 0.0000 0.0150 -0.0167
0.9325 0.0000 0.0137 -0.0003
0.9389 0.0000 0.0125 0.0163
0.9451 0.0000 0.0113 0.0332
0.9509 0.0000 0.0101 0.0503
0.9564 0.0000 0.0090 0.0678
0.9616 0.0000 0.0080 0.0856
0.9665 0.0000 0.0070 0.1038
0.9711 0.0000 0.0060 0.1225
0.9753 0.0000 0.0052 0.1418
0.9793 0.0000 0.0044 0.1618
0.9828 0.0000 0.0036 0.1825
0.9861 0.0000 0.0029 0.2042
0.9890 0.0000 0.0023 0.2271
0.9916 0.0000 0.0018 0.2516
0.9938 0.0000 0.0013 0.2780
0.9957 0.0000 0.0009 0.3071
0.9972 0.0000 0.0006 0.3400
0.9984 0.0000 0.0003 0.3787
0.9993 0.0000 0.0001 0.4271
0.9998 0.0000 0.0000 0.4940
1.0000 0.0000 -0.0000 0.5336
