VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5401
0.9998 0.0000 -0.0000 0.5038
0.9993 0.0000 -0.0001 0.4441
0.9984 0.0000 -0.0001 0.4037
0.9972 0.0000 -0.0002 0.3739
0.9956 0.0000 -0.0003 0.3503
0.9937 0.0000 -0.0005 0.3310
0.9914 0.0000 -0.0007 0.3148
0.9888 0.0000 -0.0009 0.3010
0.9858 0.0000 -0.0011 0.2889
0.9825 0.0000 -0.0013 0.2784
0.9789 0.0000 -0.0016 0.2690
0.9749 0.0000 -0.0019 0.2607
0.9706 0.0000 -0.0023 0.2533
0.9659 0.0000 -0.0026 0.2467
0.9610 0.0000 -0.0030 0.2407
0.9557 0.0000 -0.0034 0.2354
0.9501 0.0000 -0.0038 0.2305
0.9441 0.0000 -0.0042 0.2262
0.9379 0.0000 -0.0047 0.2223
0.9313 0.0000 -0.0052 0.2187
0.9245 0.0000 -0.0057 0.2156
0.9174 0.0000 -0.0062 0.2128
0.9099 0.0000 -0.0067 0.2102
0.9022 0.0000 -0.0073 0.2080
0.8942 0.0000 -0.0079 0.2060
0.8859 0.0000 -0.0085 0.2043
0.8774 0.0000 -0.0091 0.2027
0.8686 0.0000 -0.0097 0.2014
0.8595 0.0000 -0.0104 0.2003
0.8502 0.0000 -0.0110 0.1994
0.8407 0.0000 -0.0117 0.1986
0.8309 0.0000 -0.0124 0.1980
0.8209 0.0000 -0.0131 0.1975
0.8106 0.0000 -0.0138 0.1972
0.8002 0.0000 -0.0145 0.1970
0.7895 0.0000 -0.0152 0.1969
0.7787 0.0000 -0.0160 0.1969
0.7676 0.0000 -0.0167 0.1970
0.7564 0.0000 -0.0175 0.1972
0.7450 0.0000 -0.0182 0.1976
0.7334 0.0000 -0.0190 0.1980
0.7216 0.0000 -0.0198 0.1985
0.7098 0.0000 -0.0206 0.1990
0.6977 0.0000 -0.0214 0.1997
0.6856 0.0000 -0.0222 0.2004
0.6733 0.0000 -0.0230 0.2012
0.6609 0.0000 -0.0238 0.2021
0.6483 0.0000 -0.0246 0.2031
0.6357 0.0000 -0.0254 0.2041
0.6230 0.0000 -0.0262 0.2053
0.6102 0.0000 -0.0270 0.2065
0.5973 0.0000 -0.0278 0.2078
0.5844 0.0000 -0.0286 0.2092
0.5714 0.0000 -0.0293 0.2108
0.5584 0.0000 -0.0301 0.2124
0.5453 0.0000 -0.0309 0.2142
0.5322 0.0000 -0.0316 0.2162
