VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5645
0.9998 0.0000 -0.0000 0.5308
0.9993 0.0000 -0.0001 0.4757
0.9984 0.0000 -0.0001 0.4391
0.9972 0.0000 -0.0002 0.4127
0.9956 0.0000 -0.0003 0.3924
0.9937 0.0000 -0.0005 0.3762
0.9914 0.0000 -0.0007 0.3630
0.9888 0.0000 -0.0009 0.3521
0.9858 0.0000 -0.0011 0.3430
0.9825 0.0000 -0.0013 0.3353
0.9789 0.0000 -0.0016 0.3289
0.9749 0.0000 -0.0019 0.3234
0.9706 0.0000 -0.0023 0.3189
0.9659 0.0000 -0.0026 0.3151
0.9610 0.0000 -0.0030 0.3120
0.9557 0.0000 -0.0034 0.3094
0.9501 0.0000 -0.0038 0.3075
0.9441 0.0000 -0.0042 0.3060
0.9379 0.0000 -0.0047 0.3049
0.9313 0.0000 -0.0052 0.3042
0.9245 0.0000 -0.0057 0.3039
0.9174 0.0000 -0.0062 0.3040
0.9099 0.0000 -0.0067 0.3043
0.9022 0.0000 -0.0073 0.3050
0.8942 0.0000 -0.0079 0.3059
0.8859 0.0000 -0.0085 0.3071
0.8774 0.0000 -0.0091 0.3085
0.8686 0.0000 -0.0097 0.3102
0.8595 0.0000 -0.0104 0.3120
0.8502 0.0000 -0.0110 0.3140
0.8407 0.0000 -0.0117 0.3163
0.8309 0.0000 -0.0124 0.3187
0.8209 0.0000 -0.0131 0.3213
0.8106 0.0000 -0.0138 0.3240
0.8002 0.0000 -0.0145 0.3269
0.7895 0.0000 -0.0152 0.3300
0.7787 0.0000 -0.0160 0.3331
0.7676 0.0000 -0.0167 0.3365
0.7564 0.0000 -0.0175 0.3399
0.7450 0.0000 -0.0182 0.3435
0.7334 0.0000 -0.0190 0.3472
0.7216 0.0000 -0.0198 0.3511
0.7098 0.0000 -0.0206 0.3551
0.6977 0.0000 -0.0214 0.3592
0.6856 0.0000 -0.0222 0.3634
0.6733 0.0000 -0.0230 0.3678
0.6609 0.0000 -0.0238 0.3723
0.6483 0.0000 -0.0246 0.3769
0.6357 0.0000 -0.0254 0.3817
0.6230 0.0000 -0.0262 0.3866
0.6102 0.0000 -0.0270 0.3917
0.5973 0.0000 -0.0278 0.3969
0.5844 0.0000 -0.0286 0.4023
0.5714 0.0000 -0.0293 0.4079
0.5584 0.0000 -0.0301 0.4136
0.5453 0.0000 -0.0309 0.4196
0.5322 0.0000 -0.0316 0.4258
0.5191 0.0000 -0.0323 0.4322
0.5060 0.0000 -0.0331 0.4389
0.4928 0.0000 -0.0338 0.4459
0.4797 0.0000 -0.0344 0.4531
0.4666 0.0000 -0.0351 0.4607
0.4535 0.0000 -0.0357 0.4686
0.4405 0.0000 -0.0363 0.4769
0.4275 0.0000 -0.0369 0.4858
0.4145 0.0000 -0.0374 0.4955
0.4016 0.0000 -0.0379 0.5057
0.3889 0.0000 -0.0384 0.5153
0.3763 0.0000 -0.0389 0.5247
0.3637 0.0000 -0.0393 0.5344
0.3513 0.0000 -0.0398 0.5443
0.3389 0.0000 -0.0402 0.5545
0.3267 0.0000 -0.0405 0.5649
0.3145 0.0000 -0.0409 0.5758
0.3025 0.0000 -0.0412 0.5870
0.2907 0.0000 -0.0415 0.5986
0.2790 0.0000 -0.0417 0.6107
0.2674 0.0000 -0.0420 0.6233
0.2560 0.0000 -0.0421 0.6363
0.2447 0.0000 -0.0423 0.6499
0.2337 0.0000 -0.0423 0.6641
0.2228 0.0000 -0.0424 0.6788
0.2121 0.0000 -0.0424 0.6942
0.2016 0.0000 -0.0423 0.7101
0.1912 0.0000 -0.0422 0.7267
0.1811 0.0000 -0.0420 0.7438
0.1712 0.0000 -0.0418 0.7616
0.1616 0.0000 -0.0415 0.7800
0.1521 0.0000 -0.0411 0.7989
0.1429 0.0000 -0.0407 0.8182
0.1339 0.0000 -0.0402 0.8380
0.1252 0.0000 -0.0397 0.8581
0.1167 0.0000 -0.0391 0.8783
0.1085 0.0000 -0.0384 0.8985
0.1005 0.0000 -0.0377 0.9183
0.0929 0.0000 -0.0369 0.9375
0.0854 0.0000 -0.0360 0.9554
0.0783 0.0000 -0.0350 0.9715
0.0714 0.0000 -0.0340 0.9850
0.0649 0.0000 -0.0330 0.9946
0.0586 0.0000 -0.0318 0.9990
0.0526 0.0000 -0.0306 0.9961
0.0469 0.0000 -0.0293 0.9832
0.0416 0.0000 -0.0280 0.9569
0.0365 0.0000 -0.0266 0.9121
0.0317 0.0000 -0.0251 0.8425
0.0273 0.0000 -0.0236 0.7390
0.0232 0.0000 -0.0220 0.5898
0.0194 0.0000 -0.0203 0.3785
0.0160 0.0000 -0.0185 0.0836
0.0128 0.0000 -0.0167 -0.3228
0.0101 0.0000 -0.0149 -0.8750
0.0076 0.0000 -0.0129 -1.6121
0.0055 0.0000 -0.0109 -2.5702
0.0037 0.0000 -0.0089 -3.7685
0.0023 0.0000 -0.0067 -5.1860
0.0012 0.0000 -0.0046 -6.7403
0.0004 0.0000 -0.0023 -8.2887
0.0000 0.0000 0.0000 -9.6745
-0.0001 0.0000 0.0023 -10.7566
0.0002 0.0000 0.0047 -11.4092
0.0009 0.0000 0.0071 -11.5858
0.0019 0.0000 0.0094 -11.3569
0.0032 0.0000 0.0118 -10.8495
0.0049 0.0000 0.0142 -10.1903
0.0070 0.0000 0.0165 -9.4756
0.0094 0.0000 0.0189 -8.7676
0.0121 0.0000 0.0213 -8.1001
0.0152 0.0000 0.0237 -7.4887
0.0187 0.0000 0.0260 -6.9373
0.0224 0.0000 0.0284 -6.4444
0.0266 0.0000 0.0307 -6.0054
0.0310 0.0000 0.0331 -5.6147
0.0358 0.0000 0.0354 -5.2665
0.0410 0.0000 0.0376 -4.9554
0.0464 0.0000 0.0399 -4.6766
0.0522 0.0000 0.0421 -4.4258
0.0583 0.0000 0.0443 -4.1993
0.0647 0.0000 0.0465 -3.9939
0.0715 0.0000 0.0486 -3.8069
0.0785 0.0000 0.0507 -3.6359
0.0859 0.0000 0.0527 -3.4790
0.0936 0.0000 0.0547 -3.3343
0.1015 0.0000 0.0566 -3.2005
0.1097 0.0000 0.0585 -3.0762
0.1183 0.0000 0.0603 -2.9603
0.1271 0.0000 0.0621 -2.8519
0.1361 0.0000 0.0637 -2.7501
0.1454 0.0000 0.0653 -2.6543
0.1550 0.0000 0.0669 -2.5638
0.1649 0.0000 0.0683 -2.4780
0.1749 0.0000 0.0697 -2.3965
0.1853 0.0000 0.0710 -2.3188
0.1958 0.0000 0.0722 -2.2446
0.2066 0.0000 0.0733 -2.1735
0.2175 0.0000 0.0743 -2.1053
0.2287 0.0000 0.0752 -2.0396
0.2401 0.0000 0.0761 -1.9763
0.2516 0.0000 0.0768 -1.9151
0.2634 0.0000 0.0774 -1.8559
0.2753 0.0000 0.0780 -1.7985
0.2874 0.0000 0.0784 -1.7427
0.2996 0.0000 0.0788 -1.6883
0.3119 0.0000 0.0790 -1.6353
0.3244 0.0000 0.0792 -1.5835
0.3371 0.0000 0.0792 -1.5327
0.3498 0.0000 0.0791 -1.4827
0.3626 0.0000 0.0790 -1.4335
0.3756 0.0000 0.0787 -1.3845
0.3886 0.0000 0.0784 -1.3347
0.4017 0.0000 0.0779 -1.2848
0.4147 0.0000 0.0774 -1.2379
0.4278 0.0000 0.0768 -1.1941
0.4410 0.0000 0.0761 -1.1524
0.4542 0.0000 0.0754 -1.1123
0.4674 0.0000 0.0746 -1.0738
0.4807 0.0000 0.0737 -1.0365
0.4940 0.0000 0.0728 -1.0004
0.5072 0.0000 0.0718 -0.9654
0.5205 0.0000 0.0708 -0.9315
0.5337 0.0000 0.0697 -0.8984
0.5469 0.0000 0.0685 -0.8662
0.5601 0.0000 0.0673 -0.8349
0.5733 0.0000 0.0660 -0.8043
0.5863 0.0000 0.0647 -0.7745
0.5994 0.0000 0.0634 -0.7453
0.6123 0.0000 0.0620 -0.7169
0.6252 0.0000 0.0606 -0.6890
0.6379 0.0000 0.0592 -0.6617
0.6506 0.0000 0.0577 -0.6349
0.6632 0.0000 0.0562 -0.6087
0.6756 0.0000 0.0546 -0.5829
0.6880 0.0000 0.0530 -0.5576
0.7001 0.0000 0.0515 -0.5327
0.7122 0.0000 0.0498 -0.5083
0.7241 0.0000 0.0482 -0.4842
0.7358 0.0000 0.0466 -0.4604
0.7474 0.0000 0.0449 -0.4370
0.7588 0.0000 0.0433 -0.4139
0.7700 0.0000 0.0416 -0.3911
0.7810 0.0000 0.0399 -0.3686
0.7918 0.0000 0.0383 -0.3463
0.8025 0.0000 0.0366 -0.3242
0.8129 0.0000 0.0349 -0.3023
0.8230 0.0000 0.0333 -0.2807
0.8330 0.0000 0.0316 -0.2592
0.8427 0.0000 0.0300 -0.2378
0.8522 0.0000 0.0284 -0.2166
0.8614 0.0000 0.0268 -0.1955
0.8704 0.0000 0.0252 -0.1745
0.8791 0.0000 0.0237 -0.1537
0.8876 0.0000 0.0221 -0.1328
0.8958 0.0000 0.0207 -0.1121
0.9037 0.0000 0.0192 -0.0914
0.9113 0.0000 0.0178 -0.0707
0.9187 0.0000 0.0164 -0.0500
0.9257 0.0000 0.0150 -0.0293
0.9325 0.0000 0.0137 -0.0086
0.9389 0.0000 0.0125 0.0122
