VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5348
0.9998 0.0000 -0.0000 0.4979
0.9993 0.0000 -0.0001 0.4371
0.9984 0.0000 -0.0001 0.3957
0.9972 0.0000 -0.0002 0.3649
0.9956 0.0000 -0.0003 0.3405
0.9937 0.0000 -0.0005 0.3203
0.9914 0.0000 -0.0007 0.3032
0.9888 0.0000 -0.0009 0.2885
0.9858 0.0000 -0.0011 0.2756
0.9825 0.0000 -0.0013 0.2641
0.9789 0.0000 -0.0016 0.2539
0.9749 0.0000 -0.0019 0.2447
0.9706 0.0000 -0.0023 0.2364
0.9659 0.0000 -0.0026 0.2289
0.9610 0.0000 -0.0030 0.2221
0.9557 0.0000 -0.0034 0.2158
0.9501 0.0000 -0.0038 0.2101
0.9441 0.0000 -0.0042 0.2048
0.9379 0.0000 -0.0047 0.2000
0.9313 0.0000 -0.0052 0.1955
0.9245 0.0000 -0.0057 0.1914
0.9174 0.0000 -0.0062 0.1876
0.9099 0.0000 -0.0067 0.1842
0.9022 0.0000 -0.0073 0.1810
0.8942 0.0000 -0.0079 0.1780
0.8859 0.0000 -0.0085 0.1753
0.8774 0.0000 -0.0091 0.1728
0.8686 0.0000 -0.0097 0.1705
0.8595 0.0000 -0.0104 0.1684
0.8502 0.0000 -0.0110 0.1665
0.8407 0.0000 -0.0117 0.1647
0.8309 0.0000 -0.0124 0.1630
0.8209 0.0000 -0.0131 0.1615
0.8106 0.0000 -0.0138 0.1601
0.8002 0.0000 -0.0145 0.1588
0.7895 0.0000 -0.0152 0.1577
0.7787 0.0000 -0.0160 0.1566
0.7676 0.0000 -0.0167 0.1556
0.7564 0.0000 -0.0175 0.1547
0.7450 0.0000 -0.0182 0.1539
0.7334 0.0000 -0.0190 0.1531
0.7216 0.0000 -0.0198 0.1524
0.7098 0.0000 -0.0206 0.1518
0.6977 0.0000 -0.0214 0.1512
0.6856 0.0000 -0.0222 0.1507
0.6733 0.0000 -0.0230 0.1502
0.6609 0.0000 -0.0238 0.1498
0.6483 0.0000 -0.0246 0.1495
0.6357 0.0000 -0.0254 0.1492
0.6230 0.0000 -0.0262 0.1489
0.6102 0.0000 -0.0270 0.1487
0.5973 0.0000 -0.0278 0.1486
0.5844 0.0000 -0.0286 0.1485
0.5714 0.0000 -0.0293 0.1486
0.5584 0.0000 -0.0301 0.1487
0.5453 0.0000 -0.0309 0.1489
0.5322 0.0000 -0.0316 0.1492
0.5191 0.0000 -0.0323 0.1496
0.5060 0.0000 -0.0331 0.1502
0.4928 0.0000 -0.0338 0.1510
0.4797 0.0000 -0.0344 0.1519
0.4666 0.0000 -0.0351 0.1531
0.4535 0.0000 -0.0357 0.1546
0.4405 0.0000 -0.0363 0.1564
0.4275 0.0000 -0.0369 0.1586
0.4145 0.0000 -0.0374 0.1617
0.4016 0.0000 -0.0379 0.1655
0.3889 0.0000 -0.0384 0.1689
0.3763 0.0000 -0.0389 0.1718
0.3637 0.0000 -0.0393 0.1745
0.3513 0.0000 -0.0398 0.1770
0.3389 0.0000 -0.0402 0.1796
0.3267 0.0000 -0.0405 0.1823
0.3145 0.0000 -0.0409 0.1851
0.3025 0.0000 -0.0412 0.1880
0.2907 0.0000 -0.0415 0.1913
0.2790 0.0000 -0.0417 0.1948
0.2674 0.0000 -0.0420 0.1986
0.2560 0.0000 -0.0421 0.2028
0.2447 0.0000 -0.0423 0.2074
0.2337 0.0000 -0.0423 0.2126
0.2228 0.0000 -0.0424 0.2182
0.2121 0.0000 -0.0424 0.2245
0.2016 0.0000 -0.0423 0.2313
0.1912 0.0000 -0.0422 0.2390
0.1811 0.0000 -0.0420 0.2473
0.1712 0.0000 -0.0418 0.2566
0.1616 0.0000 -0.0415 0.2667
0.1521 0.0000 -0.0411 0.2779
0.1429 0.0000 -0.0407 0.2902
0.1339 0.0000 -0.0402 0.3037
0.1252 0.0000 -0.0397 0.3185
0.1167 0.0000 -0.0391 0.3347
0.1085 0.0000 -0.0384 0.3525
0.1005 0.0000 -0.0377 0.3720
0.0929 0.0000 -0.0369 0.3934
0.0854 0.0000 -0.0360 0.4168
0.0783 0.0000 -0.0350 0.4424
0.0714 0.0000 -0.0340 0.4703
0.0649 0.0000 -0.0330 0.5009
0.0586 0.0000 -0.0318 0.5342
0.0526 0.0000 -0.0306 0.5705
0.0469 0.0000 -0.0293 0.6099
0.0416 0.0000 -0.0280 0.6525
0.0365 0.0000 -0.0266 0.6982
0.0317 0.0000 -0.0251 0.7468
0.0273 0.0000 -0.0236 0.7976
0.0232 0.0000 -0.0220 0.8493
0.0194 0.0000 -0.0203 0.8999
0.0160 0.0000 -0.0185 0.9456
0.0128 0.0000 -0.0167 0.9806
0.0101 0.0000 -0.0149 0.9958
0.0076 0.0000 -0.0129 0.9781
0.0055 0.0000 -0.0109 0.9096
0.0037 0.0000 -0.0089 0.7693
0.0023 0.0000 -0.0067 0.5376
0.0012 0.0000 -0.0046 0.2048
0.0004 0.0000 -0.0023 -0.2193
0.0000 0.0000 0.0000 -0.7043
-0.0001 0.0000 0.0023 -1.2039
0.0002 0.0000 0.0047 -1.6601
0.0009 0.0000 0.0071 -2.0236
0.0019 0.0000 0.0094 -2.2751
0.0032 0.0000 0.0118 -2.4220
0.0049 0.0000 0.0142 -2.4854
0.0070 0.0000 0.0165 -2.4897
0.0094 0.0000 0.0189 -2.4557
0.0121 0.0000 0.0213 -2.3990
0.0152 0.0000 0.0237 -2.3305
0.0187 0.0000 0.0260 -2.2569
0.0224 0.0000 0.0284 -2.1827
0.0266 0.0000 0.0307 -2.1103
0.0310 0.0000 0.0331 -2.0411
0.0358 0.0000 0.0354 -1.9756
0.0410 0.0000 0.0376 -1.9142
0.0464 0.0000 0.0399 -1.8568
0.0522 0.0000 0.0421 -1.8032
0.0583 0.0000 0.0443 -1.7532
0.0647 0.0000 0.0465 -1.7064
0.0715 0.0000 0.0486 -1.6625
0.0785 0.0000 0.0507 -1.6213
0.0859 0.0000 0.0527 -1.5824
0.0936 0.0000 0.0547 -1.5457
0.1015 0.0000 0.0566 -1.5109
0.1097 0.0000 0.0585 -1.4777
0.1183 0.0000 0.0603 -1.4459
0.1271 0.0000 0.0621 -1.4155
0.1361 0.0000 0.0637 -1.3862
0.1454 0.0000 0.0653 -1.3578
0.1550 0.0000 0.0669 -1.3303
0.1649 0.0000 0.0683 -1.3036
0.1749 0.0000 0.0697 -1.2775
0.1853 0.0000 0.0710 -1.2519
0.1958 0.0000 0.0722 -1.2268
0.2066 0.0000 0.0733 -1.2021
0.2175 0.0000 0.0743 -1.1778
0.2287 0.0000 0.0752 -1.1537
0.2401 0.0000 0.0761 -1.1299
0.2516 0.0000 0.0768 -1.1062
0.2634 0.0000 0.0774 -1.0827
0.2753 0.0000 0.0780 -1.0593
0.2874 0.0000 0.0784 -1.0360
0.2996 0.0000 0.0788 -1.0126
0.3119 0.0000 0.0790 -0.9893
0.3244 0.0000 0.0792 -0.9659
0.3371 0.0000 0.0792 -0.9423
0.3498 0.0000 0.0791 -0.9186
0.3626 0.0000 0.0790 -0.8946
0.3756 0.0000 0.0787 -0.8700
0.3886 0.0000 0.0784 -0.8443
0.4017 0.0000 0.0779 -0.8176
0.4147 0.0000 0.0774 -0.7918
0.4278 0.0000 0.0768 -0.7677
0.4410 0.0000 0.0761 -0.7449
0.4542 0.0000 0.0754 -0.7230
0.4674 0.0000 0.0746 -0.7017
0.4807 0.0000 0.0737 -0.6810
0.4940 0.0000 0.0728 -0.6608
0.5072 0.0000 0.0718 -0.6410
0.5205 0.0000 0.0708 -0.6217
0.5337 0.0000 0.0697 -0.6027
0.5469 0.0000 0.0685 -0.5840
0.5601 0.0000 0.0673 -0.5657
0.5733 0.0000 0.0660 -0.5477
0.5863 0.0000 0.0647 -0.5299
0.5994 0.0000 0.0634 -0.5124
0.6123 0.0000 0.0620 -0.4951
0.6252 0.0000 0.0606 -0.4781
0.6379 0.0000 0.0592 -0.4612
0.6506 0.0000 0.0577 -0.4446
0.6632 0.0000 0.0562 -0.4281
0.6756 0.0000 0.0546 -0.4118
0.6880 0.0000 0.0530 -0.3956
0.7001 0.0000 0.0515 -0.3796
0.7122 0.0000 0.0498 -0.3637
0.7241 0.0000 0.0482 -0.3479
0.7358 0.0000 0.0466 -0.3322
0.7474 0.0000 0.0449 -0.3166
0.7588 0.0000 0.0433 -0.3010
0.7700 0.0000 0.0416 -0.2855
0.7810 0.0000 0.0399 -0.2700
0.7918 0.0000 0.0383 -0.2546
