VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5276
0.9998 0.0000 -0.0000 0.4898
0.9993 0.0000 -0.0001 0.4271
0.9984 0.0000 -0.0001 0.3840
0.9972 0.0000 -0.0002 0.3515
0.9956 0.0000 -0.0003 0.3254
0.9937 0.0000 -0.0005 0.3036
0.9914 0.0000 -0.0007 0.2849
0.9888 0.0000 -0.0009 0.2685
0.9858 0.0000 -0.0011 0.2539
0.9825 0.0000 -0.0013 0.2407
0.9789 0.0000 -0.0016 0.2288
0.9749 0.0000 -0.0019 0.2179
0.9706 0.0000 -0.0023 0.2078
0.9659 0.0000 -0.0026 0.1985
0.9610 0.0000 -0.0030 0.1899
0.9557 0.0000 -0.0034 0.1818
0.9501 0.0000 -0.0038 0.1742
0.9441 0.0000 -0.0042 0.1671
0.9379 0.0000 -0.0047 0.1604
0.9313 0.0000 -0.0052 0.1541
0.9245 0.0000 -0.0057 0.1481
0.9174 0.0000 -0.0062 0.1424
0.9099 0.0000 -0.0067 0.1370
0.9022 0.0000 -0.0073 0.1318
0.8942 0.0000 -0.0079 0.1269
0.8859 0.0000 -0.0085 0.1222
0.8774 0.0000 -0.0091 0.1176
0.8686 0.0000 -0.0097 0.1133
0.8595 0.0000 -0.0104 0.1091
0.8502 0.0000 -0.0110 0.1050
0.8407 0.0000 -0.0117 0.1011
0.8309 0.0000 -0.0124 0.0973
0.8209 0.0000 -0.0131 0.0936
0.8106 0.0000 -0.0138 0.0900
0.8002 0.0000 -0.0145 0.0864
0.7895 0.0000 -0.0152 0.0830
0.7787 0.0000 -0.0160 0.0796
0.7676 0.0000 -0.0167 0.0762
0.7564 0.0000 -0.0175 0.0729
0.7450 0.0000 -0.0182 0.0696
0.7334 0.0000 -0.0190 0.0663
0.7216 0.0000 -0.0198 0.0631
0.7098 0.0000 -0.0206 0.0599
0.6977 0.0000 -0.0214 0.0566
0.6856 0.0000 -0.0222 0.0534
0.6733 0.0000 -0.0230 0.0502
0.6609 0.0000 -0.0238 0.0469
0.6483 0.0000 -0.0246 0.0437
0.6357 0.0000 -0.0254 0.0404
0.6230 0.0000 -0.0262 0.0371
0.6102 0.0000 -0.0270 0.0338
0.5973 0.0000 -0.0278 0.0305
0.5844 0.0000 -0.0286 0.0271
0.5714 0.0000 -0.0293 0.0238
0.5584 0.0000 -0.0301 0.0205
0.5453 0.0000 -0.0309 0.0171
0.5322 0.0000 -0.0316 0.0138
0.5191 0.0000 -0.0323 0.0105
0.5060 0.0000 -0.0331 0.0073
0.4928 0.0000 -0.0338 0.0041
0.4797 0.0000 -0.0344 0.0010
0.4666 0.0000 -0.0351 -0.0020
0.4535 0.0000 -0.0357 -0.0048
0.4405 0.0000 -0.0363 -0.0073
0.4275 0.0000 -0.0369 -0.0095
0.4145 0.0000 -0.0374 -0.0110
0.4016 0.0000 -0.0379 -0.0118
0.3889 0.0000 -0.0384 -0.0127
0.3763 0.0000 -0.0389 -0.0145
0.3637 0.0000 -0.0393 -0.0169
0.3513 0.0000 -0.0398 -0.0197
0.3389 0.0000 -0.0402 -0.0227
0.3267 0.0000 -0.0405 -0.0259
0.3145 0.0000 -0.0409 -0.0292
0.3025 0.0000 -0.0412 -0.0326
0.2907 0.0000 -0.0415 -0.0361
0.2790 0.0000 -0.0417 -0.0395
0.2674 0.0000 -0.0420 -0.0429
0.2560 0.0000 -0.0421 -0.0462
0.2447 0.0000 -0.0423 -0.0494
0.2337 0.0000 -0.0423 -0.0525
0.2228 0.0000 -0.0424 -0.0553
0.2121 0.0000 -0.0424 -0.0580
0.2016 0.0000 -0.0423 -0.0604
0.1912 0.0000 -0.0422 -0.0624
0.1811 0.0000 -0.0420 -0.0641
0.1712 0.0000 -0.0418 -0.0654
0.1616 0.0000 -0.0415 -0.0662
0.1521 0.0000 -0.0411 -0.0665
0.1429 0.0000 -0.0407 -0.0661
0.1339 0.0000 -0.0402 -0.0651
0.1252 0.0000 -0.0397 -0.0633
0.1167 0.0000 -0.0391 -0.0606
0.1085 0.0000 -0.0384 -0.0569
0.1005 0.0000 -0.0377 -0.0521
0.0929 0.0000 -0.0369 -0.0460
0.0854 0.0000 -0.0360 -0.0384
0.0783 0.0000 -0.0350 -0.0291
0.0714 0.0000 -0.0340 -0.0178
0.0649 0.0000 -0.0330 -0.0044
0.0586 0.0000 -0.0318 0.0118
0.0526 0.0000 -0.0306 0.0310
0.0469 0.0000 -0.0293 0.0537
0.0416 0.0000 -0.0280 0.0807
0.0365 0.0000 -0.0266 0.1127
0.0317 0.0000 -0.0251 0.1506
