VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 0.0000 0.5519
0.9998 0.0000 -0.0000 0.5169
0.9993 0.0000 -0.0001 0.4595
0.9984 0.0000 -0.0001 0.4211
0.9972 0.0000 -0.0002 0.3930
0.9956 0.0000 -0.0003 0.3711
0.9937 0.0000 -0.0005 0.3535
0.9914 0.0000 -0.0007 0.3389
0.9888 0.0000 -0.0009 0.3266
0.9858 0.0000 -0.0011 0.3161
0.9825 0.0000 -0.0013 0.3071
0.9789 0.0000 -0.0016 0.2993
0.9749 0.0000 -0.0019 0.2926
0.9706 0.0000 -0.0023 0.2867
0.9659 0.0000 -0.0026 0.2816
0.9610 0.0000 -0.0030 0.2772
0.9557 0.0000 -0.0034 0.2734
0.9501 0.0000 -0.0038 0.2701
0.9441 0.0000 -0.0042 0.2673
0.9379 0.0000 -0.0047 0.2650
0.9313 0.0000 -0.0052 0.2630
0.9245 0.0000 -0.0057 0.2615
0.9174 0.0000 -0.0062 0.2602
0.9099 0.0000 -0.0067 0.2593
0.9022 0.0000 -0.0073 0.2586
0.8942 0.0000 -0.0079 0.2583
0.8859 0.0000 -0.0085 0.2581
0.8774 0.0000 -0.0091 0.2583
0.8686 0.0000 -0.0097 0.2586
0.8595 0.0000 -0.0104 0.2591
0.8502 0.0000 -0.0110 0.2598
0.8407 0.0000 -0.0117 0.2608
0.8309 0.0000 -0.0124 0.2618
0.8209 0.0000 -0.0131 0.2631
0.8106 0.0000 -0.0138 0.2645
0.8002 0.0000 -0.0145 0.2660
0.7895 0.0000 -0.0152 0.2677
0.7787 0.0000 -0.0160 0.2695
0.7676 0.0000 -0.0167 0.2714
0.7564 0.0000 -0.0175 0.2735
0.7450 0.0000 -0.0182 0.2756
0.7334 0.0000 -0.0190 0.2779
0.7216 0.0000 -0.0198 0.2803
0.7098 0.0000 -0.0206 0.2828
0.6977 0.0000 -0.0214 0.2855
0.6856 0.0000 -0.0222 0.2882
0.6733 0.0000 -0.0230 0.2910
0.6609 0.0000 -0.0238 0.2940
0.6483 0.0000 -0.0246 0.2971
0.6357 0.0000 -0.0254 0.3003
0.6230 0.0000 -0.0262 0.3036
0.6102 0.0000 -0.0270 0.3070
0.5973 0.0000 -0.0278 0.3106
0.5844 0.0000 -0.0286 0.3143
0.5714 0.0000 -0.0293 0.3182
0.5584 0.0000 -0.0301 0.3223
0.5453 0.0000 -0.0309 0.3265
0.5322 0.0000 -0.0316 0.3310
0.5191 0.0000 -0.0323 0.3356
0.5060 0.0000 -0.0331 0.3405
0.4928 0.0000 -0.0338 0.3456
0.4797 0.0000 -0.0344 0.3510
0.4666 0.0000 -0.0351 0.3567
0.4535 0.0000 -0.0357 0.3628
0.4405 0.0000 -0.0363 0.3693
0.4275 0.0000 -0.0369 0.3763
0.4145 0.0000 -0.0374 0.3842
0.4016 0.0000 -0.0379 0.3926
0.3889 0.0000 -0.0384 0.4006
0.3763 0.0000 -0.0389 0.4082
0.3637 0.0000 -0.0393 0.4160
0.3513 0.0000 -0.0398 0.4240
0.3389 0.0000 -0.0402 0.4322
0.3267 0.0000 -0.0405 0.4407
0.3145 0.0000 -0.0409 0.4494
0.3025 0.0000 -0.0412 0.4586
0.2907 0.0000 -0.0415 0.4682
0.2790 0.0000 -0.0417 0.4783
0.2674 0.0000 -0.0420 0.4888
0.2560 0.0000 -0.0421 0.4999
0.2447 0.0000 -0.0423 0.5116
0.2337 0.0000 -0.0423 0.5239
0.2228 0.0000 -0.0424 0.5369
0.2121 0.0000 -0.0424 0.5506
0.2016 0.0000 -0.0423 0.5650
0.1912 0.0000 -0.0422 0.5802
0.1811 0.0000 -0.0420 0.5963
0.1712 0.0000 -0.0418 0.6133
0.1616 0.0000 -0.0415 0.6311
0.1521 0.0000 -0.0411 0.6499
0.1429 0.0000 -0.0407 0.6697
0.1339 0.0000 -0.0402 0.6904
0.1252 0.0000 -0.0397 0.7122
0.1167 0.0000 -0.0391 0.7349
0.1085 0.0000 -0.0384 0.7585
0.1005 0.0000 -0.0377 0.7831
0.0929 0.0000 -0.0369 0.8084
0.0854 0.0000 -0.0360 0.8343
0.0783 0.0000 -0.0350 0.8607
0.0714 0.0000 -0.0340 0.8870
0.0649 0.0000 -0.0330 0.9129
0.0586 0.0000 -0.0318 0.9376
0.0526 0.0000 -0.0306 0.9602
0.0469 0.0000 -0.0293 0.9793
0.0416 0.0000 -0.0280 0.9930
0.0365 0.0000 -0.0266 0.9985
0.0317 0.0000 -0.0251 0.9922
0.0273 0.0000 -0.0236 0.9687
0.0232 0.0000 -0.0220 0.9206
0.0194 0.0000 -0.0203 0.8378
0.0160 0.0000 -0.0185 0.7060
0.0128 0.0000 -0.0167 0.5063
0.0101 0.0000 -0.0149 0.2141
0.0076 0.0000 -0.0129 -0.2002
0.0055 0.0000 -0.0109 -0.7675
0.0037 0.0000 -0.0089 -1.5113
0.0023 0.0000 -0.0067 -2.4324
0.0012 0.0000 -0.0046 -3.4907
0.0004 0.0000 -0.0023 -4.6016
0.0000 0.0000 0.0000 -5.6587
-0.0001 0.0000 0.0023 -6.5555
0.0002 0.0000 0.0047 -7.1883
0.0009 0.0000 0.0071 -7.5028
0.0019 0.0000 0.0094 -7.5268
0.0032 0.0000 0.0118 -7.3349
0.0049 0.0000 0.0142 -7.0095
0.0070 0.0000 0.0165 -6.6183
0.0094 0.0000 0.0189 -6.2078
0.0121 0.0000 0.0213 -5.8062
0.0152 0.0000 0.0237 -5.4282
0.0187 0.0000 0.0260 -5.0804
0.0224 0.0000 0.0284 -4.7643
0.0266 0.0000 0.0307 -4.4790
0.0310 0.0000 0.0331 -4.2220
0.0358 0.0000 0.0354 -3.9908
0.0410 0.0000 0.0376 -3.7824
0.0464 0.0000 0.0399 -3.5942
0.0522 0.0000 0.0421 -3.4237
0.0583 0.0000 0.0443 -3.2687
0.0647 0.0000 0.0465 -3.1272
0.0715 0.0000 0.0486 -2.9977
0.0785 0.0000 0.0507 -2.8787
0.0859 0.0000 0.0527 -2.7688
0.0936 0.0000 0.0547 -2.6670
0.1015 0.0000 0.0566 -2.5723
0.1097 0.0000 0.0585 -2.4839
0.1183 0.0000 0.0603 -2.4010
0.1271 0.0000 0.0621 -2.3231
0.1361 0.0000 0.0637 -2.2496
0.1454 0.0000 0.0653 -2.1800
0.1550 0.0000 0.0669 -2.1139
0.1649 0.0000 0.0683 -2.0510
0.1749 0.0000 0.0697 -1.9908
0.1853 0.0000 0.0710 -1.9331
0.1958 0.0000 0.0722 -1.8777
0.2066 0.0000 0.0733 -1.8244
0.2175 0.0000 0.0743 -1.7729
0.2287 0.0000 0.0752 -1.7230
0.2401 0.0000 0.0761 -1.6746
0.2516 0.0000 0.0768 -1.6276
0.2634 0.0000 0.0774 -1.5819
0.2753 0.0000 0.0780 -1.5372
