VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.3628
0.9845 0.0000 -0.0137 0.3475
0.9689 0.0000 -0.0103 0.3015
0.9532 0.0000 -0.0076 0.2669
0.9373 0.0000 -0.0056 0.2640
0.9214 0.0000 -0.0042 0.2634
0.9054 0.0000 -0.0035 0.2757
0.8894 0.0000 -0.0033 0.2927
0.8735 0.0000 -0.0037 0.3067
0.8575 0.0000 -0.0045 0.3167
0.8416 0.0000 -0.0057 0.3090
0.8257 0.0000 -0.0075 0.3011
0.8098 0.0000 -0.0095 0.2882
0.7940 0.0000 -0.0119 0.2688
0.7782 0.0000 -0.0144 0.2530
0.7625 0.0000 -0.0170 0.2366
0.7467 0.0000 -0.0197 0.2188
0.7310 0.0000 -0.0224 0.1978
0.7152 0.0000 -0.0253 0.1752
0.6995 0.0000 -0.0281 0.1535
0.6838 0.0000 -0.0309 0.1367
0.6680 0.0000 -0.0335 0.1192
0.6523 0.0000 -0.0362 0.1022
0.6365 0.0000 -0.0388 0.0850
0.6207 0.0000 -0.0413 0.0678
0.6049 0.0000 -0.0436 0.0574
0.5891 0.0000 -0.0458 0.0431
0.5732 0.0000 -0.0480 0.0283
0.5574 0.0000 -0.0499 0.0211
0.5415 0.0000 -0.0517 0.0187
0.5256 0.0000 -0.0532 0.0163
0.5097 0.0000 -0.0546 0.0136
0.4937 0.0000 -0.0559 0.0184
0.4778 0.0000 -0.0568 0.0248
0.4618 0.0000 -0.0577 0.0327
0.4458 0.0000 -0.0584 0.0455
0.4299 0.0000 -0.0589 0.0566
0.4139 0.0000 -0.0593 0.0669
0.3979 0.0000 -0.0596 0.0787
0.3819 0.0000 -0.0598 0.0955
0.3659 0.0000 -0.0598 0.1092
0.3500 0.0000 -0.0598 0.1227
0.3340 0.0000 -0.0596 0.1361
0.3180 0.0000 -0.0595 0.1468
0.3020 0.0000 -0.0591 0.1651
0.2860 0.0000 -0.0587 0.1808
0.2701 0.0000 -0.0582 0.1945
0.2541 0.0000 -0.0576 0.2150
0.2381 0.0000 -0.0568 0.2323
0.2222 0.0000 -0.0560 0.2493
0.2062 0.0000 -0.0550 0.2723
0.1903 0.0000 -0.0539 0.2975
0.1743 0.0000 -0.0527 0.3248
0.1584 0.0000 -0.0513 0.3502
0.1425 0.0000 -0.0498 0.3794
0.1266 0.0000 -0.0480 0.4174
0.1108 0.0000 -0.0460 0.4605
0.0950 0.0000 -0.0438 0.5064
0.0792 0.0000 -0.0413 0.5605
0.0635 0.0000 -0.0383 0.6303
0.0479 0.0000 -0.0348 0.7203
0.0325 0.0000 -0.0303 0.8420
0.0178 0.0000 -0.0241 0.9472
0.0052 0.0000 -0.0144 0.3666
0.0000 0.0000 0.0005 -1.7661
0.0058 0.0000 0.0151 -3.6352
0.0187 0.0000 0.0245 -3.5609
0.0334 0.0000 0.0306 -2.8262
0.0488 0.0000 0.0351 -2.3180
0.0644 0.0000 0.0386 -1.9839
0.0801 0.0000 0.0415 -1.7547
0.0959 0.0000 0.0440 -1.5808
0.1117 0.0000 0.0461 -1.4432
0.1276 0.0000 0.0480 -1.3463
0.1435 0.0000 0.0498 -1.2653
0.1594 0.0000 0.0512 -1.1972
0.1753 0.0000 0.0526 -1.1353
0.1913 0.0000 0.0538 -1.0802
0.2072 0.0000 0.0549 -1.0410
0.2231 0.0000 0.0559 -0.9953
0.2391 0.0000 0.0567 -0.9544
0.2551 0.0000 0.0574 -0.9219
0.2710 0.0000 0.0580 -0.8926
0.2870 0.0000 0.0586 -0.8679
0.3030 0.0000 0.0591 -0.8358
0.3190 0.0000 0.0594 -0.8081
0.3349 0.0000 0.0597 -0.7873
0.3509 0.0000 0.0599 -0.7680
0.3669 0.0000 0.0601 -0.7471
0.3829 0.0000 0.0601 -0.7232
0.3989 0.0000 0.0601 -0.7090
0.4149 0.0000 0.0601 -0.6944
0.4308 0.0000 0.0599 -0.6766
0.4468 0.0000 0.0597 -0.6572
0.4628 0.0000 0.0593 -0.6435
0.4788 0.0000 0.0590 -0.6305
0.4948 0.0000 0.0586 -0.6166
0.5107 0.0000 0.0581 -0.6021
0.5267 0.0000 0.0574 -0.5863
0.5427 0.0000 0.0568 -0.5699
0.5586 0.0000 0.0560 -0.5546
0.5746 0.0000 0.0552 -0.5456
0.5905 0.0000 0.0543 -0.5327
0.6065 0.0000 0.0533 -0.5174
0.6224 0.0000 0.0521 -0.5024
0.6384 0.0000 0.0509 -0.4887
0.6543 0.0000 0.0496 -0.4736
0.6702 0.0000 0.0482 -0.4548
0.6861 0.0000 0.0466 -0.4319
0.7020 0.0000 0.0449 -0.4075
0.7179 0.0000 0.0431 -0.3836
0.7338 0.0000 0.0411 -0.3588
0.7496 0.0000 0.0391 -0.3302
0.7654 0.0000 0.0368 -0.2977
0.7812 0.0000 0.0345 -0.2639
0.7970 0.0000 0.0321 -0.2295
0.8128 0.0000 0.0295 -0.1921
0.8286 0.0000 0.0268 -0.1490
0.8443 0.0000 0.0240 -0.1014
0.8600 0.0000 0.0211 -0.0531
0.8757 0.0000 0.0181 -0.0028
0.8914 0.0000 0.0149 0.0526
0.9070 0.0000 0.0116 0.1122
0.9226 0.0000 0.0082 0.1685
0.9382 0.0000 0.0046 0.2121
0.9537 0.0000 0.0009 0.2500
0.9692 0.0000 -0.0031 0.2796
0.9846 0.0000 -0.0073 0.3259
1.0000 0.0000 -0.0117 0.3628
