VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.1927
0.9845 0.0000 -0.0137 0.2175
0.9689 0.0000 -0.0103 0.2680
0.9532 0.0000 -0.0076 0.3163
0.9373 0.0000 -0.0056 0.3591
0.9214 0.0000 -0.0042 0.3934
0.9054 0.0000 -0.0035 0.4100
0.8894 0.0000 -0.0033 0.4141
0.8735 0.0000 -0.0037 0.4091
0.8575 0.0000 -0.0045 0.3991
0.8416 0.0000 -0.0057 0.3863
0.8257 0.0000 -0.0075 0.3595
0.8098 0.0000 -0.0095 0.3295
0.7940 0.0000 -0.0119 0.2957
0.7782 0.0000 -0.0144 0.2564
0.7625 0.0000 -0.0170 0.2212
0.7467 0.0000 -0.0197 0.1870
0.7310 0.0000 -0.0224 0.1513
0.7152 0.0000 -0.0253 0.1120
0.6995 0.0000 -0.0281 0.0710
0.6838 0.0000 -0.0309 0.0317
0.6680 0.0000 -0.0335 -0.0021
0.6523 0.0000 -0.0362 -0.0379
0.6365 0.0000 -0.0388 -0.0736
0.6207 0.0000 -0.0413 -0.1100
0.6049 0.0000 -0.0436 -0.1456
0.5891 0.0000 -0.0458 -0.1745
0.5732 0.0000 -0.0480 -0.2104
0.5574 0.0000 -0.0499 -0.2443
0.5415 0.0000 -0.0517 -0.2684
0.5256 0.0000 -0.0532 -0.2894
0.5097 0.0000 -0.0546 -0.3119
0.4937 0.0000 -0.0559 -0.3326
0.4778 0.0000 -0.0568 -0.3447
0.4618 0.0000 -0.0577 -0.3562
0.4458 0.0000 -0.0584 -0.3651
0.4299 0.0000 -0.0589 -0.3698
0.4139 0.0000 -0.0593 -0.3781
0.3979 0.0000 -0.0596 -0.3871
0.3819 0.0000 -0.0598 -0.3929
0.3659 0.0000 -0.0598 -0.3953
0.3500 0.0000 -0.0598 -0.4027
0.3340 0.0000 -0.0596 -0.4116
0.3180 0.0000 -0.0595 -0.4229
0.3020 0.0000 -0.0591 -0.4354
0.2860 0.0000 -0.0587 -0.4418
0.2701 0.0000 -0.0582 -0.4545
0.2541 0.0000 -0.0576 -0.4686
0.2381 0.0000 -0.0568 -0.4789
0.2222 0.0000 -0.0560 -0.4967
0.2062 0.0000 -0.0550 -0.5157
0.1903 0.0000 -0.0539 -0.5304
0.1743 0.0000 -0.0527 -0.5464
0.1584 0.0000 -0.0513 -0.5683
0.1425 0.0000 -0.0498 -0.5999
0.1266 0.0000 -0.0480 -0.6326
0.1108 0.0000 -0.0460 -0.6638
0.0950 0.0000 -0.0438 -0.7060
0.0792 0.0000 -0.0413 -0.7694
0.0635 0.0000 -0.0383 -0.8550
0.0479 0.0000 -0.0348 -0.9698
0.0325 0.0000 -0.0303 -1.1218
0.0178 0.0000 -0.0241 -1.2049
0.0052 0.0000 -0.0144 -0.6375
0.0000 0.0000 0.0005 0.4626
0.0058 0.0000 0.0151 0.7824
0.0187 0.0000 0.0245 0.4004
0.0334 0.0000 0.0306 0.1706
0.0488 0.0000 0.0351 0.0756
0.0644 0.0000 0.0386 0.0244
0.0801 0.0000 0.0415 -0.0080
0.0959 0.0000 0.0440 -0.0327
0.1117 0.0000 0.0461 -0.0495
0.1276 0.0000 0.0480 -0.0646
0.1435 0.0000 0.0498 -0.0829
0.1594 0.0000 0.0512 -0.0970
0.1753 0.0000 0.0526 -0.1097
0.1913 0.0000 0.0538 -0.1194
0.2072 0.0000 0.0549 -0.1297
0.2231 0.0000 0.0559 -0.1419
0.2391 0.0000 0.0567 -0.1471
0.2551 0.0000 0.0574 -0.1544
0.2710 0.0000 0.0580 -0.1635
0.2870 0.0000 0.0586 -0.1722
0.3030 0.0000 0.0591 -0.1799
0.3190 0.0000 0.0594 -0.1826
0.3349 0.0000 0.0597 -0.1886
0.3509 0.0000 0.0599 -0.1969
0.3669 0.0000 0.0601 -0.2038
0.3829 0.0000 0.0601 -0.2082
0.3989 0.0000 0.0601 -0.2125
0.4149 0.0000 0.0601 -0.2219
0.4308 0.0000 0.0599 -0.2285
0.4468 0.0000 0.0597 -0.2324
0.4628 0.0000 0.0593 -0.2366
0.4788 0.0000 0.0590 -0.2442
0.4948 0.0000 0.0586 -0.2508
0.5107 0.0000 0.0581 -0.2565
0.5267 0.0000 0.0574 -0.2611
0.5427 0.0000 0.0568 -0.2647
0.5586 0.0000 0.0560 -0.2682
0.5746 0.0000 0.0552 -0.2738
0.5905 0.0000 0.0543 -0.2825
0.6065 0.0000 0.0533 -0.2868
0.6224 0.0000 0.0521 -0.2903
0.6384 0.0000 0.0509 -0.2946
0.6543 0.0000 0.0496 -0.2994
0.6702 0.0000 0.0482 -0.3022
0.6861 0.0000 0.0466 -0.3017
0.7020 0.0000 0.0449 -0.2985
0.7179 0.0000 0.0431 -0.2950
0.7338 0.0000 0.0411 -0.2922
0.7496 0.0000 0.0391 -0.2884
0.7654 0.0000 0.0368 -0.2815
0.7812 0.0000 0.0345 -0.2725
0.7970 0.0000 0.0321 -0.2635
0.8128 0.0000 0.0295 -0.2546
0.8286 0.0000 0.0268 -0.2436
0.8443 0.0000 0.0240 -0.2281
0.8600 0.0000 0.0211 -0.2091
0.8757 0.0000 0.0181 -0.1889
0.8914 0.0000 0.0149 -0.1660
0.9070 0.0000 0.0116 -0.1360
0.9226 0.0000 0.0082 -0.0953
0.9382 0.0000 0.0046 -0.0450
0.9537 0.0000 0.0009 0.0118
0.9692 0.0000 -0.0031 0.0770
0.9846 0.0000 -0.0073 0.1526
1.0000 0.0000 -0.0117 0.1927
