VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.4740
0.9845 0.0000 -0.0137 0.4405
0.9689 0.0000 -0.0103 0.3474
0.9532 0.0000 -0.0076 0.2689
0.9373 0.0000 -0.0056 0.2389
0.9214 0.0000 -0.0042 0.2165
0.9054 0.0000 -0.0035 0.2255
0.8894 0.0000 -0.0033 0.2499
0.8735 0.0000 -0.0037 0.2750
0.8575 0.0000 -0.0045 0.2970
0.8416 0.0000 -0.0057 0.2928
0.8257 0.0000 -0.0075 0.2965
0.8098 0.0000 -0.0095 0.2943
0.7940 0.0000 -0.0119 0.2838
0.7782 0.0000 -0.0144 0.2818
0.7625 0.0000 -0.0170 0.2764
0.7467 0.0000 -0.0197 0.2682
0.7310 0.0000 -0.0224 0.2559
0.7152 0.0000 -0.0253 0.2430
0.6995 0.0000 -0.0281 0.2322
0.6838 0.0000 -0.0309 0.2275
0.6680 0.0000 -0.0335 0.2189
0.6523 0.0000 -0.0362 0.2119
0.6365 0.0000 -0.0388 0.2045
0.6207 0.0000 -0.0413 0.1974
0.6049 0.0000 -0.0436 0.1995
0.5891 0.0000 -0.0458 0.1928
0.5732 0.0000 -0.0480 0.1885
0.5574 0.0000 -0.0499 0.1940
0.5415 0.0000 -0.0517 0.2014
0.5256 0.0000 -0.0532 0.2074
0.5097 0.0000 -0.0546 0.2135
0.4937 0.0000 -0.0559 0.2291
0.4778 0.0000 -0.0568 0.2430
0.4618 0.0000 -0.0577 0.2584
0.4458 0.0000 -0.0584 0.2793
0.4299 0.0000 -0.0589 0.2961
0.4139 0.0000 -0.0593 0.3131
0.3979 0.0000 -0.0596 0.3321
0.3819 0.0000 -0.0598 0.3563
0.3659 0.0000 -0.0598 0.3751
0.3500 0.0000 -0.0598 0.3952
0.3340 0.0000 -0.0596 0.4156
0.3180 0.0000 -0.0595 0.4331
0.3020 0.0000 -0.0591 0.4603
0.2860 0.0000 -0.0587 0.4818
0.2701 0.0000 -0.0582 0.5027
0.2541 0.0000 -0.0576 0.5320
0.2381 0.0000 -0.0568 0.5556
0.2222 0.0000 -0.0560 0.5808
0.2062 0.0000 -0.0550 0.6125
0.1903 0.0000 -0.0539 0.6445
0.1743 0.0000 -0.0527 0.6783
0.1584 0.0000 -0.0513 0.7104
0.1425 0.0000 -0.0498 0.7469
0.1266 0.0000 -0.0480 0.7901
0.1108 0.0000 -0.0460 0.8341
0.0950 0.0000 -0.0438 0.8781
0.0792 0.0000 -0.0413 0.9236
0.0635 0.0000 -0.0383 0.9677
0.0479 0.0000 -0.0348 0.9917
0.0325 0.0000 -0.0303 0.9254
0.0178 0.0000 -0.0241 0.3826
0.0052 0.0000 -0.0144 -2.2042
0.0000 0.0000 0.0005 -6.8527
0.0058 0.0000 0.0151 -8.9179
0.0187 0.0000 0.0245 -7.2173
0.0334 0.0000 0.0306 -5.2794
0.0488 0.0000 0.0351 -4.1469
0.0644 0.0000 0.0386 -3.4449
0.0801 0.0000 0.0415 -2.9785
0.0959 0.0000 0.0440 -2.6313
0.1117 0.0000 0.0461 -2.3632
0.1276 0.0000 0.0480 -2.1737
0.1435 0.0000 0.0498 -2.0116
0.1594 0.0000 0.0512 -1.8776
0.1753 0.0000 0.0526 -1.7575
0.1913 0.0000 0.0538 -1.6525
0.2072 0.0000 0.0549 -1.5756
0.2231 0.0000 0.0559 -1.4865
0.2391 0.0000 0.0567 -1.4118
0.2551 0.0000 0.0574 -1.3505
0.2710 0.0000 0.0580 -1.2933
0.2870 0.0000 0.0586 -1.2447
0.3030 0.0000 0.0591 -1.1846
0.3190 0.0000 0.0594 -1.1360
0.3349 0.0000 0.0597 -1.0967
0.3509 0.0000 0.0599 -1.0583
0.3669 0.0000 0.0601 -1.0186
0.3829 0.0000 0.0601 -0.9758
0.3989 0.0000 0.0601 -0.9493
0.4149 0.0000 0.0601 -0.9186
0.4308 0.0000 0.0599 -0.8849
0.4468 0.0000 0.0597 -0.8505
0.4628 0.0000 0.0593 -0.8253
0.4788 0.0000 0.0590 -0.7990
0.4948 0.0000 0.0586 -0.7721
0.5107 0.0000 0.0581 -0.7450
0.5267 0.0000 0.0574 -0.7164
0.5427 0.0000 0.0568 -0.6879
0.5586 0.0000 0.0560 -0.6612
0.5746 0.0000 0.0552 -0.6433
0.5905 0.0000 0.0543 -0.6172
0.6065 0.0000 0.0533 -0.5903
0.6224 0.0000 0.0521 -0.5646
0.6384 0.0000 0.0509 -0.5403
0.6543 0.0000 0.0496 -0.5138
0.6702 0.0000 0.0482 -0.4827
0.6861 0.0000 0.0466 -0.4474
0.7020 0.0000 0.0449 -0.4116
0.7179 0.0000 0.0431 -0.3768
0.7338 0.0000 0.0411 -0.3403
0.7496 0.0000 0.0391 -0.2989
0.7654 0.0000 0.0368 -0.2533
0.7812 0.0000 0.0345 -0.2071
0.7970 0.0000 0.0321 -0.1604
0.8128 0.0000 0.0295 -0.1093
0.8286 0.0000 0.0268 -0.0512
0.8443 0.0000 0.0240 0.0107
0.8600 0.0000 0.0211 0.0716
0.8757 0.0000 0.0181 0.1341
0.8914 0.0000 0.0149 0.2022
0.9070 0.0000 0.0116 0.2723
0.9226 0.0000 0.0082 0.3325
0.9382 0.0000 0.0046 0.3705
0.9537 0.0000 0.0009 0.3979
0.9692 0.0000 -0.0031 0.4100
0.9846 0.0000 -0.0073 0.4406
1.0000 0.0000 -0.0117 0.4740
