VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.2164
0.9845 0.0000 -0.0137 0.2344
0.9689 0.0000 -0.0103 0.2689
0.9532 0.0000 -0.0076 0.3041
0.9373 0.0000 -0.0056 0.3400
0.9214 0.0000 -0.0042 0.3693
0.9054 0.0000 -0.0035 0.3855
0.8894 0.0000 -0.0033 0.3914
0.8735 0.0000 -0.0037 0.3893
0.8575 0.0000 -0.0045 0.3823
0.8416 0.0000 -0.0057 0.3701
0.8257 0.0000 -0.0075 0.3461
0.8098 0.0000 -0.0095 0.3186
0.7940 0.0000 -0.0119 0.2868
0.7782 0.0000 -0.0144 0.2511
0.7625 0.0000 -0.0170 0.2187
0.7467 0.0000 -0.0197 0.1869
0.7310 0.0000 -0.0224 0.1534
0.7152 0.0000 -0.0253 0.1166
0.6995 0.0000 -0.0281 0.0786
0.6838 0.0000 -0.0309 0.0428
0.6680 0.0000 -0.0335 0.0116
0.6523 0.0000 -0.0362 -0.0212
0.6365 0.0000 -0.0388 -0.0540
0.6207 0.0000 -0.0413 -0.0873
0.6049 0.0000 -0.0436 -0.1188
0.5891 0.0000 -0.0458 -0.1454
0.5732 0.0000 -0.0480 -0.1777
0.5574 0.0000 -0.0499 -0.2072
0.5415 0.0000 -0.0517 -0.2276
0.5256 0.0000 -0.0532 -0.2454
0.5097 0.0000 -0.0546 -0.2646
0.4937 0.0000 -0.0559 -0.2808
0.4778 0.0000 -0.0568 -0.2895
0.4618 0.0000 -0.0577 -0.2975
0.4458 0.0000 -0.0584 -0.3025
0.4299 0.0000 -0.0589 -0.3042
0.4139 0.0000 -0.0593 -0.3091
0.3979 0.0000 -0.0596 -0.3142
0.3819 0.0000 -0.0598 -0.3157
0.3659 0.0000 -0.0598 -0.3150
0.3500 0.0000 -0.0598 -0.3184
0.3340 0.0000 -0.0596 -0.3230
0.3180 0.0000 -0.0595 -0.3301
0.3020 0.0000 -0.0591 -0.3365
0.2860 0.0000 -0.0587 -0.3385
0.2701 0.0000 -0.0582 -0.3459
0.2541 0.0000 -0.0576 -0.3530
0.2381 0.0000 -0.0568 -0.3577
0.2222 0.0000 -0.0560 -0.3683
0.2062 0.0000 -0.0550 -0.3786
0.1903 0.0000 -0.0539 -0.3847
0.1743 0.0000 -0.0527 -0.3913
0.1584 0.0000 -0.0513 -0.4028
0.1425 0.0000 -0.0498 -0.4208
0.1266 0.0000 -0.0480 -0.4372
0.1108 0.0000 -0.0460 -0.4507
0.0950 0.0000 -0.0438 -0.4713
0.0792 0.0000 -0.0413 -0.5049
0.0635 0.0000 -0.0383 -0.5490
0.0479 0.0000 -0.0348 -0.6041
0.0325 0.0000 -0.0303 -0.6606
0.0178 0.0000 -0.0241 -0.5968
0.0052 0.0000 -0.0144 0.0070
0.0000 0.0000 0.0005 0.7196
0.0058 0.0000 0.0151 0.5414
0.0187 0.0000 0.0245 0.0153
0.0334 0.0000 0.0306 -0.1697
0.0488 0.0000 0.0351 -0.2166
0.0644 0.0000 0.0386 -0.2322
0.0801 0.0000 0.0415 -0.2386
0.0959 0.0000 0.0440 -0.2423
0.1117 0.0000 0.0461 -0.2423
0.1276 0.0000 0.0480 -0.2448
0.1435 0.0000 0.0498 -0.2518
0.1594 0.0000 0.0512 -0.2563
0.1753 0.0000 0.0526 -0.2601
0.1913 0.0000 0.0538 -0.2620
0.2072 0.0000 0.0549 -0.2662
0.2231 0.0000 0.0559 -0.2712
0.2391 0.0000 0.0567 -0.2706
0.2551 0.0000 0.0574 -0.2728
0.2710 0.0000 0.0580 -0.2770
0.2870 0.0000 0.0586 -0.2814
0.3030 0.0000 0.0591 -0.2838
0.3190 0.0000 0.0594 -0.2824
0.3349 0.0000 0.0597 -0.2848
0.3509 0.0000 0.0599 -0.2894
0.3669 0.0000 0.0601 -0.2926
0.3829 0.0000 0.0601 -0.2931
0.3989 0.0000 0.0601 -0.2948
0.4149 0.0000 0.0601 -0.3010
0.4308 0.0000 0.0599 -0.3041
0.4468 0.0000 0.0597 -0.3048
0.4628 0.0000 0.0593 -0.3064
0.4788 0.0000 0.0590 -0.3112
0.4948 0.0000 0.0586 -0.3149
0.5107 0.0000 0.0581 -0.3176
0.5267 0.0000 0.0574 -0.3193
0.5427 0.0000 0.0568 -0.3200
0.5586 0.0000 0.0560 -0.3207
0.5746 0.0000 0.0552 -0.3242
0.5905 0.0000 0.0543 -0.3297
0.6065 0.0000 0.0533 -0.3311
0.6224 0.0000 0.0521 -0.3318
0.6384 0.0000 0.0509 -0.3334
0.6543 0.0000 0.0496 -0.3352
0.6702 0.0000 0.0482 -0.3347
0.6861 0.0000 0.0466 -0.3307
0.7020 0.0000 0.0449 -0.3242
0.7179 0.0000 0.0431 -0.3175
0.7338 0.0000 0.0411 -0.3112
0.7496 0.0000 0.0391 -0.3034
0.7654 0.0000 0.0368 -0.2924
0.7812 0.0000 0.0345 -0.2793
0.7970 0.0000 0.0321 -0.2661
0.8128 0.0000 0.0295 -0.2525
0.8286 0.0000 0.0268 -0.2360
0.8443 0.0000 0.0240 -0.2151
0.8600 0.0000 0.0211 -0.1909
0.8757 0.0000 0.0181 -0.1654
0.8914 0.0000 0.0149 -0.1366
0.9070 0.0000 0.0116 -0.1011
0.9226 0.0000 0.0082 -0.0572
0.9382 0.0000 0.0046 -0.0076
0.9537 0.0000 0.0009 0.0462
0.9692 0.0000 -0.0031 0.1056
0.9846 0.0000 -0.0073 0.1765
1.0000 0.0000 -0.0117 0.2164
