VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.2547
0.9845 0.0000 -0.0137 0.2627
0.9689 0.0000 -0.0103 0.2735
0.9532 0.0000 -0.0076 0.2887
0.9373 0.0000 -0.0056 0.3140
0.9214 0.0000 -0.0042 0.3353
0.9054 0.0000 -0.0035 0.3505
0.8894 0.0000 -0.0033 0.3595
0.8735 0.0000 -0.0037 0.3619
0.8575 0.0000 -0.0045 0.3595
0.8416 0.0000 -0.0057 0.3485
0.8257 0.0000 -0.0075 0.3288
0.8098 0.0000 -0.0095 0.3052
0.7940 0.0000 -0.0119 0.2767
0.7782 0.0000 -0.0144 0.2465
0.7625 0.0000 -0.0170 0.2185
0.7467 0.0000 -0.0197 0.1906
0.7310 0.0000 -0.0224 0.1605
0.7152 0.0000 -0.0253 0.1276
0.6995 0.0000 -0.0281 0.0942
0.6838 0.0000 -0.0309 0.0638
0.6680 0.0000 -0.0335 0.0365
0.6523 0.0000 -0.0362 0.0081
0.6365 0.0000 -0.0388 -0.0202
0.6207 0.0000 -0.0413 -0.0489
0.6049 0.0000 -0.0436 -0.0742
0.5891 0.0000 -0.0458 -0.0972
0.5732 0.0000 -0.0480 -0.1244
0.5574 0.0000 -0.0499 -0.1473
0.5415 0.0000 -0.0517 -0.1622
0.5256 0.0000 -0.0532 -0.1754
0.5097 0.0000 -0.0546 -0.1896
0.4937 0.0000 -0.0559 -0.1993
0.4778 0.0000 -0.0568 -0.2033
0.4618 0.0000 -0.0577 -0.2063
0.4458 0.0000 -0.0584 -0.2056
0.4299 0.0000 -0.0589 -0.2032
0.4139 0.0000 -0.0593 -0.2032
0.3979 0.0000 -0.0596 -0.2029
0.3819 0.0000 -0.0598 -0.1984
0.3659 0.0000 -0.0598 -0.1934
0.3500 0.0000 -0.0598 -0.1912
0.3340 0.0000 -0.0596 -0.1898
0.3180 0.0000 -0.0595 -0.1910
0.3020 0.0000 -0.0591 -0.1890
0.2860 0.0000 -0.0587 -0.1850
0.2701 0.0000 -0.0582 -0.1853
0.2541 0.0000 -0.0576 -0.1828
0.2381 0.0000 -0.0568 -0.1798
0.2222 0.0000 -0.0560 -0.1808
0.2062 0.0000 -0.0550 -0.1793
0.1903 0.0000 -0.0539 -0.1741
0.1743 0.0000 -0.0527 -0.1681
0.1584 0.0000 -0.0513 -0.1660
0.1425 0.0000 -0.0498 -0.1663
0.1266 0.0000 -0.0480 -0.1618
0.1108 0.0000 -0.0460 -0.1526
0.0950 0.0000 -0.0438 -0.1459
0.0792 0.0000 -0.0413 -0.1426
0.0635 0.0000 -0.0383 -0.1359
0.0479 0.0000 -0.0348 -0.1201
0.0325 0.0000 -0.0303 -0.0697
0.0178 0.0000 -0.0241 0.1316
0.0052 0.0000 -0.0144 0.6314
0.0000 0.0000 0.0005 0.6645
0.0058 0.0000 0.0151 -0.1597
0.0187 0.0000 0.0245 -0.7466
0.0334 0.0000 0.0306 -0.7846
0.0488 0.0000 0.0351 -0.7238
0.0644 0.0000 0.0386 -0.6669
0.0801 0.0000 0.0415 -0.6224
0.0959 0.0000 0.0440 -0.5867
0.1117 0.0000 0.0461 -0.5555
0.1276 0.0000 0.0480 -0.5352
0.1435 0.0000 0.0498 -0.5218
0.1594 0.0000 0.0512 -0.5092
0.1753 0.0000 0.0526 -0.4974
0.1913 0.0000 0.0538 -0.4855
0.2072 0.0000 0.0549 -0.4793
0.2231 0.0000 0.0559 -0.4719
0.2391 0.0000 0.0567 -0.4613
0.2551 0.0000 0.0574 -0.4549
0.2710 0.0000 0.0580 -0.4508
0.2870 0.0000 0.0586 -0.4479
0.3030 0.0000 0.0591 -0.4416
0.3190 0.0000 0.0594 -0.4334
0.3349 0.0000 0.0597 -0.4300
0.3509 0.0000 0.0599 -0.4285
0.3669 0.0000 0.0601 -0.4254
0.3829 0.0000 0.0601 -0.4196
0.3989 0.0000 0.0601 -0.4172
0.4149 0.0000 0.0601 -0.4180
0.4308 0.0000 0.0599 -0.4157
0.4468 0.0000 0.0597 -0.4110
0.4628 0.0000 0.0593 -0.4086
0.4788 0.0000 0.0590 -0.4086
0.4948 0.0000 0.0586 -0.4077
0.5107 0.0000 0.0581 -0.4058
0.5267 0.0000 0.0574 -0.4028
0.5427 0.0000 0.0568 -0.3988
0.5586 0.0000 0.0560 -0.3952
0.5746 0.0000 0.0552 -0.3953
0.5905 0.0000 0.0543 -0.3959
0.6065 0.0000 0.0533 -0.3927
0.6224 0.0000 0.0521 -0.3891
0.6384 0.0000 0.0509 -0.3864
0.6543 0.0000 0.0496 -0.3836
0.6702 0.0000 0.0482 -0.3780
0.6861 0.0000 0.0466 -0.3686
0.7020 0.0000 0.0449 -0.3570
0.7179 0.0000 0.0431 -0.3455
0.7338 0.0000 0.0411 -0.3339
0.7496 0.0000 0.0391 -0.3201
0.7654 0.0000 0.0368 -0.3028
0.7812 0.0000 0.0345 -0.2836
0.7970 0.0000 0.0321 -0.2642
0.8128 0.0000 0.0295 -0.2436
0.8286 0.0000 0.0268 -0.2191
0.8443 0.0000 0.0240 -0.1901
0.8600 0.0000 0.0211 -0.1585
0.8757 0.0000 0.0181 -0.1253
0.8914 0.0000 0.0149 -0.0881
0.9070 0.0000 0.0116 -0.0448
0.9226 0.0000 0.0082 0.0033
0.9382 0.0000 0.0046 0.0515
0.9537 0.0000 0.0009 0.1009
0.9692 0.0000 -0.0031 0.1515
0.9846 0.0000 -0.0073 0.2154
1.0000 0.0000 -0.0117 0.2547
