VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.3551
0.9845 0.0000 -0.0137 0.3413
0.9689 0.0000 -0.0103 0.2989
0.9532 0.0000 -0.0076 0.2676
0.9373 0.0000 -0.0056 0.2666
0.9214 0.0000 -0.0042 0.2676
0.9054 0.0000 -0.0035 0.2801
0.8894 0.0000 -0.0033 0.2965
0.8735 0.0000 -0.0037 0.3097
0.8575 0.0000 -0.0045 0.3188
0.8416 0.0000 -0.0057 0.3109
0.8257 0.0000 -0.0075 0.3022
0.8098 0.0000 -0.0095 0.2886
0.7940 0.0000 -0.0119 0.2686
0.7782 0.0000 -0.0144 0.2517
0.7625 0.0000 -0.0170 0.2346
0.7467 0.0000 -0.0197 0.2161
0.7310 0.0000 -0.0224 0.1945
0.7152 0.0000 -0.0253 0.1712
0.6995 0.0000 -0.0281 0.1487
0.6838 0.0000 -0.0309 0.1310
0.6680 0.0000 -0.0335 0.1128
0.6523 0.0000 -0.0362 0.0951
0.6365 0.0000 -0.0388 0.0771
0.6207 0.0000 -0.0413 0.0592
0.6049 0.0000 -0.0436 0.0478
0.5891 0.0000 -0.0458 0.0330
0.5732 0.0000 -0.0480 0.0174
0.5574 0.0000 -0.0499 0.0093
0.5415 0.0000 -0.0517 0.0061
0.5256 0.0000 -0.0532 0.0030
0.5097 0.0000 -0.0546 -0.0005
0.4937 0.0000 -0.0559 0.0035
0.4778 0.0000 -0.0568 0.0093
0.4618 0.0000 -0.0577 0.0165
0.4458 0.0000 -0.0584 0.0286
0.4299 0.0000 -0.0589 0.0392
0.4139 0.0000 -0.0593 0.0489
0.3979 0.0000 -0.0596 0.0600
0.3819 0.0000 -0.0598 0.0761
0.3659 0.0000 -0.0598 0.0894
0.3500 0.0000 -0.0598 0.1023
0.3340 0.0000 -0.0596 0.1150
0.3180 0.0000 -0.0595 0.1251
0.3020 0.0000 -0.0591 0.1425
0.2860 0.0000 -0.0587 0.1575
0.2701 0.0000 -0.0582 0.1705
0.2541 0.0000 -0.0576 0.1901
0.2381 0.0000 -0.0568 0.2067
0.2222 0.0000 -0.0560 0.2228
0.2062 0.0000 -0.0550 0.2447
0.1903 0.0000 -0.0539 0.2689
0.1743 0.0000 -0.0527 0.2953
0.1584 0.0000 -0.0513 0.3197
0.1425 0.0000 -0.0498 0.3476
0.1266 0.0000 -0.0480 0.3842
0.1108 0.0000 -0.0460 0.4261
0.0950 0.0000 -0.0438 0.4707
0.0792 0.0000 -0.0413 0.5234
0.0635 0.0000 -0.0383 0.5919
0.0479 0.0000 -0.0348 0.6815
0.0325 0.0000 -0.0303 0.8073
0.0178 0.0000 -0.0241 0.9384
0.0052 0.0000 -0.0144 0.4655
0.0000 0.0000 0.0005 -1.5041
0.0058 0.0000 0.0151 -3.3300
0.0187 0.0000 0.0245 -3.3354
0.0334 0.0000 0.0306 -2.6696
0.0488 0.0000 0.0351 -2.1987
0.0644 0.0000 0.0386 -1.8870
0.0801 0.0000 0.0415 -1.6725
0.0959 0.0000 0.0440 -1.5095
0.1117 0.0000 0.0461 -1.3802
0.1276 0.0000 0.0480 -1.2892
0.1435 0.0000 0.0498 -1.2134
0.1594 0.0000 0.0512 -1.1495
0.1753 0.0000 0.0526 -1.0914
0.1913 0.0000 0.0538 -1.0395
0.2072 0.0000 0.0549 -1.0028
0.2231 0.0000 0.0559 -0.9600
0.2391 0.0000 0.0567 -0.9212
0.2551 0.0000 0.0574 -0.8907
0.2710 0.0000 0.0580 -0.8632
0.2870 0.0000 0.0586 -0.8402
0.3030 0.0000 0.0591 -0.8099
0.3190 0.0000 0.0594 -0.7836
0.3349 0.0000 0.0597 -0.7641
0.3509 0.0000 0.0599 -0.7460
0.3669 0.0000 0.0601 -0.7264
0.3829 0.0000 0.0601 -0.7038
0.3989 0.0000 0.0601 -0.6904
0.4149 0.0000 0.0601 -0.6769
0.4308 0.0000 0.0599 -0.6603
0.4468 0.0000 0.0597 -0.6419
0.4628 0.0000 0.0593 -0.6290
0.4788 0.0000 0.0590 -0.6169
0.4948 0.0000 0.0586 -0.6039
0.5107 0.0000 0.0581 -0.5903
0.5267 0.0000 0.0574 -0.5753
0.5427 0.0000 0.0568 -0.5598
0.5586 0.0000 0.0560 -0.5453
0.5746 0.0000 0.0552 -0.5370
0.5905 0.0000 0.0543 -0.5250
0.6065 0.0000 0.0533 -0.5105
0.6224 0.0000 0.0521 -0.4963
0.6384 0.0000 0.0509 -0.4833
0.6543 0.0000 0.0496 -0.4691
0.6702 0.0000 0.0482 -0.4511
0.6861 0.0000 0.0466 -0.4291
0.7020 0.0000 0.0449 -0.4056
0.7179 0.0000 0.0431 -0.3825
0.7338 0.0000 0.0411 -0.3586
0.7496 0.0000 0.0391 -0.3310
0.7654 0.0000 0.0368 -0.2994
0.7812 0.0000 0.0345 -0.2665
0.7970 0.0000 0.0321 -0.2332
0.8128 0.0000 0.0295 -0.1968
0.8286 0.0000 0.0268 -0.1548
0.8443 0.0000 0.0240 -0.1084
0.8600 0.0000 0.0211 -0.0611
0.8757 0.0000 0.0181 -0.0119
0.8914 0.0000 0.0149 0.0425
0.9070 0.0000 0.0116 0.1012
0.9226 0.0000 0.0082 0.1571
0.9382 0.0000 0.0046 0.2010
0.9537 0.0000 0.0009 0.2396
0.9692 0.0000 -0.0031 0.2706
0.9846 0.0000 -0.0073 0.3180
1.0000 0.0000 -0.0117 0.3551
