VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.2961
0.9845 0.0000 -0.0137 0.2944
0.9689 0.0000 -0.0103 0.2819
0.9532 0.0000 -0.0076 0.2771
0.9373 0.0000 -0.0056 0.2913
0.9214 0.0000 -0.0042 0.3041
0.9054 0.0000 -0.0035 0.3183
0.8894 0.0000 -0.0033 0.3304
0.8735 0.0000 -0.0037 0.3373
0.8575 0.0000 -0.0045 0.3398
0.8416 0.0000 -0.0057 0.3300
0.8257 0.0000 -0.0075 0.3150
0.8098 0.0000 -0.0095 0.2956
0.7940 0.0000 -0.0119 0.2706
0.7782 0.0000 -0.0144 0.2460
0.7625 0.0000 -0.0170 0.2226
0.7467 0.0000 -0.0197 0.1986
0.7310 0.0000 -0.0224 0.1721
0.7152 0.0000 -0.0253 0.1433
0.6995 0.0000 -0.0281 0.1145
0.6838 0.0000 -0.0309 0.0896
0.6680 0.0000 -0.0335 0.0662
0.6523 0.0000 -0.0362 0.0424
0.6365 0.0000 -0.0388 0.0185
0.6207 0.0000 -0.0413 -0.0055
0.6049 0.0000 -0.0436 -0.0247
0.5891 0.0000 -0.0458 -0.0442
0.5732 0.0000 -0.0480 -0.0663
0.5574 0.0000 -0.0499 -0.0827
0.5415 0.0000 -0.0517 -0.0925
0.5256 0.0000 -0.0532 -0.1012
0.5097 0.0000 -0.0546 -0.1106
0.4937 0.0000 -0.0559 -0.1141
0.4778 0.0000 -0.0568 -0.1137
0.4618 0.0000 -0.0577 -0.1121
0.4458 0.0000 -0.0584 -0.1062
0.4299 0.0000 -0.0589 -0.1000
0.4139 0.0000 -0.0593 -0.0955
0.3979 0.0000 -0.0596 -0.0902
0.3819 0.0000 -0.0598 -0.0803
0.3659 0.0000 -0.0598 -0.0714
0.3500 0.0000 -0.0598 -0.0642
0.3340 0.0000 -0.0596 -0.0575
0.3180 0.0000 -0.0595 -0.0534
0.3020 0.0000 -0.0591 -0.0441
0.2860 0.0000 -0.0587 -0.0348
0.2701 0.0000 -0.0582 -0.0288
0.2541 0.0000 -0.0576 -0.0180
0.2381 0.0000 -0.0568 -0.0085
0.2222 0.0000 -0.0560 -0.0012
0.2062 0.0000 -0.0550 0.0104
0.1903 0.0000 -0.0539 0.0251
0.1743 0.0000 -0.0527 0.0413
0.1584 0.0000 -0.0513 0.0547
0.1425 0.0000 -0.0498 0.0688
0.1266 0.0000 -0.0480 0.0901
0.1108 0.0000 -0.0460 0.1168
0.0950 0.0000 -0.0438 0.1442
0.0792 0.0000 -0.0413 0.1751
0.0635 0.0000 -0.0383 0.2182
0.0479 0.0000 -0.0348 0.2815
0.0325 0.0000 -0.0303 0.3944
0.0178 0.0000 -0.0241 0.6328
0.0052 0.0000 -0.0144 0.8393
0.0000 0.0000 0.0005 0.0818
0.0058 0.0000 0.0151 -1.2608
0.0187 0.0000 0.0245 -1.7219
0.0334 0.0000 0.0306 -1.5189
0.0488 0.0000 0.0351 -1.3088
0.0644 0.0000 0.0386 -1.1569
0.0801 0.0000 0.0415 -1.0480
0.0959 0.0000 0.0440 -0.9636
0.1117 0.0000 0.0461 -0.8945
0.1276 0.0000 0.0480 -0.8467
0.1435 0.0000 0.0498 -0.8090
0.1594 0.0000 0.0512 -0.7763
0.1753 0.0000 0.0526 -0.7462
0.1913 0.0000 0.0538 -0.7185
0.2072 0.0000 0.0549 -0.7002
0.2231 0.0000 0.0559 -0.6787
0.2391 0.0000 0.0567 -0.6568
0.2551 0.0000 0.0574 -0.6407
0.2710 0.0000 0.0580 -0.6272
0.2870 0.0000 0.0586 -0.6162
0.3030 0.0000 0.0591 -0.6002
0.3190 0.0000 0.0594 -0.5846
0.3349 0.0000 0.0597 -0.5747
0.3509 0.0000 0.0599 -0.5664
0.3669 0.0000 0.0601 -0.5566
0.3829 0.0000 0.0601 -0.5439
0.3989 0.0000 0.0601 -0.5370
0.4149 0.0000 0.0601 -0.5319
0.4308 0.0000 0.0599 -0.5237
0.4468 0.0000 0.0597 -0.5134
0.4628 0.0000 0.0593 -0.5066
0.4788 0.0000 0.0590 -0.5016
0.4948 0.0000 0.0586 -0.4957
0.5107 0.0000 0.0581 -0.4889
0.5267 0.0000 0.0574 -0.4809
0.5427 0.0000 0.0568 -0.4721
0.5586 0.0000 0.0560 -0.4640
0.5746 0.0000 0.0552 -0.4606
0.5905 0.0000 0.0543 -0.4558
0.6065 0.0000 0.0533 -0.4479
0.6224 0.0000 0.0521 -0.4398
0.6384 0.0000 0.0509 -0.4328
0.6543 0.0000 0.0496 -0.4251
0.6702 0.0000 0.0482 -0.4143
0.6861 0.0000 0.0466 -0.3995
0.7020 0.0000 0.0449 -0.3828
0.7179 0.0000 0.0431 -0.3663
0.7338 0.0000 0.0411 -0.3494
0.7496 0.0000 0.0391 -0.3296
0.7654 0.0000 0.0368 -0.3061
0.7812 0.0000 0.0345 -0.2810
0.7970 0.0000 0.0321 -0.2554
0.8128 0.0000 0.0295 -0.2279
0.8286 0.0000 0.0268 -0.1957
0.8443 0.0000 0.0240 -0.1590
0.8600 0.0000 0.0211 -0.1203
0.8757 0.0000 0.0181 -0.0799
0.8914 0.0000 0.0149 -0.0349
0.9070 0.0000 0.0116 0.0155
0.9226 0.0000 0.0082 0.0674
0.9382 0.0000 0.0046 0.1139
0.9537 0.0000 0.0009 0.1587
0.9692 0.0000 -0.0031 0.2008
0.9846 0.0000 -0.0073 0.2576
1.0000 0.0000 -0.0117 0.2961
