VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.4497
0.9845 0.0000 -0.0137 0.4197
0.9689 0.0000 -0.0103 0.3361
0.9532 0.0000 -0.0076 0.2666
0.9373 0.0000 -0.0056 0.2424
0.9214 0.0000 -0.0042 0.2248
0.9054 0.0000 -0.0035 0.2345
0.8894 0.0000 -0.0033 0.2574
0.8735 0.0000 -0.0037 0.2801
0.8575 0.0000 -0.0045 0.2995
0.8416 0.0000 -0.0057 0.2945
0.8257 0.0000 -0.0075 0.2957
0.8098 0.0000 -0.0095 0.2912
0.7940 0.0000 -0.0119 0.2788
0.7782 0.0000 -0.0144 0.2738
0.7625 0.0000 -0.0170 0.2661
0.7467 0.0000 -0.0197 0.2559
0.7310 0.0000 -0.0224 0.2417
0.7152 0.0000 -0.0253 0.2268
0.6995 0.0000 -0.0281 0.2136
0.6838 0.0000 -0.0309 0.2065
0.6680 0.0000 -0.0335 0.1960
0.6523 0.0000 -0.0362 0.1870
0.6365 0.0000 -0.0388 0.1775
0.6207 0.0000 -0.0413 0.1683
0.6049 0.0000 -0.0436 0.1679
0.5891 0.0000 -0.0458 0.1597
0.5732 0.0000 -0.0480 0.1533
0.5574 0.0000 -0.0499 0.1562
0.5415 0.0000 -0.0517 0.1617
0.5256 0.0000 -0.0532 0.1660
0.5097 0.0000 -0.0546 0.1704
0.4937 0.0000 -0.0559 0.1840
0.4778 0.0000 -0.0568 0.1965
0.4618 0.0000 -0.0577 0.2105
0.4458 0.0000 -0.0584 0.2300
0.4299 0.0000 -0.0589 0.2458
0.4139 0.0000 -0.0593 0.2616
0.3979 0.0000 -0.0596 0.2794
0.3819 0.0000 -0.0598 0.3023
0.3659 0.0000 -0.0598 0.3203
0.3500 0.0000 -0.0598 0.3393
0.3340 0.0000 -0.0596 0.3586
0.3180 0.0000 -0.0595 0.3750
0.3020 0.0000 -0.0591 0.4009
0.2860 0.0000 -0.0587 0.4216
0.2701 0.0000 -0.0582 0.4414
0.2541 0.0000 -0.0576 0.4695
0.2381 0.0000 -0.0568 0.4924
0.2222 0.0000 -0.0560 0.5165
0.2062 0.0000 -0.0550 0.5474
0.1903 0.0000 -0.0539 0.5789
0.1743 0.0000 -0.0527 0.6124
0.1584 0.0000 -0.0513 0.6443
0.1425 0.0000 -0.0498 0.6810
0.1266 0.0000 -0.0480 0.7252
0.1108 0.0000 -0.0460 0.7716
0.0950 0.0000 -0.0438 0.8191
0.0792 0.0000 -0.0413 0.8711
0.0635 0.0000 -0.0383 0.9276
0.0479 0.0000 -0.0348 0.9766
0.0325 0.0000 -0.0303 0.9709
0.0178 0.0000 -0.0241 0.6109
0.0052 0.0000 -0.0144 -1.4702
0.0000 0.0000 0.0005 -5.5468
0.0058 0.0000 0.0151 -7.6347
0.0187 0.0000 0.0245 -6.3605
0.0334 0.0000 0.0306 -4.7163
0.0488 0.0000 0.0351 -3.7327
0.0644 0.0000 0.0386 -3.1173
0.0801 0.0000 0.0415 -2.7063
0.0959 0.0000 0.0440 -2.3993
0.1117 0.0000 0.0461 -2.1614
0.1276 0.0000 0.0480 -1.9932
0.1435 0.0000 0.0498 -1.8497
0.1594 0.0000 0.0512 -1.7308
0.1753 0.0000 0.0526 -1.6239
0.1913 0.0000 0.0538 -1.5302
0.2072 0.0000 0.0549 -1.4619
0.2231 0.0000 0.0559 -1.3826
0.2391 0.0000 0.0567 -1.3155
0.2551 0.0000 0.0574 -1.2606
0.2710 0.0000 0.0580 -1.2096
0.2870 0.0000 0.0586 -1.1664
0.3030 0.0000 0.0591 -1.1125
0.3190 0.0000 0.0594 -1.0685
0.3349 0.0000 0.0597 -1.0334
0.3509 0.0000 0.0599 -0.9992
0.3669 0.0000 0.0601 -0.9636
0.3829 0.0000 0.0601 -0.9250
0.3989 0.0000 0.0601 -0.9012
0.4149 0.0000 0.0601 -0.8740
0.4308 0.0000 0.0599 -0.8438
0.4468 0.0000 0.0597 -0.8127
0.4628 0.0000 0.0593 -0.7900
0.4788 0.0000 0.0590 -0.7665
0.4948 0.0000 0.0586 -0.7425
0.5107 0.0000 0.0581 -0.7181
0.5267 0.0000 0.0574 -0.6923
0.5427 0.0000 0.0568 -0.6664
0.5586 0.0000 0.0560 -0.6422
0.5746 0.0000 0.0552 -0.6262
0.5905 0.0000 0.0543 -0.6029
0.6065 0.0000 0.0533 -0.5785
0.6224 0.0000 0.0521 -0.5550
0.6384 0.0000 0.0509 -0.5330
0.6543 0.0000 0.0496 -0.5090
0.6702 0.0000 0.0482 -0.4804
0.6861 0.0000 0.0466 -0.4477
0.7020 0.0000 0.0449 -0.4143
0.7179 0.0000 0.0431 -0.3817
0.7338 0.0000 0.0411 -0.3477
0.7496 0.0000 0.0391 -0.3088
0.7654 0.0000 0.0368 -0.2659
0.7812 0.0000 0.0345 -0.2222
0.7970 0.0000 0.0321 -0.1781
0.8128 0.0000 0.0295 -0.1296
0.8286 0.0000 0.0268 -0.0745
0.8443 0.0000 0.0240 -0.0154
0.8600 0.0000 0.0211 0.0431
0.8757 0.0000 0.0181 0.1033
0.8914 0.0000 0.0149 0.1691
0.9070 0.0000 0.0116 0.2374
0.9226 0.0000 0.0082 0.2970
0.9382 0.0000 0.0046 0.3364
0.9537 0.0000 0.0009 0.3660
0.9692 0.0000 -0.0031 0.3815
0.9846 0.0000 -0.0073 0.4154
1.0000 0.0000 -0.0117 0.4497
