VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.4822
0.9845 0.0000 -0.0137 0.4475
0.9689 0.0000 -0.0103 0.3514
0.9532 0.0000 -0.0076 0.2699
0.9373 0.0000 -0.0056 0.2379
0.9214 0.0000 -0.0042 0.2140
0.9054 0.0000 -0.0035 0.2227
0.8894 0.0000 -0.0033 0.2477
0.8735 0.0000 -0.0037 0.2736
0.8575 0.0000 -0.0045 0.2964
0.8416 0.0000 -0.0057 0.2924
0.8257 0.0000 -0.0075 0.2969
0.8098 0.0000 -0.0095 0.2955
0.7940 0.0000 -0.0119 0.2857
0.7782 0.0000 -0.0144 0.2846
0.7625 0.0000 -0.0170 0.2801
0.7467 0.0000 -0.0197 0.2725
0.7310 0.0000 -0.0224 0.2608
0.7152 0.0000 -0.0253 0.2486
0.6995 0.0000 -0.0281 0.2385
0.6838 0.0000 -0.0309 0.2347
0.6680 0.0000 -0.0335 0.2267
0.6523 0.0000 -0.0362 0.2204
0.6365 0.0000 -0.0388 0.2137
0.6207 0.0000 -0.0413 0.2072
0.6049 0.0000 -0.0436 0.2101
0.5891 0.0000 -0.0458 0.2040
0.5732 0.0000 -0.0480 0.2004
0.5574 0.0000 -0.0499 0.2066
0.5415 0.0000 -0.0517 0.2147
0.5256 0.0000 -0.0532 0.2212
0.5097 0.0000 -0.0546 0.2278
0.4937 0.0000 -0.0559 0.2441
0.4778 0.0000 -0.0568 0.2584
0.4618 0.0000 -0.0577 0.2742
0.4458 0.0000 -0.0584 0.2956
0.4299 0.0000 -0.0589 0.3127
0.4139 0.0000 -0.0593 0.3301
0.3979 0.0000 -0.0596 0.3495
0.3819 0.0000 -0.0598 0.3740
0.3659 0.0000 -0.0598 0.3930
0.3500 0.0000 -0.0598 0.4134
0.3340 0.0000 -0.0596 0.4342
0.3180 0.0000 -0.0595 0.4520
0.3020 0.0000 -0.0591 0.4796
0.2860 0.0000 -0.0587 0.5013
0.2701 0.0000 -0.0582 0.5225
0.2541 0.0000 -0.0576 0.5521
0.2381 0.0000 -0.0568 0.5759
0.2222 0.0000 -0.0560 0.6013
0.2062 0.0000 -0.0550 0.6332
0.1903 0.0000 -0.0539 0.6653
0.1743 0.0000 -0.0527 0.6990
0.1584 0.0000 -0.0513 0.7309
0.1425 0.0000 -0.0498 0.7673
0.1266 0.0000 -0.0480 0.8098
0.1108 0.0000 -0.0460 0.8528
0.0950 0.0000 -0.0438 0.8952
0.0792 0.0000 -0.0413 0.9380
0.0635 0.0000 -0.0383 0.9772
0.0479 0.0000 -0.0348 0.9915
0.0325 0.0000 -0.0303 0.9026
0.0178 0.0000 -0.0241 0.2937
0.0052 0.0000 -0.0144 -2.4705
0.0000 0.0000 0.0005 -7.3130
0.0058 0.0000 0.0151 -9.3627
0.0187 0.0000 0.0245 -7.5109
0.0334 0.0000 0.0306 -5.4710
0.0488 0.0000 0.0351 -4.2873
0.0644 0.0000 0.0386 -3.5556
0.0801 0.0000 0.0415 -3.0701
0.0959 0.0000 0.0440 -2.7092
0.1117 0.0000 0.0461 -2.4308
0.1276 0.0000 0.0480 -2.2341
0.1435 0.0000 0.0498 -2.0657
0.1594 0.0000 0.0512 -1.9266
0.1753 0.0000 0.0526 -1.8019
0.1913 0.0000 0.0538 -1.6931
0.2072 0.0000 0.0549 -1.6133
0.2231 0.0000 0.0559 -1.5209
0.2391 0.0000 0.0567 -1.4437
0.2551 0.0000 0.0574 -1.3802
0.2710 0.0000 0.0580 -1.3208
0.2870 0.0000 0.0586 -1.2704
0.3030 0.0000 0.0591 -1.2082
0.3190 0.0000 0.0594 -1.1581
0.3349 0.0000 0.0597 -1.1174
0.3509 0.0000 0.0599 -1.0776
0.3669 0.0000 0.0601 -1.0364
0.3829 0.0000 0.0601 -0.9923
0.3989 0.0000 0.0601 -0.9648
0.4149 0.0000 0.0601 -0.9330
0.4308 0.0000 0.0599 -0.8981
0.4468 0.0000 0.0597 -0.8626
0.4628 0.0000 0.0593 -0.8366
0.4788 0.0000 0.0590 -0.8093
0.4948 0.0000 0.0586 -0.7815
0.5107 0.0000 0.0581 -0.7534
0.5267 0.0000 0.0574 -0.7239
0.5427 0.0000 0.0568 -0.6946
0.5586 0.0000 0.0560 -0.6671
0.5746 0.0000 0.0552 -0.6486
0.5905 0.0000 0.0543 -0.6215
0.6065 0.0000 0.0533 -0.5938
0.6224 0.0000 0.0521 -0.5673
0.6384 0.0000 0.0509 -0.5423
0.6543 0.0000 0.0496 -0.5150
0.6702 0.0000 0.0482 -0.4830
0.6861 0.0000 0.0466 -0.4469
0.7020 0.0000 0.0449 -0.4103
0.7179 0.0000 0.0431 -0.3747
0.7338 0.0000 0.0411 -0.3375
0.7496 0.0000 0.0391 -0.2951
0.7654 0.0000 0.0368 -0.2487
0.7812 0.0000 0.0345 -0.2017
0.7970 0.0000 0.0321 -0.1542
0.8128 0.0000 0.0295 -0.1022
0.8286 0.0000 0.0268 -0.0431
0.8443 0.0000 0.0240 0.0196
0.8600 0.0000 0.0211 0.0813
0.8757 0.0000 0.0181 0.1445
0.8914 0.0000 0.0149 0.2133
0.9070 0.0000 0.0116 0.2840
0.9226 0.0000 0.0082 0.3443
0.9382 0.0000 0.0046 0.3819
0.9537 0.0000 0.0009 0.4086
0.9692 0.0000 -0.0031 0.4195
0.9846 0.0000 -0.0073 0.4490
1.0000 0.0000 -0.0117 0.4822
