VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.2288
0.9845 0.0000 -0.0137 0.2434
0.9689 0.0000 -0.0103 0.2700
0.9532 0.0000 -0.0076 0.2986
0.9373 0.0000 -0.0056 0.3310
0.9214 0.0000 -0.0042 0.3577
0.9054 0.0000 -0.0035 0.3735
0.8894 0.0000 -0.0033 0.3805
0.8735 0.0000 -0.0037 0.3799
0.8575 0.0000 -0.0045 0.3743
0.8416 0.0000 -0.0057 0.3626
0.8257 0.0000 -0.0075 0.3400
0.8098 0.0000 -0.0095 0.3137
0.7940 0.0000 -0.0119 0.2830
0.7782 0.0000 -0.0144 0.2491
0.7625 0.0000 -0.0170 0.2181
0.7467 0.0000 -0.0197 0.1877
0.7310 0.0000 -0.0224 0.1553
0.7152 0.0000 -0.0253 0.1198
0.6995 0.0000 -0.0281 0.0833
0.6838 0.0000 -0.0309 0.0493
0.6680 0.0000 -0.0335 0.0193
0.6523 0.0000 -0.0362 -0.0120
0.6365 0.0000 -0.0388 -0.0433
0.6207 0.0000 -0.0413 -0.0751
0.6049 0.0000 -0.0436 -0.1045
0.5891 0.0000 -0.0458 -0.1299
0.5732 0.0000 -0.0480 -0.1605
0.5574 0.0000 -0.0499 -0.1878
0.5415 0.0000 -0.0517 -0.2063
0.5256 0.0000 -0.0532 -0.2226
0.5097 0.0000 -0.0546 -0.2401
0.4937 0.0000 -0.0559 -0.2541
0.4778 0.0000 -0.0568 -0.2612
0.4618 0.0000 -0.0577 -0.2675
0.4458 0.0000 -0.0584 -0.2706
0.4299 0.0000 -0.0589 -0.2709
0.4139 0.0000 -0.0593 -0.2741
0.3979 0.0000 -0.0596 -0.2773
0.3819 0.0000 -0.0598 -0.2768
0.3659 0.0000 -0.0598 -0.2746
0.3500 0.0000 -0.0598 -0.2761
0.3340 0.0000 -0.0596 -0.2786
0.3180 0.0000 -0.0595 -0.2836
0.3020 0.0000 -0.0591 -0.2872
0.2860 0.0000 -0.0587 -0.2871
0.2701 0.0000 -0.0582 -0.2920
0.2541 0.0000 -0.0576 -0.2958
0.2381 0.0000 -0.0568 -0.2978
0.2222 0.0000 -0.0560 -0.3051
0.2062 0.0000 -0.0550 -0.3112
0.1903 0.0000 -0.0539 -0.3134
0.1743 0.0000 -0.0527 -0.3155
0.1584 0.0000 -0.0513 -0.3222
0.1425 0.0000 -0.0498 -0.3340
0.1266 0.0000 -0.0480 -0.3430
0.1108 0.0000 -0.0460 -0.3483
0.0950 0.0000 -0.0438 -0.3591
0.0792 0.0000 -0.0413 -0.3794
0.0635 0.0000 -0.0383 -0.4050
0.0479 0.0000 -0.0348 -0.4339
0.0325 0.0000 -0.0303 -0.4499
0.0178 0.0000 -0.0241 -0.3292
0.0052 0.0000 -0.0144 0.2611
0.0000 0.0000 0.0005 0.7600
0.0058 0.0000 0.0151 0.3527
0.0187 0.0000 0.0245 -0.2144
0.0334 0.0000 0.0306 -0.3610
0.0488 0.0000 0.0351 -0.3767
0.0644 0.0000 0.0386 -0.3706
0.0801 0.0000 0.0415 -0.3616
0.0959 0.0000 0.0440 -0.3533
0.1117 0.0000 0.0461 -0.3436
0.1276 0.0000 0.0480 -0.3390
0.1435 0.0000 0.0498 -0.3397
0.1594 0.0000 0.0512 -0.3389
0.1753 0.0000 0.0526 -0.3377
0.1913 0.0000 0.0538 -0.3353
0.2072 0.0000 0.0549 -0.3362
0.2231 0.0000 0.0559 -0.3373
0.2391 0.0000 0.0567 -0.3335
0.2551 0.0000 0.0574 -0.3330
0.2710 0.0000 0.0580 -0.3345
0.2870 0.0000 0.0586 -0.3365
0.3030 0.0000 0.0591 -0.3362
0.3190 0.0000 0.0594 -0.3326
0.3349 0.0000 0.0597 -0.3332
0.3509 0.0000 0.0599 -0.3358
0.3669 0.0000 0.0601 -0.3369
0.3829 0.0000 0.0601 -0.3355
0.3989 0.0000 0.0601 -0.3358
0.4149 0.0000 0.0601 -0.3402
0.4308 0.0000 0.0599 -0.3416
0.4468 0.0000 0.0597 -0.3406
0.4628 0.0000 0.0593 -0.3409
0.4788 0.0000 0.0590 -0.3441
0.4948 0.0000 0.0586 -0.3463
0.5107 0.0000 0.0581 -0.3475
0.5267 0.0000 0.0574 -0.3477
0.5427 0.0000 0.0568 -0.3468
0.5586 0.0000 0.0560 -0.3461
0.5746 0.0000 0.0552 -0.3485
0.5905 0.0000 0.0543 -0.3524
0.6065 0.0000 0.0533 -0.3523
0.6224 0.0000 0.0521 -0.3516
0.6384 0.0000 0.0509 -0.3518
0.6543 0.0000 0.0496 -0.3520
0.6702 0.0000 0.0482 -0.3499
0.6861 0.0000 0.0466 -0.3441
0.7020 0.0000 0.0449 -0.3359
0.7179 0.0000 0.0431 -0.3276
0.7338 0.0000 0.0411 -0.3195
0.7496 0.0000 0.0391 -0.3097
0.7654 0.0000 0.0368 -0.2967
0.7812 0.0000 0.0345 -0.2815
0.7970 0.0000 0.0321 -0.2662
0.8128 0.0000 0.0295 -0.2503
0.8286 0.0000 0.0268 -0.2311
0.8443 0.0000 0.0240 -0.2074
0.8600 0.0000 0.0211 -0.1808
0.8757 0.0000 0.0181 -0.1526
0.8914 0.0000 0.0149 -0.1210
0.9070 0.0000 0.0116 -0.0828
0.9226 0.0000 0.0082 -0.0375
0.9382 0.0000 0.0046 0.0117
0.9537 0.0000 0.0009 0.0640
0.9692 0.0000 -0.0031 0.1205
0.9846 0.0000 -0.0073 0.1891
1.0000 0.0000 -0.0117 0.2288
