VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.3400
0.9845 0.0000 -0.0137 0.3291
0.9689 0.0000 -0.0103 0.2941
0.9532 0.0000 -0.0076 0.2693
0.9373 0.0000 -0.0056 0.2722
0.9214 0.0000 -0.0042 0.2761
0.9054 0.0000 -0.0035 0.2891
0.8894 0.0000 -0.0033 0.3044
0.8735 0.0000 -0.0037 0.3160
0.8575 0.0000 -0.0045 0.3235
0.8416 0.0000 -0.0057 0.3151
0.8257 0.0000 -0.0075 0.3048
0.8098 0.0000 -0.0095 0.2897
0.7940 0.0000 -0.0119 0.2684
0.7782 0.0000 -0.0144 0.2496
0.7625 0.0000 -0.0170 0.2309
0.7467 0.0000 -0.0197 0.2110
0.7310 0.0000 -0.0224 0.1882
0.7152 0.0000 -0.0253 0.1635
0.6995 0.0000 -0.0281 0.1394
0.6838 0.0000 -0.0309 0.1199
0.6680 0.0000 -0.0335 0.1005
0.6523 0.0000 -0.0362 0.0812
0.6365 0.0000 -0.0388 0.0618
0.6207 0.0000 -0.0413 0.0423
0.6049 0.0000 -0.0436 0.0290
0.5891 0.0000 -0.0458 0.0131
0.5732 0.0000 -0.0480 -0.0041
0.5574 0.0000 -0.0499 -0.0143
0.5415 0.0000 -0.0517 -0.0191
0.5256 0.0000 -0.0532 -0.0235
0.5097 0.0000 -0.0546 -0.0284
0.4937 0.0000 -0.0559 -0.0262
0.4778 0.0000 -0.0568 -0.0218
0.4618 0.0000 -0.0577 -0.0159
0.4458 0.0000 -0.0584 -0.0052
0.4299 0.0000 -0.0589 0.0044
0.4139 0.0000 -0.0593 0.0129
0.3979 0.0000 -0.0596 0.0226
0.3819 0.0000 -0.0598 0.0373
0.3659 0.0000 -0.0598 0.0495
0.3500 0.0000 -0.0598 0.0611
0.3340 0.0000 -0.0596 0.0725
0.3180 0.0000 -0.0595 0.0812
0.3020 0.0000 -0.0591 0.0967
0.2860 0.0000 -0.0587 0.1105
0.2701 0.0000 -0.0582 0.1219
0.2541 0.0000 -0.0576 0.1395
0.2381 0.0000 -0.0568 0.1545
0.2222 0.0000 -0.0560 0.1687
0.2062 0.0000 -0.0550 0.1884
0.1903 0.0000 -0.0539 0.2105
0.1743 0.0000 -0.0527 0.2348
0.1584 0.0000 -0.0513 0.2568
0.1425 0.0000 -0.0498 0.2819
0.1266 0.0000 -0.0480 0.3154
0.1108 0.0000 -0.0460 0.3544
0.0950 0.0000 -0.0438 0.3959
0.0792 0.0000 -0.0413 0.4447
0.0635 0.0000 -0.0383 0.5094
0.0479 0.0000 -0.0348 0.5965
0.0325 0.0000 -0.0303 0.7266
0.0178 0.0000 -0.0241 0.9012
0.0052 0.0000 -0.0144 0.6285
0.0000 0.0000 0.0005 -1.0222
0.0058 0.0000 0.0151 -2.7500
0.0187 0.0000 0.0245 -2.8999
0.0334 0.0000 0.0306 -2.3645
0.0488 0.0000 0.0351 -1.9652
0.0644 0.0000 0.0386 -1.6969
0.0801 0.0000 0.0415 -1.5109
0.0959 0.0000 0.0440 -1.3689
0.1117 0.0000 0.0461 -1.2556
0.1276 0.0000 0.0480 -1.1761
0.1435 0.0000 0.0498 -1.1104
0.1594 0.0000 0.0512 -1.0547
0.1753 0.0000 0.0526 -1.0040
0.1913 0.0000 0.0538 -0.9584
0.2072 0.0000 0.0549 -0.9265
0.2231 0.0000 0.0559 -0.8893
0.2391 0.0000 0.0567 -0.8550
0.2551 0.0000 0.0574 -0.8282
0.2710 0.0000 0.0580 -0.8044
0.2870 0.0000 0.0586 -0.7844
0.3030 0.0000 0.0591 -0.7579
0.3190 0.0000 0.0594 -0.7343
0.3349 0.0000 0.0597 -0.7173
0.3509 0.0000 0.0599 -0.7018
0.3669 0.0000 0.0601 -0.6847
0.3829 0.0000 0.0601 -0.6646
0.3989 0.0000 0.0601 -0.6529
0.4149 0.0000 0.0601 -0.6415
0.4308 0.0000 0.0599 -0.6271
0.4468 0.0000 0.0597 -0.6107
0.4628 0.0000 0.0593 -0.5994
0.4788 0.0000 0.0590 -0.5891
0.4948 0.0000 0.0586 -0.5779
0.5107 0.0000 0.0581 -0.5661
0.5267 0.0000 0.0574 -0.5529
0.5427 0.0000 0.0568 -0.5391
0.5586 0.0000 0.0560 -0.5262
0.5746 0.0000 0.0552 -0.5191
0.5905 0.0000 0.0543 -0.5089
0.6065 0.0000 0.0533 -0.4961
0.6224 0.0000 0.0521 -0.4834
0.6384 0.0000 0.0509 -0.4720
0.6543 0.0000 0.0496 -0.4594
0.6702 0.0000 0.0482 -0.4432
0.6861 0.0000 0.0466 -0.4230
0.7020 0.0000 0.0449 -0.4012
0.7179 0.0000 0.0431 -0.3797
0.7338 0.0000 0.0411 -0.3575
0.7496 0.0000 0.0391 -0.3318
0.7654 0.0000 0.0368 -0.3023
0.7812 0.0000 0.0345 -0.2713
0.7970 0.0000 0.0321 -0.2398
0.8128 0.0000 0.0295 -0.2056
0.8286 0.0000 0.0268 -0.1660
0.8443 0.0000 0.0240 -0.1220
0.8600 0.0000 0.0211 -0.0767
0.8757 0.0000 0.0181 -0.0296
0.8914 0.0000 0.0149 0.0225
0.9070 0.0000 0.0116 0.0793
0.9226 0.0000 0.0082 0.1343
0.9382 0.0000 0.0046 0.1789
0.9537 0.0000 0.0009 0.2190
0.9692 0.0000 -0.0031 0.2528
0.9846 0.0000 -0.0073 0.3025
1.0000 0.0000 -0.0117 0.3400
