VARIABLES= "X","Y","Z","CP"
1.0000 0.0000 -0.0177 0.3177
0.9845 0.0000 -0.0137 0.3114
0.9689 0.0000 -0.0103 0.2875
0.9532 0.0000 -0.0076 0.2727
0.9373 0.0000 -0.0056 0.2813
0.9214 0.0000 -0.0042 0.2897
0.9054 0.0000 -0.0035 0.3033
0.8894 0.0000 -0.0033 0.3170
0.8735 0.0000 -0.0037 0.3263
0.8575 0.0000 -0.0045 0.3312
0.8416 0.0000 -0.0057 0.3221
0.8257 0.0000 -0.0075 0.3094
0.8098 0.0000 -0.0095 0.2921
0.7940 0.0000 -0.0119 0.2690
0.7782 0.0000 -0.0144 0.2473
0.7625 0.0000 -0.0170 0.2262
0.7467 0.0000 -0.0197 0.2043
0.7310 0.0000 -0.0224 0.1796
0.7152 0.0000 -0.0253 0.1529
0.6995 0.0000 -0.0281 0.1264
0.6838 0.0000 -0.0309 0.1042
0.6680 0.0000 -0.0335 0.0828
0.6523 0.0000 -0.0362 0.0613
0.6365 0.0000 -0.0388 0.0396
0.6207 0.0000 -0.0413 0.0179
0.6049 0.0000 -0.0436 0.0017
0.5891 0.0000 -0.0458 -0.0160
0.5732 0.0000 -0.0480 -0.0357
0.5574 0.0000 -0.0499 -0.0489
0.5415 0.0000 -0.0517 -0.0562
0.5256 0.0000 -0.0532 -0.0627
0.5097 0.0000 -0.0546 -0.0698
0.4937 0.0000 -0.0559 -0.0705
0.4778 0.0000 -0.0568 -0.0680
0.4618 0.0000 -0.0577 -0.0642
0.4458 0.0000 -0.0584 -0.0558
0.4299 0.0000 -0.0589 -0.0478
0.4139 0.0000 -0.0593 -0.0413
0.3979 0.0000 -0.0596 -0.0337
0.3819 0.0000 -0.0598 -0.0214
0.3659 0.0000 -0.0598 -0.0107
0.3500 0.0000 -0.0598 -0.0012
0.3340 0.0000 -0.0596 0.0079
0.3180 0.0000 -0.0595 0.0144
0.3020 0.0000 -0.0591 0.0269
0.2860 0.0000 -0.0587 0.0385
0.2701 0.0000 -0.0582 0.0474
0.2541 0.0000 -0.0576 0.0618
0.2381 0.0000 -0.0568 0.0742
0.2222 0.0000 -0.0560 0.0851
0.2062 0.0000 -0.0550 0.1010
0.1903 0.0000 -0.0539 0.1196
0.1743 0.0000 -0.0527 0.1402
0.1584 0.0000 -0.0513 0.1582
0.1425 0.0000 -0.0498 0.1782
0.1266 0.0000 -0.0480 0.2062
0.1108 0.0000 -0.0460 0.2397
0.0950 0.0000 -0.0438 0.2750
0.0792 0.0000 -0.0413 0.3161
0.0635 0.0000 -0.0383 0.3719
0.0479 0.0000 -0.0348 0.4501
0.0325 0.0000 -0.0303 0.5772
0.0178 0.0000 -0.0241 0.7964
0.0052 0.0000 -0.0144 0.7862
0.0000 0.0000 0.0005 -0.4057
0.0058 0.0000 0.0151 -1.9578
0.0187 0.0000 0.0245 -2.2863
0.0334 0.0000 0.0306 -1.9284
0.0488 0.0000 0.0351 -1.6286
0.0644 0.0000 0.0386 -1.4210
0.0801 0.0000 0.0415 -1.2751
0.0959 0.0000 0.0440 -1.1630
0.1117 0.0000 0.0461 -1.0725
0.1276 0.0000 0.0480 -1.0094
0.1435 0.0000 0.0498 -0.9581
0.1594 0.0000 0.0512 -0.9143
0.1753 0.0000 0.0526 -0.8741
0.1913 0.0000 0.0538 -0.8378
0.2072 0.0000 0.0549 -0.8128
0.2231 0.0000 0.0559 -0.7837
0.2391 0.0000 0.0567 -0.7557
0.2551 0.0000 0.0574 -0.7344
0.2710 0.0000 0.0580 -0.7158
0.2870 0.0000 0.0586 -0.7004
0.3030 0.0000 0.0591 -0.6792
0.3190 0.0000 0.0594 -0.6598
0.3349 0.0000 0.0597 -0.6463
0.3509 0.0000 0.0599 -0.6345
0.3669 0.0000 0.0601 -0.6211
0.3829 0.0000 0.0601 -0.6048
0.3989 0.0000 0.0601 -0.5955
0.4149 0.0000 0.0601 -0.5873
0.4308 0.0000 0.0599 -0.5760
0.4468 0.0000 0.0597 -0.5627
0.4628 0.0000 0.0593 -0.5537
0.4788 0.0000 0.0590 -0.5461
0.4948 0.0000 0.0586 -0.5376
0.5107 0.0000 0.0581 -0.5283
0.5267 0.0000 0.0574 -0.5177
0.5427 0.0000 0.0568 -0.5064
0.5586 0.0000 0.0560 -0.4960
0.5746 0.0000 0.0552 -0.4907
0.5905 0.0000 0.0543 -0.4833
0.6065 0.0000 0.0533 -0.4729
0.6224 0.0000 0.0521 -0.4626
0.6384 0.0000 0.0509 -0.4533
0.6543 0.0000 0.0496 -0.4432
0.6702 0.0000 0.0482 -0.4297
0.6861 0.0000 0.0466 -0.4122
0.7020 0.0000 0.0449 -0.3929
0.7179 0.0000 0.0431 -0.3739
0.7338 0.0000 0.0411 -0.3544
0.7496 0.0000 0.0391 -0.3316
0.7654 0.0000 0.0368 -0.3051
0.7812 0.0000 0.0345 -0.2770
0.7970 0.0000 0.0321 -0.2485
0.8128 0.0000 0.0295 -0.2176
0.8286 0.0000 0.0268 -0.1816
0.8443 0.0000 0.0240 -0.1412
0.8600 0.0000 0.0211 -0.0992
0.8757 0.0000 0.0181 -0.0553
0.8914 0.0000 0.0149 -0.0067
0.9070 0.0000 0.0116 0.0470
0.9226 0.0000 0.0082 0.1005
0.9382 0.0000 0.0046 0.1461
0.9537 0.0000 0.0009 0.1886
0.9692 0.0000 -0.0031 0.2265
0.9846 0.0000 -0.0073 0.2797
1.0000 0.0000 -0.0117 0.3177
