0.20819982,-0.329650332,0.20819982,-0.60473148
0.20921768,-0.329664735,0.20921768,-0.603724417
0.21023554,-0.329680083,0.21023554,-0.602717439
0.2112534,-0.329677447,0.2112534,-0.601708848
0.21227126,-0.329638092,0.21227126,-0.600696961
0.21328912,-0.329574079,0.21328912,-0.599682861
0.21430698,-0.329551267,0.21430698,-0.598672458
0.21532484,-0.329640933,0.21532484,-0.59767215
0.2163427,-0.329869824,0.2163427,-0.596684336
0.21736056,-0.330041643,0.21736056,-0.595691401
0.21837842,-0.329890407,0.21837842,-0.594669473
0.21939628,-0.329171489,0.21939628,-0.593598017
0.22041414,-0.328014319,0.22041414,-0.592514859
0.221432,-0.326866731,0.221432,-0.591507509
0.22244986,-0.326185483,0.22244986,-0.590664513
0.22346772,-0.32615871,0.22346772,-0.589955763
0.22448558,-0.326371989,0.22448558,-0.589084993
0.22550344,-0.326328865,0.22550344,-0.5877197
0.2265213,-0.325625354,0.2265213,-0.585627982
0.22753916,-0.324469998,0.22753916,-0.583244278
0.22855702,-0.323320381,0.22855702,-0.581273958
0.22957488,-0.322622185,0.22957488,-0.580395434
0.23059274,-0.322486761,0.23059274,-0.580552632
0.2316106,-0.322664762,0.2316106,-0.580897065
0.23262846,-0.322889004,0.23262846,-0.580541225
0.23364632,-0.322969683,0.23364632,-0.578956993
0.23466418,-0.322942067,0.23466418,-0.576661536
0.23568204,-0.322882114,0.23568204,-0.57436101
0.2366999,-0.322858069,0.2366999,-0.572690355
0.23771776,-0.322869592,0.23771776,-0.571651552
0.23873562,-0.322880418,0.23873562,-0.570915011
0.23975348,-0.322854946,0.23975348,-0.570152091
0.24077134,-0.322800514,0.24077134,-0.569203427
0.2417892,-0.32278324,0.2417892,-0.56814138
0.24280706,-0.322873487,0.24280706,-0.567055041
0.24382492,-0.323086428,0.24382492,-0.566013727
0.24484278,-0.323227167,0.24484278,-0.565011474
0.24586064,-0.323050832,0.24586064,-0.56402441
0.2468785,-0.322341282,0.2468785,-0.563030066
0.24789636,-0.32123356,0.24789636,-0.562023141
0.24891422,-0.320097715,0.24891422,-0.561009821
0.24993208,-0.319305862,0.24993208,-0.559996469
0.25094994,-0.319039974,0.25094994,-0.558986682
0.2519678,-0.319150329,0.2519678,-0.557979233
0.25298566,-0.31945386,0.25298566,-0.556972406
0.25400352,-0.319768324,0.25400352,-0.555964776
0.25502138,-0.319915577,0.25502138,-0.554956352
0.25603924,-0.319718755,0.25603924,-0.553947595
0.2570571,-0.319016766,0.2570571,-0.552938946
0.25807496,-0.317923855,0.25807496,-0.551930546
0.25909282,-0.316788332,0.25909282,-0.55092228
0.26011068,-0.31596526,0.26011068,-0.549914026
0.26112854,-0.31565969,0.26112854,-0.548905704
0.2621464,-0.315740638,0.2621464,-0.547897334
0.26316426,-0.31603145,0.26316426,-0.546888949
0.26418212,-0.316354768,0.26418212,-0.545880578
0.26519998,-0.316528586,0.26519998,-0.544872223
0.26621784,-0.316369013,0.26621784,-0.543863875
0.2672357,-0.315701952,0.2672357,-0.542855526
0.26825356,-0.314612163,0.26825356,-0.541847172
0.26927142,-0.313463314,0.26927142,-0.540838816
0.27028928,-0.312632758,0.27028928,-0.539830458
0.27130714,-0.312354713,0.27130714,-0.538822102
0.272325,-0.312447695,0.272325,-0.537813747
0.27334286,-0.312655178,0.27334286,-0.536805393
0.27436072,-0.312746082,0.27436072,-0.535797038
0.27537858,-0.312715118,0.27537858,-0.534788683
0.27639644,-0.312675114,0.27639644,-0.533780327
0.2774143,-0.312737055,0.2774143,-0.532771972
0.27843216,-0.312886237,0.27843216,-0.531763617
0.27945002,-0.312936133,0.27945002,-0.530755262
0.28046788,-0.312687827,0.28046788,-0.529746906
0.28148574,-0.312003062,0.28148574,-0.528738551
0.2825036,-0.310974115,0.2825036,-0.527730196
0.28352146,-0.309748024,0.28352146,-0.526721841
0.28453932,-0.308471757,0.28453932,-0.525713486
0.28555718,-0.30729142,0.28555718,-0.52470513
0.28657504,-0.306352549,0.28657504,-0.523696775
0.2875929,-0.305799287,0.2875929,-0.52268842
0.28861076,-0.305659726,0.28861076,-0.521680065
0.28962862,-0.305759783,0.28962862,-0.520671709
0.29064648,-0.305905084,0.29064648,-0.519663354
0.29166434,-0.305939879,0.29166434,-0.518654999
0.2926822,-0.305901273,0.2926822,-0.517646644
0.29370006,-0.305886454,0.29370006,-0.516638289
0.29471792,-0.305983968,0.29471792,-0.515629933
0.29573578,-0.306131504,0.29573578,-0.514621578
0.29675364,-0.306138678,0.29675364,-0.513613223
0.2977715,-0.305811488,0.2977715,-0.512604868
0.29878936,-0.305051919,0.29878936,-0.511596513
0.29980722,-0.303976672,0.29980722,-0.510588157
0.30082508,-0.302731582,0.30082508,-0.509579802
0.30184294,-0.301462488,0.30184294,-0.508571447
0.3028608,-0.300315248,0.3028608,-0.507563092
0.30387866,-0.299435729,0.30387866,-0.506554737
0.30489652,-0.298963835,0.30489652,-0.505546381
0.30591438,-0.298882397,0.30591438,-0.504538026
0.30693224,-0.299005228,0.30693224,-0.503529671
0.3079501,-0.299137847,0.3079501,-0.502521316
0.30896796,-0.299151801,0.30896796,-0.50151296
0.30998582,-0.299110122,0.30998582,-0.500504605
0.31100368,-0.299110357,0.31100368,-0.49949625
0.31202154,-0.299229868,0.31202154,-0.498487895
0.3130394,-0.299367228,0.3130394,-0.49747954
0.31405726,-0.299327607,0.31405726,-0.496471184
0.31507512,-0.298918556,0.31507512,-0.495462829
0.31609298,-0.298086741,0.31609298,-0.494454474
0.31711084,-0.296968759,0.31711084,-0.493446119
0.3181287,-0.29571487,0.3181287,-0.492437764
0.31914656,-0.294471666,0.31914656,-0.491429408
0.32016442,-0.293371808,0.32016442,-0.490421053
0.32118228,-0.292544653,0.32118228,-0.489412698
0.32220014,-0.292107336,0.32220014,-0.488404343
0.323218,-0.2920281,0.323218,-0.487395988
0.32423586,-0.292175823,0.32423586,-0.486387632
0.32525372,-0.292417571,0.32525372,-0.485379277
0.32627158,-0.292620603,0.32627158,-0.484370922
0.32728944,-0.292652506,0.32728944,-0.483362567
0.3283073,-0.292380902,0.3283073,-0.482354211
0.32932516,-0.291707915,0.32932516,-0.481345856
0.33034302,-0.290707705,0.33034302,-0.480337501
0.33136088,-0.289507946,0.33136088,-0.479329146
0.33237874,-0.288237182,0.33237874,-0.478320791
0.3333966,-0.287038804,0.3333966,-0.477312435
0.33441446,-0.286068789,0.33441446,-0.47630408
0.33543232,-0.28548302,0.33543232,-0.475295725
0.33645018,-0.285331525,0.33645018,-0.47428737
0.33746804,-0.285427899,0.33746804,-0.473279015
0.3384859,-0.285553702,0.3384859,-0.472270659
0.33950376,-0.285529552,0.33950376,-0.471262304
0.34052162,-0.285433534,0.34052162,-0.470253949
0.34153948,-0.285447973,0.34153948,-0.469245594
0.34255734,-0.285743283,0.34255734,-0.468237239
0.3435752,-0.286169123,0.3435752,-0.467228883
0.34459306,-0.286230454,0.34459306,-0.466220528
0.34561092,-0.285415519,0.34561092,-0.465212173
0.34662878,-0.28350864,0.34662878,-0.464203818
0.34764664,-0.281151538,0.34764664,-0.463195462
0.3486645,-0.279140235,0.3486645,-0.462187107
0.34968236,-0.278179079,0.34968236,-0.461178752
0.35070022,-0.278161668,0.35070022,-0.460170397
0.35171808,-0.278558656,0.35171808,-0.459162042
0.35273594,-0.278844436,0.35273594,-0.458153686
0.3537538,-0.278815223,0.3537538,-0.457145331
0.35477166,-0.278706017,0.35477166,-0.456136975
0.35578952,-0.278783322,0.35578952,-0.455128621
0.35680738,-0.279173049,0.35680738,-0.454120267
0.35782524,-0.279468352,0.35782524,-0.453111913
0.3588431,-0.279136221,0.3588431,-0.452103556
0.35986096,-0.277705734,0.35986096,-0.451095196
0.36087882,-0.275460722,0.36087882,-0.450086836
0.36189668,-0.273188071,0.36189668,-0.449078481
0.36291454,-0.271678436,0.36291454,-0.44807014
0.3639324,-0.271274993,0.3639324,-0.447061807
0.36495026,-0.271543442,0.36495026,-0.446053459
0.36596812,-0.271971743,0.36596812,-0.445045073
0.36698598,-0.272140164,0.36698598,-0.444036639
0.36800384,-0.272088543,0.36800384,-0.443028224
0.3690217,-0.271999461,0.3690217,-0.442019922
0.37003956,-0.272043568,0.37003956,-0.44101181
0.37105742,-0.272183827,0.37105742,-0.440003742
0.37207528,-0.272207337,0.37207528,-0.438995382
0.37309314,-0.271896145,0.37309314,-0.437986389
0.374111,-0.271138287,0.374111,-0.436976881
0.37512886,-0.270058217,0.37512886,-0.435967999
0.37614672,-0.268812364,0.37614672,-0.434961022
0.37716458,-0.267554338,0.37716458,-0.433956639
0.37818244,-0.26641916,0.37818244,-0.432951652
0.3792003,-0.265534339,0.3792003,-0.43194129
0.38021816,-0.265022796,0.38021816,-0.430921177
0.38123602,-0.264887725,0.38123602,-0.429897377
0.38225388,-0.265003828,0.38225388,-0.428887156
0.38327174,-0.265239481,0.38327174,-0.427908316
0.3842896,-0.265462124,0.3842896,-0.426959544
0.38530746,-0.265536487,0.38530746,-0.425984272
0.38632532,-0.265326812,0.38632532,-0.424915998
0.38734318,-0.264716394,0.38734318,-0.423709973
0.38836104,-0.26375674,0.38836104,-0.422513477
0.3893789,-0.262586986,0.3893789,-0.421573829
0.39039676,-0.261346754,0.39039676,-0.421133265
0.39141462,-0.260164008,0.39141462,-0.421176332
0.39243248,-0.259150834,0.39243248,-0.421336707
0.39345034,-0.25841818,0.39345034,-0.421222917
0.3944682,-0.258048838,0.3944682,-0.420556142
0.39548606,-0.258019074,0.39548606,-0.419483779
0.39650392,-0.258279961,0.39650392,-0.418254011
0.39752178,-0.258763794,0.39752178,-0.417100287
0.39853964,-0.259174991,0.39853964,-0.416077263
0.3995575,-0.259066293,0.3995575,-0.415120594
0.40057536,-0.257992761,0.40057536,-0.414164124
0.40159322,-0.255930455,0.40159322,-0.413170576
0.40261108,-0.253585888,0.40261108,-0.412152772
0.40362894,-0.25173849,0.40362894,-0.411128539
0.4046468,-0.250993582,0.4046468,-0.410112691
0.40566466,-0.251090991,0.40566466,-0.409105071
0.40668252,-0.251502127,0.40668252,-0.408100884
0.40770038,-0.251722091,0.40770038,-0.407095513
0.40871824,-0.251657594,0.40871824,-0.406087542
0.4097361,-0.251563426,0.4097361,-0.405078257
0.41075396,-0.251704259,0.41075396,-0.404069026
0.41177182,-0.252118308,0.41177182,-0.403060636
0.41278968,-0.252339372,0.41278968,-0.402052575
0.41380754,-0.251833127,0.41380754,-0.401044159
0.4148254,-0.250195853,0.4148254,-0.400034902
0.41584326,-0.247882116,0.41584326,-0.399025641
0.41686112,-0.245692973,0.41686112,-0.398017747
0.41787898,-0.244406806,0.41787898,-0.39701248
0.41889684,-0.244183911,0.41889684,-0.39600825
0.4199147,-0.244522093,0.4199147,-0.395000408
0.42093256,-0.244886803,0.42093256,-0.39398416
0.42195042,-0.244925523,0.42195042,-0.392959847
0.42296828,-0.24481132,0.42296828,-0.391942633
0.42398614,-0.244811554,0.42398614,-0.390950343
0.425004,-0.245138039,0.425004,-0.389994964
0.42602186,-0.24551296,0.42602186,-0.389037003
0.42703972,-0.245403775,0.42703972,-0.388010188
0.42805758,-0.244288242,0.42805758,-0.386850955
0.42907544,-0.242183067,0.42907544,-0.385622617
0.4300933,-0.23983785,0.4300933,-0.384561014
0.43111116,-0.238054611,0.43111116,-0.383914326
0.43212902,-0.237399678,0.43212902,-0.383817921
0.43314688,-0.237548968,0.43314688,-0.383980963
0.43416474,-0.23796816,0.43416474,-0.384011989
0.4351826,-0.238160484,0.4351826,-0.383549554
0.43620046,-0.238083932,0.43620046,-0.382595779
0.43721832,-0.237998789,0.43721832,-0.381394463
0.43823618,-0.238167506,0.43823618,-0.38019246
0.43925404,-0.238580245,0.43925404,-0.379128804
0.4402719,-0.238755377,0.4402719,-0.378155702
0.44128976,-0.23816426,0.44128976,-0.377206746
0.44230762,-0.236452622,0.44230762,-0.376226711
0.44332548,-0.234131673,0.44332548,-0.375215878
0.44434334,-0.231980646,0.44434334,-0.374191718
0.4453612,-0.230741974,0.4453612,-0.373171077
0.44637906,-0.230521019,0.44637906,-0.372159931
0.44739692,-0.230885112,0.44739692,-0.371155072
0.44841478,-0.231385226,0.44841478,-0.370153006
0.44943264,-0.231685401,0.44943264,-0.369150236
0.4504505,-0.231701162,0.4504505,-0.368143269
0.45146836,-0.231381947,0.45146836,-0.367128609
0.45248622,-0.230693602,0.45248622,-0.366104814
0.45350408,-0.229709661,0.45350408,-0.365083915
0.45452194,-0.228547069,0.45452194,-0.364083369
0.4555398,-0.227322891,0.4555398,-0.363119163
0.45655766,-0.226154192,0.45655766,-0.362168473
0.45757552,-0.225158037,0.45757552,-0.361166934
0.45859338,-0.224451452,0.45859338,-0.360048213
0.45961124,-0.224113372,0.45961124,-0.358817455
0.4606291,-0.224112908,0.4606291,-0.357685877
0.46164696,-0.224399494,0.46164696,-0.356901614
0.46266482,-0.224894877,0.46266482,-0.356668417
0.46368268,-0.225277153,0.46368268,-0.35679953
0.46470054,-0.225097837,0.46470054,-0.356905311
0.4657184,-0.223918882,0.4657184,-0.356600379
0.46673626,-0.22179811,0.46673626,-0.355757285
0.46775412,-0.219466758,0.46775412,-0.35459886
0.46877198,-0.217704137,0.46877198,-0.353372942
0.46978984,-0.217058532,0.46978984,-0.352272075
0.4708077,-0.217206757,0.4708077,-0.351280211
0.47182556,-0.217620172,0.47182556,-0.350332132
0.47284342,-0.217807505,0.47284342,-0.349366297
0.47386128,-0.217729215,0.47386128,-0.348365675
0.47487914,-0.217645642,0.47487914,-0.347342778
0.475897,-0.217819188,0.475897,-0.346310652
0.47691486,-0.218237768,0.47691486,-0.345282341
0.47793272,-0.218414341,0.47793272,-0.344270886
0.47895058,-0.217814616,0.47895058,-0.34328933
0.47996844,-0.216082729,0.47996844,-0.342340267
0.4809863,-0.213747077,0.4809863,-0.3413745
0.48200416,-0.211609482,0.48200416,-0.340326819
0.48302202,-0.210431643,0.48302202,-0.339141429
0.48403988,-0.210282161,0.48403988,-0.337924907
0.48505774,-0.210645053,0.48505774,-0.336920778
0.4860756,-0.210987121,0.4860756,-0.336375985
0.48709346,-0.211002126,0.48709346,-0.336356164
0.48811132,-0.210887948,0.48811132,-0.336524239
0.48912918,-0.210910327,0.48912918,-0.336488922
0.49014704,-0.211257086,0.49014704,-0.335921611
0.4911649,-0.211605599,0.4911649,-0.334904357
0.49218276,-0.211427756,0.49218276,-0.333684525
0.49320062,-0.210218164,0.49320062,-0.332504357
0.49421848,-0.208077109,0.49421848,-0.33146116
0.49523634,-0.205752365,0.49523634,-0.330497295
0.4962542,-0.204023081,0.4962542,-0.329547564
0.49727206,-0.203388662,0.49727206,-0.328564578
0.49828992,-0.203543158,0.49828992,-0.327552208
0.49930778,-0.204036566,0.49930778,-0.326523496
0.50032564,-0.204446775,0.50032564,-0.325491482
0.5013435,-0.204596659,0.5013435,-0.324469215
0.50236136,-0.204436196,0.50236136,-0.323469745
0.50337922,-0.20391795,0.50337922,-0.322505387
0.50439708,-0.20305908,0.50439708,-0.321556836
0.50541494,-0.201964354,0.50541494,-0.320561902
0.5064328,-0.200744784,0.5064328,-0.319455338
0.50745066,-0.199516448,0.50745066,-0.318227298
0.50846852,-0.198414511,0.50846852,-0.317076594
0.50948638,-0.197578631,0.50948638,-0.316251159
0.51050424,-0.197135522,0.51050424,-0.315968765
0.5115221,-0.197055704,0.5115221,-0.316083272
0.51253996,-0.19720615,0.51253996,-0.316207281
0.51355782,-0.197451976,0.51355782,-0.315951754
0.51457568,-0.197658298,0.51457568,-0.315147845
0.51559354,-0.197690234,0.51559354,-0.314007209
0.5166114,-0.197412899,0.5166114,-0.312779283
0.51762926,-0.19672813,0.51762926,-0.311670611
0.51864712,-0.195719466,0.51864712,-0.310675479
0.51966498,-0.194526548,0.51966498,-0.309722635
0.52068284,-0.193288168,0.52068284,-0.308744035
0.5217007,-0.192128254,0.5217007,-0.307727123
0.52271856,-0.191158211,0.52271856,-0.30670608
0.52373642,-0.190488831,0.52373642,-0.305716403
0.52475428,-0.190185475,0.52475428,-0.304763213
0.52577214,-0.190212737,0.52577214,-0.303784265
0.52679,-0.190521665,0.52679,-0.302708262
0.52780786,-0.191023906,0.52780786,-0.30149543
0.52882572,-0.191373372,0.52882572,-0.300312206
0.52984358,-0.191120377,0.52984358,-0.299407918
0.53086144,-0.189836895,0.53086144,-0.299020666
0.5318793,-0.187664479,0.5318793,-0.299091215
0.53289716,-0.185352778,0.53289716,-0.299242892
0.53391502,-0.183680802,0.53391502,-0.299083691
0.53493288,-0.183129654,0.53493288,-0.298367806
0.53595074,-0.183324044,0.53595074,-0.297269729
0.5369686,-0.183735736,0.5369686,-0.296039011
0.53798646,-0.183891704,0.53798646,-0.29490285
0.53900432,-0.183803089,0.53900432,-0.293892388
